epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
17,0.06002728512960437,0.05263157894736842,0.05263157894736842,0.04678362573099415,0.1,0.10833333333333334,0.0,0.0,0.0625,0.007462686567164179,0.0,0.23728813559322035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07478632478632478,0.0531062124248497,0.07359813084112149,0.025454545454545455,0.18333333333333332,0.1292517006802721,0.01366742596810934,3.655708594016456,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.11840342887757835,0.13052415210688592,0.14388489208633093,0.1079136690647482,0.07282913165266107,0.096045197740113,0.05,0.4,0.1,0.15,0.003918495297805642,0.0,0.2505733944954128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09870918754745633,0.1291390728476821,0.09563409563409564,0.14147130153597412,0.1451048951048951,0.15992812219227315,0.05706702057067021,3.371649107791258,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
18,0.08458390177353342,0.08771929824561403,0.08187134502923976,0.07602339181286549,0.10555555555555556,0.125,0.025,0.05,0.05,0.04664179104477612,0.0,0.2796610169491525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10042735042735043,0.07715430861723446,0.10046728971962617,0.034545454545454546,0.31666666666666665,0.15136054421768708,0.03986332574031891,3.54500564221308,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.14465577283686043,0.16238437821171633,0.15210688591983557,0.14696813977389517,0.10084033613445378,0.11864406779661017,0.09444444444444444,0.4,0.125,0.1,0.04467084639498432,0.0,0.2769495412844037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13591495823842065,0.1494205298013245,0.1346153846153846,0.15198059822150364,0.16258741258741258,0.18957771787960467,0.07830126078301261,3.2542772270098403,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
19,0.08663028649386084,0.08187134502923976,0.07894736842105263,0.07894736842105263,0.12777777777777777,0.125,0.025,0.1,0.05,0.05783582089552239,0.0,0.2711864406779661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1047008547008547,0.0781563126252505,0.10163551401869159,0.04,0.3,0.14795918367346939,0.04555808656036447,3.4843031400547835,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.15215644253951247,0.16135662898252826,0.1644398766700925,0.15827338129496402,0.10644257703081232,0.11864406779661017,0.12777777777777777,0.3,0.1,0.125,0.06347962382445141,0.0,0.27924311926605505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13971146545178437,0.15894039735099338,0.1502079002079002,0.1438965238480194,0.17657342657342656,0.18912848158131176,0.09754479097544791,3.1613733152138654,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
20,0.10504774897680765,0.10526315789473684,0.11695906432748537,0.10526315789473684,0.1,0.125,0.05,0.1,0.0625,0.0914179104477612,0.0,0.2966101694915254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1282051282051282,0.09418837675350701,0.12733644859813084,0.04181818181818182,0.36666666666666664,0.1649659863945578,0.06492027334851937,3.3641558929484994,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.1735869274042325,0.18088386433710174,0.197327852004111,0.18088386433710174,0.11764705882352941,0.11299435028248588,0.12777777777777777,0.35,0.125,0.175,0.09482758620689655,0.0,0.3021788990825688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17539863325740318,0.17259933774834438,0.15696465696465697,0.19320937752627323,0.18706293706293706,0.215633423180593,0.11147976111479761,3.051511391027345,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
21,0.11255115961800818,0.11988304093567251,0.11403508771929824,0.0935672514619883,0.11666666666666667,0.15,0.075,0.15,0.1,0.11380597014925373,0.0,0.2937853107344633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12606837606837606,0.1062124248496994,0.13551401869158877,0.04909090909090909,0.36666666666666664,0.1649659863945578,0.0774487471526196,3.275188534516755,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.18564157514063756,0.1932168550873587,0.20246659815005139,0.18910585817060638,0.14285714285714285,0.15819209039548024,0.13333333333333333,0.35,0.175,0.175,0.11442006269592477,0.0,0.3136467889908257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18602885345482156,0.18543046357615894,0.1735966735966736,0.20129345189975748,0.19230769230769232,0.23090745732255166,0.11877903118779032,2.9661298047241242,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
22,0.11186903137789904,0.1023391812865497,0.11695906432748537,0.08771929824561403,0.14444444444444443,0.175,0.05,0.15,0.0875,0.07276119402985075,0.0,0.3531073446327684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13034188034188035,0.10320641282565131,0.13200934579439252,0.04909090909090909,0.4,0.18877551020408162,0.06036446469248292,3.236781600390092,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.2017144387891776,0.2147995889003083,0.22302158273381295,0.197327852004111,0.16246498599439776,0.15819209039548024,0.15555555555555556,0.45,0.175,0.125,0.08307210031347963,0.0,0.3709862385321101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18375094912680334,0.2115066225165563,0.1891891891891892,0.2053354890864996,0.23601398601398602,0.25471698113207547,0.1234240212342402,2.8870062757809363,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
23,0.11323328785811733,0.10526315789473684,0.10526315789473684,0.09064327485380116,0.17777777777777778,0.16666666666666666,0.05,0.1,0.0875,0.08208955223880597,0.0,0.3446327683615819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13247863247863248,0.10420841683366733,0.13200934579439252,0.05454545454545454,0.38333333333333336,0.19047619047619047,0.06150341685649203,3.2002376124445773,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.2014465577283686,0.2158273381294964,0.2158273381294964,0.18910585817060638,0.1792717086834734,0.15819209039548024,0.17222222222222222,0.5,0.2,0.175,0.09796238244514106,0.0,0.35951834862385323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17843583902809415,0.21399006622516556,0.19646569646569648,0.20452708164915118,0.21153846153846154,0.2587601078167116,0.11678832116788321,2.8371557587757206,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
24,0.12346521145975443,0.11695906432748537,0.11403508771929824,0.0935672514619883,0.15555555555555556,0.19166666666666668,0.075,0.2,0.15,0.10820895522388059,0.0,0.3474576271186441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14957264957264957,0.11122244488977956,0.15070093457943926,0.05818181818181818,0.3333333333333333,0.20068027210884354,0.07175398633257403,3.1496118230676586,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.21832306455933564,0.23638232271325796,0.23741007194244604,0.2065775950668037,0.1876750700280112,0.15254237288135594,0.18333333333333332,0.5,0.2,0.2,0.10893416927899686,0.0,0.3876146788990826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19514047076689445,0.23096026490066227,0.20945945945945946,0.21665319320937754,0.2517482517482518,0.27133872416891286,0.14001327140013273,2.7924936715061404,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
25,0.1275579809004093,0.13450292397660818,0.11988304093567251,0.11403508771929824,0.15,0.19166666666666668,0.075,0.1,0.075,0.11194029850746269,0.0,0.3587570621468927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16666666666666666,0.1092184368737475,0.1588785046728972,0.05272727272727273,0.36666666666666664,0.20408163265306123,0.07630979498861047,3.0998193759059514,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.2322528797214037,0.23535457348406988,0.2528263103802672,0.24152106885919836,0.18207282913165265,0.1751412429378531,0.19444444444444445,0.5,0.225,0.175,0.11598746081504702,0.0,0.41227064220183485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22399392558845863,0.2367549668874172,0.21777546777546777,0.25222312045270817,0.23776223776223776,0.29784366576819404,0.1353682813536828,2.7511621286681915,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
26,0.12414733969986358,0.12573099415204678,0.13157894736842105,0.13157894736842105,0.08888888888888889,0.15,0.1,0.15,0.1,0.15485074626865672,0.0,0.2796610169491525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1282051282051282,0.12224448897795591,0.1530373831775701,0.05272727272727273,0.36666666666666664,0.16666666666666666,0.09567198177676538,3.1151636808012877,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.21001875167425663,0.21377183967112023,0.20554984583761562,0.2312435765673176,0.17647058823529413,0.15819209039548024,0.18888888888888888,0.3,0.275,0.225,0.15830721003134796,0.0,0.33371559633027525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2088078967350038,0.21067880794701987,0.20374220374220375,0.22392886014551333,0.20104895104895104,0.25965858041329737,0.1366954213669542,2.784673846633384,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
27,0.13915416098226466,0.14035087719298245,0.14327485380116958,0.1286549707602339,0.1388888888888889,0.18333333333333332,0.1,0.2,0.1,0.14738805970149255,0.0,0.3531073446327684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1623931623931624,0.1282565130260521,0.17523364485981308,0.05454545454545454,0.4,0.20068027210884354,0.0979498861047836,3.065517451558237,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.2376105009375837,0.24049331963001028,0.23843782117163412,0.26002055498458376,0.19607843137254902,0.15819209039548024,0.21666666666666667,0.45,0.3,0.25,0.1371473354231975,0.0,0.40825688073394495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2201974183750949,0.24710264900662252,0.2260914760914761,0.2627324171382377,0.22202797202797203,0.30098831985624436,0.14399469143994692,2.723874516950802,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
28,0.14392905866302866,0.13450292397660818,0.1286549707602339,0.10526315789473684,0.2111111111111111,0.225,0.05,0.2,0.175,0.11940298507462686,0.0,0.4152542372881356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16880341880341881,0.13226452905811623,0.17873831775700935,0.06363636363636363,0.38333333333333336,0.23639455782312926,0.08200455580865604,3.038181445445728,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.24457540851861773,0.2620760534429599,0.26002055498458376,0.2394655704008222,0.19887955182072828,0.1864406779661017,0.18888888888888888,0.6,0.25,0.3,0.13087774294670845,0.0,0.42775229357798167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22930903568716782,0.25289735099337746,0.24584199584199584,0.2433306386418755,0.243006993006993,0.3041329739442947,0.15660252156602522,2.6783134568769045,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
29,0.1684856753069577,0.15497076023391812,0.16374269005847952,0.14619883040935672,0.21666666666666667,0.20833333333333334,0.1,0.25,0.1875,0.16417910447761194,0.0,0.4491525423728814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18803418803418803,0.1593186372745491,0.19976635514018692,0.07818181818181819,0.55,0.2534013605442177,0.11161731207289294,2.979728417702294,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.2660058933833378,0.3001027749229188,0.2672147995889003,0.2589928057553957,0.226890756302521,0.20903954802259886,0.20555555555555555,0.45,0.3,0.325,0.15595611285266459,0.0,0.4552752293577982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24677296886864086,0.2764900662251656,0.2681912681912682,0.2562651576394503,0.27972027972027974,0.3274932614555256,0.17518248175182483,2.6145445779983842,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
30,0.16916780354706684,0.15789473684210525,0.17251461988304093,0.16666666666666666,0.18888888888888888,0.23333333333333334,0.05,0.25,0.1125,0.17350746268656717,0.0,0.4378531073446328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19230769230769232,0.15831663326653306,0.20093457943925233,0.08363636363636363,0.5,0.25,0.11503416856492027,2.9282062525313353,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.28448968657915885,0.29907502569373073,0.29804727646454265,0.28776978417266186,0.22969187675070027,0.23728813559322035,0.2388888888888889,0.55,0.25,0.325,0.1731974921630094,0.001402524544179523,0.481651376146789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27031131359149585,0.29221854304635764,0.2811850311850312,0.2910266774454325,0.28146853146853146,0.3526504941599281,0.1838088918380889,2.5682977021874165,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
31,0.18144611186903137,0.1608187134502924,0.16666666666666666,0.1783625730994152,0.2388888888888889,0.25,0.075,0.25,0.15,0.1958955223880597,0.0,0.4548022598870056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21153846153846154,0.16733466933867736,0.21962616822429906,0.09090909090909091,0.4666666666666667,0.2687074829931973,0.12300683371298406,2.889000199176117,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.2962764532547549,0.30832476875642345,0.3114080164439877,0.3011305241521069,0.2549019607843137,0.24293785310734464,0.2222222222222222,0.6,0.275,0.325,0.20141065830721003,0.002805049088359046,0.4856651376146789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27866362946089596,0.30587748344370863,0.29313929313929316,0.3047696038803557,0.28846153846153844,0.36253369272237196,0.19840743198407432,2.5211697161245565,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
32,0.17803547066848568,0.1608187134502924,0.15497076023391812,0.17543859649122806,0.23333333333333334,0.25,0.1,0.2,0.1625,0.16977611940298507,0.001736111111111111,0.4774011299435028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20512820512820512,0.1653306613226453,0.21144859813084113,0.09454545454545454,0.4666666666666667,0.28061224489795916,0.10933940774487472,2.8508326594208304,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.30431288507902493,0.3227132579650565,0.31963001027749227,0.30729701952723537,0.24649859943977592,0.24858757062146894,0.24444444444444444,0.6,0.225,0.375,0.1841692789968652,0.002805049088359046,0.5154816513761468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2877752467729689,0.3133278145695364,0.30457380457380456,0.30315278900565884,0.30594405594405594,0.3746630727762803,0.20039814200398143,2.476289828341607,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
33,0.1882673942701228,0.15204678362573099,0.1783625730994152,0.19298245614035087,0.2388888888888889,0.25,0.125,0.25,0.175,0.1958955223880597,0.003472222222222222,0.4774011299435028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20085470085470086,0.18236472945891782,0.22313084112149534,0.09818181818181818,0.5166666666666667,0.2789115646258503,0.1275626423690205,2.8138458543389753,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.3072595767479239,0.3237410071942446,0.3227132579650565,0.31963001027749227,0.23529411764705882,0.23728813559322035,0.2388888888888889,0.65,0.25,0.375,0.19905956112852666,0.002805049088359046,0.510894495412844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2854973424449506,0.31912251655629137,0.3076923076923077,0.3047696038803557,0.3111888111888112,0.3742138364779874,0.2083609820836098,2.4343165661545885,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
34,0.1984993178717599,0.16374269005847952,0.19883040935672514,0.2046783625730994,0.2388888888888889,0.275,0.1,0.2,0.1625,0.21082089552238806,0.005208333333333333,0.4943502824858757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22435897435897437,0.18637274549098196,0.2336448598130841,0.10727272727272727,0.5333333333333333,0.29081632653061223,0.1366742596810934,2.773845761079255,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.32708277524779,0.3381294964028777,0.34635149023638234,0.34224049331963,0.2549019607843137,0.2598870056497175,0.25555555555555554,0.6,0.275,0.4,0.2335423197492163,0.005610098176718092,0.5269495412844036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.30220197418375094,0.3406456953642384,0.3238045738045738,0.3395311236863379,0.3111888111888112,0.3939802336028751,0.22826808228268083,2.3929974903154716,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
35,0.208731241473397,0.17543859649122806,0.20760233918128654,0.21929824561403508,0.24444444444444444,0.26666666666666666,0.175,0.3,0.1375,0.24813432835820895,0.005208333333333333,0.480225988700565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24358974358974358,0.19238476953907815,0.25350467289719625,0.11454545454545455,0.43333333333333335,0.3010204081632653,0.1469248291571754,2.742648219671939,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.327886418430217,0.34532374100719426,0.3484069886947585,0.3371017471736896,0.2549019607843137,0.2598870056497175,0.25555555555555554,0.65,0.275,0.35,0.2507836990595611,0.012622720897615708,0.5131880733944955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.30296127562642367,0.34147350993377484,0.3295218295218295,0.33468067906224735,0.3076923076923077,0.3858939802336029,0.24220305242203052,2.378585173685813,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
36,0.2019099590723056,0.17251461988304093,0.19883040935672514,0.21052631578947367,0.21666666666666667,0.275,0.2,0.25,0.15,0.251865671641791,0.003472222222222222,0.4491525423728814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22008547008547008,0.1933867735470942,0.24766355140186916,0.10545454545454545,0.43333333333333335,0.282312925170068,0.1480637813211845,2.7573237191443556,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.31395660326814895,0.3329907502569373,0.32990750256937307,0.31551901336073995,0.25770308123249297,0.2598870056497175,0.25555555555555554,0.65,0.3,0.275,0.2547021943573668,0.005610098176718092,0.4833715596330275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2854973424449506,0.3294701986754967,0.3082120582120582,0.34114793856103476,0.2744755244755245,0.3683737646001797,0.23357664233576642,2.3906204628299332,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
37,0.19645293315143247,0.1783625730994152,0.1871345029239766,0.19005847953216373,0.23333333333333334,0.26666666666666666,0.15,0.2,0.175,0.23134328358208955,0.024305555555555556,0.423728813559322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20085470085470086,0.19438877755511022,0.22897196261682243,0.12,0.43333333333333335,0.27040816326530615,0.1469248291571754,2.7577077493498465,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.2949370479507099,0.3329907502569373,0.30832476875642345,0.2641315519013361,0.2605042016806723,0.2542372881355932,0.23333333333333334,0.65,0.35,0.325,0.2335423197492163,0.0182328190743338,0.45298165137614677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25588458618071375,0.3162251655629139,0.28586278586278585,0.33387227162489896,0.24125874125874125,0.3526504941599281,0.20968812209688123,2.4132141963489695,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
38,0.20395634379263303,0.18128654970760233,0.2046783625730994,0.19883040935672514,0.23333333333333334,0.25833333333333336,0.125,0.35,0.175,0.23880597014925373,0.010416666666666666,0.4661016949152542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21794871794871795,0.19739478957915832,0.24649532710280375,0.10909090909090909,0.4666666666666667,0.282312925170068,0.15148063781321183,2.689887781910812,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.31931422448432895,0.3597122302158273,0.35354573484069884,0.2816032887975334,0.2661064425770308,0.24293785310734464,0.2611111111111111,0.65,0.3,0.35,0.24529780564263323,0.011220196353436185,0.4994266055045872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.296127562642369,0.33195364238410596,0.316008316008316,0.34761519805982216,0.2692307692307692,0.37735849056603776,0.23357664233576642,2.3283396531071063,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
39,0.23533424283765347,0.19005847953216373,0.23391812865497075,0.24269005847953215,0.2833333333333333,0.3,0.225,0.4,0.1625,0.2798507462686567,0.019097222222222224,0.519774011299435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2670940170940171,0.22044088176352705,0.27920560747663553,0.13454545454545455,0.5333333333333333,0.3231292517006803,0.1765375854214123,2.637692647936562,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.35413876238949904,0.37410071942446044,0.37307297019527236,0.34532374100719426,0.29411764705882354,0.327683615819209,0.3111111111111111,0.55,0.3,0.425,0.29545454545454547,0.029453015427769985,0.5298165137614679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3310554290053151,0.3667218543046358,0.36434511434511435,0.33387227162489896,0.36363636363636365,0.40431266846361186,0.28002654280026545,2.2578141758916463,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
