epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
721,0.8420062695924765,0.8352941176470589,0.8470588235294118,0.8117647058823529,0.8928571428571429,0.9416666666666667,0.45,0.9,0.9,0.793046357615894,0.8683602771362586,0.8745519713261649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7979274611398963,0.8671259842519685,0.813953488372093,0.8862275449101796,0.8716216216216216,0.8507692307692307,0.8359788359788359,0.7896841880296092,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9969478357380688,0.9955056179775281,0.998876404494382,0.996629213483146,0.9949622166246851,1.0,0.995,1.0,1.0,1.0,0.9966887417218543,0.9976635514018691,0.9967532467532467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941956882255389,0.9983319432860718,0.9956379498364231,0.9984447900466563,0.9979338842975206,0.9967652495378928,0.9972222222222222,0.014755080463354385,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
722,0.8532915360501567,0.8423529411764706,0.8564705882352941,0.8352941176470589,0.8928571428571429,0.9416666666666667,0.6,0.9,0.8,0.8377483443708609,0.8452655889145496,0.8763440860215054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8169257340241797,0.8740157480314961,0.8350951374207188,0.8862275449101796,0.8581081081081081,0.8615384615384616,0.8476190476190476,0.7625041327880094,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9977802441731409,0.9955056179775281,1.0,0.9977528089887641,0.9974811083123426,1.0,0.995,1.0,1.0,1.0,0.9991721854304636,1.0,0.9954545454545455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9933665008291874,1.0,0.9956379498364231,1.0,1.0,0.9967652495378928,0.9993055555555556,0.010372098092895236,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
723,0.8489028213166144,0.8329411764705882,0.8494117647058823,0.8376470588235294,0.8857142857142857,0.9583333333333334,0.5,0.9,0.8,0.8211920529801324,0.8337182448036952,0.8906810035842294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7927461139896373,0.8809055118110236,0.8266384778012685,0.8782435129740519,0.8918918918918919,0.8630769230769231,0.8391534391534392,0.7850496776425353,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9972253052164262,0.996629213483146,0.9977528089887641,0.996629213483146,1.0,0.9943502824858758,0.995,1.0,1.0,1.0,0.9983443708609272,0.9964953271028038,0.9967532467532467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9933665008291874,0.9991659716430359,0.9967284623773174,0.9968895800933126,1.0,0.9976894639556377,0.9965277777777778,0.010445254492045242,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
724,0.8413793103448276,0.8282352941176471,0.8470588235294118,0.8188235294117647,0.9,0.95,0.4,0.9,0.8,0.7798013245033113,0.8452655889145496,0.9050179211469535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7806563039723662,0.8759842519685039,0.8033826638477801,0.8902195608782435,0.918918918918919,0.8661538461538462,0.8243386243386244,0.8493903372355016,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9969478357380688,0.9955056179775281,0.998876404494382,0.9955056179775281,0.9974811083123426,1.0,0.995,1.0,1.0,1.0,0.9950331125827815,0.9976635514018691,0.9980519480519481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9950248756218906,0.9979149291075896,0.9967284623773174,0.9976671850699844,0.9958677685950413,0.9986136783733827,0.9944444444444445,0.011785825005382068,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
725,0.8557993730407524,0.8494117647058823,0.8494117647058823,0.8329411764705882,0.9142857142857143,0.9583333333333334,0.55,0.95,0.8,0.8211920529801324,0.859122401847575,0.8906810035842294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7962003454231433,0.889763779527559,0.8329809725158562,0.8822355289421158,0.9121621621621622,0.8692307692307693,0.8465608465608465,0.7788430384333979,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9983351831298557,0.996629213483146,1.0,0.9977528089887641,1.0,1.0,0.995,1.0,1.0,1.0,0.9975165562913907,0.9988317757009346,0.9987012987012988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9966832504145937,0.9991659716430359,0.9972737186477645,0.9992223950233281,1.0,0.9990757855822551,0.9972222222222222,0.010011257262658597,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
726,0.8526645768025078,0.8376470588235294,0.851764705882353,0.84,0.8928571428571429,0.95,0.6,0.9,0.8,0.8228476821192053,0.8521939953810623,0.8853046594982079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8065630397236615,0.8789370078740157,0.8276955602536998,0.8902195608782435,0.8851351351351351,0.8661538461538462,0.8433862433862434,0.7488201368565096,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.996392896781354,0.9932584269662922,0.998876404494382,0.996629213483146,0.9974811083123426,1.0,0.995,0.95,1.0,1.0,0.9975165562913907,1.0,0.9935064935064936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9925373134328358,0.9983319432860718,0.9940021810250818,0.9984447900466563,1.0,0.9953789279112755,0.9979166666666667,0.009938854488495585,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
727,0.8489028213166144,0.8352941176470589,0.8352941176470589,0.8376470588235294,0.9071428571428571,0.9583333333333334,0.55,0.95,0.8,0.8427152317880795,0.8221709006928406,0.8763440860215054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7892918825561313,0.8828740157480315,0.8340380549682875,0.8702594810379242,0.8716216216216216,0.8538461538461538,0.8455026455026455,0.7455714784819504,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9966703662597114,0.9932584269662922,0.9977528089887641,0.9977528089887641,1.0,1.0,0.995,0.95,1.0,1.0,0.9983443708609272,1.0,0.9935064935064936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9950248756218906,0.9974979149291076,0.9956379498364231,0.9976671850699844,0.9979338842975206,0.9958410351201479,0.9979166666666667,0.01109758545370663,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
728,0.8463949843260188,0.84,0.8352941176470589,0.8305882352941176,0.8928571428571429,0.9666666666666667,0.45,0.95,0.8,0.8162251655629139,0.8452655889145496,0.8799283154121864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7962003454231433,0.875,0.8202959830866807,0.8802395209580839,0.8986486486486487,0.8569230769230769,0.8391534391534392,0.7379976661227714,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9994450610432852,0.9977528089887641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991721854304636,1.0,0.9993506493506493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9983416252072969,1.0,0.9989094874591058,1.0,1.0,0.9995378927911276,0.9993055555555556,0.007406800489182213,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
729,0.852037617554859,0.8282352941176471,0.8588235294117647,0.8305882352941176,0.9071428571428571,0.95,0.65,0.9,0.85,0.7980132450331126,0.8660508083140878,0.899641577060932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8082901554404145,0.8769685039370079,0.821353065539112,0.8982035928143712,0.8918918918918919,0.88,0.8328042328042328,0.7537223792001372,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9975027746947835,0.9932584269662922,1.0,1.0,0.9974811083123426,1.0,0.995,0.95,1.0,1.0,0.9991721854304636,1.0,0.9948051948051948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941956882255389,0.9991659716430359,0.9961832061068703,0.9992223950233281,0.9979338842975206,0.9967652495378928,0.9986111111111111,0.010547182536151644,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
730,0.8420062695924765,0.84,0.8423529411764706,0.8094117647058824,0.8928571428571429,0.925,0.65,0.9,0.85,0.7947019867549668,0.8545034642032333,0.8835125448028673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8048359240069085,0.8631889763779528,0.8171247357293869,0.8822355289421158,0.8648648648648649,0.8707692307692307,0.8222222222222222,0.796962424729685,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9947280799112098,0.9932584269662922,0.9943820224719101,0.9943820224719101,0.9949622166246851,1.0,0.995,1.0,1.0,1.0,0.9917218543046358,0.9988317757009346,0.9948051948051948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9875621890547264,0.9983319432860718,0.9940021810250818,0.995334370139969,0.9958677685950413,0.9953789279112755,0.99375,0.016507346145850043,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
731,0.845141065830721,0.8329411764705882,0.8352941176470589,0.8329411764705882,0.9142857142857143,0.95,0.4,0.95,0.8,0.8178807947019867,0.8267898383371824,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7858376511226253,0.8789370078740157,0.8181818181818182,0.8822355289421158,0.8918918918918919,0.8538461538461538,0.8391534391534392,0.7798261779976489,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9991675915649278,0.9977528089887641,1.0,1.0,1.0,1.0,0.995,1.0,1.0,1.0,0.9983443708609272,1.0,0.9993506493506493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9975124378109452,1.0,0.9989094874591058,0.9992223950233281,1.0,0.9995378927911276,0.9986111111111111,0.007802943939903335,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
732,0.8482758620689655,0.8258823529411765,0.8376470588235294,0.8447058823529412,0.9071428571428571,0.9583333333333334,0.45,0.95,0.85,0.8178807947019867,0.8383371824480369,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7858376511226253,0.8838582677165354,0.8245243128964059,0.8782435129740519,0.8986486486486487,0.8646153846153846,0.837037037037037,0.7696283466016237,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9975027746947835,0.9955056179775281,0.998876404494382,0.9977528089887641,0.9974811083123426,1.0,0.995,1.0,1.0,1.0,0.9983443708609272,1.0,0.9954545454545455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9950248756218906,0.9987489574645538,0.9961832061068703,1.0,0.9958677685950413,0.9976894639556377,0.9972222222222222,0.008309997543775281,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
733,0.8495297805642633,0.84,0.8423529411764706,0.8329411764705882,0.9071428571428571,0.9583333333333334,0.4,0.95,0.85,0.8261589403973509,0.8406466512702079,0.8817204301075269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7962003454231433,0.8799212598425197,0.8266384778012685,0.8802395209580839,0.8918918918918919,0.8538461538461538,0.8465608465608465,0.7381161776455966,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9972253052164262,0.9932584269662922,0.998876404494382,0.998876404494382,0.9974811083123426,1.0,0.995,1.0,1.0,1.0,0.9983443708609272,1.0,0.9948051948051948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941956882255389,0.9987489574645538,0.9961832061068703,0.9976671850699844,1.0,0.9963031423290203,0.9986111111111111,0.00839171610714725,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
734,0.8589341692789969,0.8470588235294118,0.851764705882353,0.8470588235294118,0.9214285714285714,0.9583333333333334,0.4,0.95,0.85,0.8360927152317881,0.8545034642032333,0.8870967741935484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7996545768566494,0.8927165354330708,0.8308668076109936,0.9001996007984032,0.8986486486486487,0.8569230769230769,0.8603174603174604,0.713437808045773,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9969478357380688,0.9955056179775281,0.9977528089887641,0.9977528089887641,0.9974811083123426,1.0,0.995,0.95,1.0,1.0,1.0,1.0,0.9928571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941956882255389,0.9983319432860718,0.9967284623773174,0.9968895800933126,0.9979338842975206,0.9953789279112755,0.9993055555555556,0.010246974646582058,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
735,0.8545454545454545,0.8376470588235294,0.851764705882353,0.8447058823529412,0.9071428571428571,0.9416666666666667,0.6,0.9,0.8,0.8245033112582781,0.8475750577367206,0.8924731182795699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8031088082901554,0.8838582677165354,0.8266384778012685,0.8962075848303394,0.8918918918918919,0.8676923076923077,0.8455026455026455,0.7085962947259502,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9977802441731409,0.996629213483146,0.998876404494382,0.9977528089887641,1.0,1.0,0.995,0.95,1.0,1.0,0.9983443708609272,1.0,0.9961038961038962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9950248756218906,0.9991659716430359,0.9961832061068703,0.9992223950233281,1.0,0.9972273567467652,0.9986111111111111,0.009310277267777826,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
736,0.8526645768025078,0.8376470588235294,0.8470588235294118,0.8447058823529412,0.9214285714285714,0.9333333333333333,0.5,0.9,0.8,0.8311258278145696,0.8337182448036952,0.8906810035842294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7996545768566494,0.8828740157480315,0.828752642706131,0.8882235528942116,0.8851351351351351,0.8661538461538462,0.8433862433862434,0.7315616906623481,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9980577136514983,0.9955056179775281,1.0,0.996629213483146,1.0,1.0,1.0,1.0,1.0,1.0,0.9983443708609272,1.0,0.9967532467532467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941956882255389,1.0,0.9961832061068703,1.0,1.0,0.9976894639556377,0.9986111111111111,0.008010770054689125,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
737,0.8476489028213167,0.8282352941176471,0.8494117647058823,0.8235294117647058,0.9142857142857143,0.9583333333333334,0.5,0.95,0.85,0.7980132450331126,0.8637413394919169,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7927461139896373,0.8789370078740157,0.813953488372093,0.8942115768463074,0.9054054054054054,0.8661538461538462,0.834920634920635,0.780282262724395,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9988901220865705,0.9977528089887641,1.0,0.998876404494382,0.9974811083123426,1.0,1.0,1.0,1.0,1.0,0.9991721854304636,0.9988317757009346,0.9987012987012988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9983416252072969,0.9991659716430359,0.9989094874591058,0.9992223950233281,0.9979338842975206,0.9986136783733827,0.9993055555555556,0.008763050794866056,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
738,0.8551724137931035,0.8541176470588235,0.8494117647058823,0.8329411764705882,0.9142857142857143,0.9416666666666667,0.5,0.95,0.8,0.8311258278145696,0.8521939953810623,0.8835125448028673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8082901554404145,0.8818897637795275,0.8350951374207188,0.8842315369261478,0.8851351351351351,0.8630769230769231,0.8497354497354498,0.7333967442049129,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9969478357380688,0.9943820224719101,0.996629213483146,0.998876404494382,0.9974811083123426,1.0,0.995,1.0,1.0,1.0,0.9991721854304636,1.0,0.9935064935064936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9925373134328358,0.9991659716430359,0.9961832061068703,0.9976671850699844,0.9979338842975206,0.9958410351201479,0.9986111111111111,0.009088669447734803,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
739,0.8376175548589342,0.8211764705882353,0.8235294117647058,0.8305882352941176,0.9142857142857143,0.9416666666666667,0.45,0.9,0.8,0.8195364238410596,0.8036951501154734,0.8835125448028673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7772020725388601,0.8720472440944882,0.821353065539112,0.8602794411177644,0.8648648648648649,0.8569230769230769,0.8243386243386244,0.794065029419328,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9977802441731409,0.9955056179775281,0.998876404494382,0.9977528089887641,1.0,1.0,0.995,1.0,1.0,1.0,0.9991721854304636,1.0,0.9954545454545455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9933665008291874,1.0,0.9961832061068703,1.0,0.9979338842975206,0.9972273567467652,0.9986111111111111,0.007912657237079379,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
740,0.8489028213166144,0.8329411764705882,0.8494117647058823,0.8305882352941176,0.9071428571428571,0.95,0.5,0.9,0.85,0.8195364238410596,0.8475750577367206,0.8817204301075269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7979274611398963,0.8779527559055118,0.8255813953488372,0.8822355289421158,0.8851351351351351,0.8569230769230769,0.8433862433862434,0.7426898394258792,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9986126526082131,0.996629213483146,1.0,0.998876404494382,1.0,1.0,0.995,1.0,1.0,1.0,0.9991721854304636,1.0,0.9974025974025974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9958540630182421,1.0,0.9972737186477645,1.0,1.0,0.9981515711645101,0.9993055555555556,0.007297464798346211,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
741,0.8507836990595611,0.8423529411764706,0.8588235294117647,0.8235294117647058,0.8928571428571429,0.9416666666666667,0.6,0.9,0.8,0.8029801324503312,0.8706697459584296,0.8870967741935484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8031088082901554,0.8779527559055118,0.8202959830866807,0.9001996007984032,0.8783783783783784,0.8646153846153846,0.8412698412698413,0.7595956114765993,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9977802441731409,0.996629213483146,0.998876404494382,0.996629213483146,1.0,1.0,1.0,0.95,1.0,1.0,0.9983443708609272,1.0,0.9961038961038962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9950248756218906,0.9991659716430359,0.9967284623773174,0.9992223950233281,0.9979338842975206,0.9976894639556377,0.9979166666666667,0.01087675110481423,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
742,0.8445141065830721,0.8235294117647058,0.8376470588235294,0.8352941176470589,0.9071428571428571,0.95,0.5,0.95,0.8,0.8211920529801324,0.8337182448036952,0.8781362007168458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7789291882556131,0.8818897637795275,0.8181818181818182,0.8822355289421158,0.8851351351351351,0.8507692307692307,0.8402116402116402,0.7572924766420944,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9975027746947835,0.996629213483146,0.9977528089887641,0.9977528089887641,0.9974811083123426,1.0,0.995,1.0,1.0,1.0,0.9983443708609272,1.0,0.9954545454545455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9925373134328358,1.0,0.9967284623773174,0.9984447900466563,0.9979338842975206,0.9972273567467652,0.9979166666666667,0.009152483596124342,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
743,0.8413793103448276,0.8258823529411765,0.84,0.8258823529411765,0.9,0.9416666666666667,0.5,0.9,0.8,0.7913907284768212,0.836027713625866,0.899641577060932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7944732297063903,0.8681102362204725,0.8150105708245243,0.8782435129740519,0.8851351351351351,0.8738461538461538,0.819047619047619,0.8130828187757151,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9980577136514983,0.996629213483146,0.998876404494382,0.998876404494382,0.9974811083123426,1.0,0.995,1.0,1.0,1.0,0.9950331125827815,1.0,0.9993506493506493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9966832504145937,0.9987489574645538,0.9961832061068703,1.0,1.0,0.9995378927911276,0.9958333333333333,0.008907479795314099,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
