epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
198,0.7036316472114138,0.7041884816753927,0.6910994764397905,0.6727748691099477,0.7471910112359551,0.7758620689655172,0.75,0.85,0.625,0.6825153374233128,0.6401273885350318,0.7621527777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6924342105263158,0.7109207708779444,0.689156626506024,0.7446043165467626,0.6346153846153846,0.733615221987315,0.6560402684563759,0.9888992216800437,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8266338528848783,0.8360128617363344,0.8285101822079314,0.819935691318328,0.83008356545961,0.8661087866108786,0.7083333333333334,0.85,0.75,0.825,0.8224137931034483,0.7917948717948718,0.8521681997371879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7833474936278675,0.8471774193548387,0.821025641025641,0.8367181153533713,0.8235294117647058,0.8372591006423983,0.815539407490218,0.5774394455978314,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
199,0.7036316472114138,0.7015706806282722,0.6989528795811518,0.6701570680628273,0.7640449438202247,0.7241379310344828,0.74,0.85,0.625,0.6871165644171779,0.643312101910828,0.7552083333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6891447368421053,0.7130620985010707,0.6927710843373494,0.7428057553956835,0.6217948717948718,0.7283298097251586,0.6644295302013423,0.9874866754009876,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8277276456111566,0.8360128617363344,0.8360128617363344,0.819935691318328,0.8217270194986073,0.8661087866108786,0.7083333333333334,0.825,0.8,0.825,0.8163793103448276,0.7856410256410257,0.8633377135348226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7799490229396772,0.8504032258064517,0.821025641025641,0.8359057676685622,0.8340336134453782,0.8383297644539615,0.8166573504751258,0.5803991197268429,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
200,0.6977950713359273,0.7041884816753927,0.680628272251309,0.6518324607329843,0.7584269662921348,0.7586206896551724,0.77,0.85,0.625,0.6901840490797546,0.6337579617834395,0.7413194444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6694078947368421,0.7162740899357601,0.6831325301204819,0.7320143884892086,0.6538461538461539,0.7241014799154334,0.6560402684563759,0.9857978641445689,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8271807492480175,0.8338692390139335,0.834941050375134,0.8156484458735263,0.8328690807799443,0.8661087866108786,0.6916666666666667,0.875,0.8,0.8375,0.8206896551724138,0.8020512820512821,0.8482260183968463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7731520815632965,0.8528225806451613,0.8225641025641026,0.8391551584077985,0.8151260504201681,0.8361884368308351,0.8177752934600335,0.5704090200814843,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
201,0.6906614785992218,0.6910994764397905,0.662303664921466,0.6544502617801047,0.7415730337078652,0.7758620689655172,0.79,0.85,0.625,0.6886503067484663,0.6210191082802548,0.7309027777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6595394736842105,0.7109207708779444,0.6819277108433734,0.7248201438848921,0.6153846153846154,0.7167019027484144,0.6493288590604027,1.0055892866409242,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8258135083401695,0.8317256162915327,0.8338692390139335,0.812433011789925,0.8328690807799443,0.8744769874476988,0.7,0.925,0.75,0.8,0.8362068965517241,0.7794871794871795,0.8475689881734559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7646559048428208,0.8548387096774194,0.8256410256410256,0.8310316815597075,0.8130252100840336,0.8340471092077087,0.8172163219675797,0.5740456605889871,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
202,0.6990920881971465,0.6910994764397905,0.6832460732984293,0.662303664921466,0.7640449438202247,0.7931034482758621,0.77,0.85,0.6,0.6840490797546013,0.643312101910828,0.7465277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6858552631578947,0.7077087794432548,0.6807228915662651,0.7428057553956835,0.6410256410256411,0.7325581395348837,0.6459731543624161,0.990294529460902,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.824172819250752,0.8413719185423365,0.8285101822079314,0.812433011789925,0.8272980501392758,0.8619246861924686,0.675,0.8,0.8,0.825,0.8275862068965517,0.7835897435897435,0.8475689881734559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7816482582837723,0.8443548387096774,0.8251282051282052,0.8310316815597075,0.8025210084033614,0.8313704496788008,0.8166573504751258,0.5753244603954771,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
203,0.7029831387808041,0.7015706806282722,0.6884816753926701,0.6675392670157068,0.7528089887640449,0.7931034482758621,0.75,0.9,0.625,0.6717791411042945,0.6592356687898089,0.7621527777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6957236842105263,0.7077087794432548,0.6807228915662651,0.7517985611510791,0.6474358974358975,0.7367864693446089,0.6493288590604027,0.9906858315572974,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8225321301613344,0.8370846730975349,0.8252947481243301,0.8156484458735263,0.807799442896936,0.8661087866108786,0.7,0.825,0.85,0.8125,0.7991379310344827,0.7835897435897435,0.8653088042049935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7689039932030586,0.847983870967742,0.8087179487179487,0.8424045491470349,0.8277310924369747,0.8383297644539615,0.8060368921185019,0.5764863105755149,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
204,0.6926070038910506,0.6884816753926701,0.6701570680628273,0.662303664921466,0.7471910112359551,0.7586206896551724,0.76,0.85,0.65,0.691717791411043,0.6242038216560509,0.7309027777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6710526315789473,0.7066381156316917,0.691566265060241,0.7068345323741008,0.6474358974358975,0.7103594080338267,0.6644295302013423,0.9893845052261452,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8318293683347006,0.8360128617363344,0.8338692390139335,0.8210075026795284,0.8440111420612814,0.8702928870292888,0.7416666666666667,0.9,0.8,0.825,0.8327586206896552,0.803076923076923,0.8495400788436268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7858963466440102,0.8536290322580645,0.8323076923076923,0.8350934199837531,0.8214285714285714,0.8377944325481799,0.8256008943543879,0.5588362727427306,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
205,0.7023346303501945,0.6910994764397905,0.693717277486911,0.675392670157068,0.7584269662921348,0.7586206896551724,0.75,0.8,0.65,0.696319018404908,0.6273885350318471,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6792763157894737,0.7173447537473233,0.7036144578313253,0.7176258992805755,0.6410256410256411,0.7209302325581395,0.6728187919463087,0.9940619295518531,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8331966092425486,0.834941050375134,0.8327974276527331,0.8317256162915327,0.8467966573816156,0.8702928870292888,0.75,0.85,0.7,0.8125,0.825,0.8051282051282052,0.8574244415243101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7901444350042481,0.8536290322580645,0.8271794871794872,0.8440292445166532,0.8298319327731093,0.8452890792291221,0.820570150922303,0.5589333675844538,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
206,0.7055771725032426,0.6963350785340314,0.6858638743455497,0.680628272251309,0.7696629213483146,0.7931034482758621,0.74,0.85,0.65,0.6886503067484663,0.6464968152866242,0.7569444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6825657894736842,0.7205567451820128,0.6903614457831325,0.7428057553956835,0.6538461538461539,0.7357293868921776,0.6577181208053692,0.9663612437464693,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.831555920153131,0.8467309753483387,0.8327974276527331,0.8167202572347267,0.8356545961002786,0.8702928870292888,0.7083333333333334,0.825,0.85,0.8625,0.8267241379310345,0.7979487179487179,0.8567674113009198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7850467289719626,0.8536290322580645,0.8251282051282052,0.8505280259951259,0.8088235294117647,0.8404710920770878,0.8222470653996646,0.5562622940276274,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
207,0.6984435797665369,0.6963350785340314,0.680628272251309,0.6649214659685864,0.7415730337078652,0.8103448275862069,0.74,0.9,0.65,0.6825153374233128,0.6401273885350318,0.7482638888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6875,0.7055674518201285,0.6746987951807228,0.7517985611510791,0.6346153846153846,0.733615221987315,0.6426174496644296,0.9926592861477348,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.824172819250752,0.842443729903537,0.8145766345123259,0.819935691318328,0.8245125348189415,0.8744769874476988,0.6916666666666667,0.85,0.85,0.8,0.8189655172413793,0.7723076923076924,0.8613666228646518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7689039932030586,0.8504032258064517,0.8246153846153846,0.8318440292445166,0.8025210084033614,0.8367237687366167,0.8110676355505869,0.5711127498419127,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
208,0.7016861219195849,0.6989528795811518,0.6780104712041884,0.675392670157068,0.7528089887640449,0.7931034482758621,0.76,0.85,0.625,0.6932515337423313,0.6592356687898089,0.734375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6661184210526315,0.7248394004282656,0.6807228915662651,0.7356115107913669,0.6923076923076923,0.7315010570824524,0.6543624161073825,0.960145240937071,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8411266065080667,0.8520900321543409,0.8392282958199357,0.8327974276527331,0.8440111420612814,0.8870292887029289,0.75,0.8,0.8,0.85,0.8362068965517241,0.8205128205128205,0.8580814717477004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7960917587085812,0.8625,0.8343589743589743,0.8545897644191714,0.8340336134453782,0.8485010706638115,0.8334264952487423,0.5378019224922612,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
209,0.7133592736705577,0.6989528795811518,0.7094240837696335,0.680628272251309,0.7696629213483146,0.7931034482758621,0.76,0.85,0.65,0.696319018404908,0.6464968152866242,0.7690972222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6924342105263158,0.7269807280513919,0.7048192771084337,0.7446043165467626,0.6474358974358975,0.741014799154334,0.6694630872483222,0.9646814886852616,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8356576428766749,0.8456591639871383,0.8317256162915327,0.8306538049303323,0.8467966573816156,0.8744769874476988,0.75,0.85,0.75,0.8,0.8284482758620689,0.7907692307692308,0.8699080157687253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7867459643160578,0.8588709677419355,0.8343589743589743,0.8383428107229894,0.8340336134453782,0.8506423982869379,0.820011179429849,0.5491362079623491,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
210,0.7029831387808041,0.7041884816753927,0.6989528795811518,0.6701570680628273,0.7528089887640449,0.7413793103448276,0.71,0.9,0.65,0.6840490797546013,0.6210191082802548,0.7690972222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6957236842105263,0.7077087794432548,0.7060240963855422,0.7212230215827338,0.6217948717948718,0.7293868921775899,0.6610738255033557,0.986502025841739,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8269073010664479,0.8370846730975349,0.8306538049303323,0.812433011789925,0.8467966573816156,0.8577405857740585,0.725,0.85,0.75,0.8125,0.8060344827586207,0.7835897435897435,0.8705650459921156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7799490229396772,0.8491935483870968,0.8276923076923077,0.8277822908204712,0.8214285714285714,0.8458244111349036,0.8071548351034097,0.5608729382567892,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
211,0.7075226977950714,0.6989528795811518,0.693717277486911,0.6675392670157068,0.7752808988764045,0.8275862068965517,0.76,0.85,0.625,0.6871165644171779,0.6528662420382165,0.7604166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6858552631578947,0.721627408993576,0.6951807228915663,0.7338129496402878,0.6794871794871795,0.741014799154334,0.6543624161073825,0.9673175360287519,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8430407437790539,0.8488745980707395,0.8531618435155413,0.8413719185423365,0.8384401114206128,0.8702928870292888,0.7,0.875,0.85,0.8125,0.8413793103448276,0.8082051282051282,0.866622864651774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.794392523364486,0.8661290322580645,0.8348717948717949,0.8610885458976442,0.8298319327731093,0.8479657387580299,0.8378982671883733,0.5259336638978703,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
212,0.6900129701686122,0.693717277486911,0.6361256544502618,0.6518324607329843,0.7865168539325843,0.8275862068965517,0.79,0.85,0.575,0.6855828220858896,0.6305732484076433,0.7274305555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6710526315789473,0.702355460385439,0.6746987951807228,0.7212230215827338,0.6602564102564102,0.7230443974630021,0.6375838926174496,1.0662088561150815,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8074924801750069,0.8145766345123259,0.797427652733119,0.8038585209003215,0.8189415041782729,0.8702928870292888,0.7,0.85,0.75,0.8,0.8232758620689655,0.7528205128205128,0.8304862023653088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.735768903993203,0.8415322580645161,0.8148717948717948,0.8001624695369618,0.7962184873949579,0.8137044967880086,0.801006148686417,0.5993401691957285,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
213,0.7094682230869002,0.7146596858638743,0.693717277486911,0.6649214659685864,0.7640449438202247,0.7758620689655172,0.78,0.85,0.65,0.6871165644171779,0.6624203821656051,0.7604166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.694078947368421,0.7194860813704497,0.7,0.7410071942446043,0.6474358974358975,0.7378435517970402,0.6644295302013423,0.9516368604974215,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.83893902105551,0.8445873526259379,0.8510182207931404,0.8327974276527331,0.83008356545961,0.8786610878661087,0.7166666666666667,0.825,0.75,0.8375,0.8353448275862069,0.798974358974359,0.8672798948751642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7884451996601529,0.8629032258064516,0.8323076923076923,0.8521527213647441,0.8319327731092437,0.8485010706638115,0.8289547233091112,0.5247720744983401,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
214,0.7036316472114138,0.7120418848167539,0.675392670157068,0.6989528795811518,0.7584269662921348,0.7241379310344828,0.69,0.85,0.625,0.6794478527607362,0.6273885350318471,0.7725694444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.694078947368421,0.7098501070663812,0.6951807228915663,0.7338129496402878,0.6410256410256411,0.7346723044397463,0.6543624161073825,1.0190086123544417,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8085862729012852,0.804930332261522,0.8027867095391211,0.8156484458735263,0.8328690807799443,0.8368200836820083,0.7,0.825,0.75,0.8125,0.7870689655172414,0.7651282051282051,0.8528252299605782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7570093457943925,0.8330645161290322,0.8071794871794872,0.8074735987002437,0.8172268907563025,0.8265524625267666,0.7898267188373393,0.6037865175325948,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
215,0.7036316472114138,0.7094240837696335,0.6884816753926701,0.6701570680628273,0.7584269662921348,0.7586206896551724,0.74,0.85,0.625,0.6901840490797546,0.6114649681528662,0.7690972222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6891447368421053,0.7130620985010707,0.7012048192771084,0.7284172661870504,0.6282051282051282,0.7346723044397463,0.6543624161073825,1.0040645036561324,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.815422477440525,0.8220793140407289,0.8092175777063236,0.8081457663451233,0.8467966573816156,0.8326359832635983,0.7416666666666667,0.825,0.8,0.8125,0.7974137931034483,0.7630769230769231,0.8626806833114323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7689039932030586,0.8375,0.8174358974358974,0.8082859463850528,0.8256302521008403,0.8340471092077087,0.7959754052543321,0.573434109436152,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
216,0.6841763942931258,0.693717277486911,0.6308900523560209,0.6544502617801047,0.7415730337078652,0.8448275862068966,0.77,0.85,0.6,0.691717791411043,0.6273885350318471,0.7065972222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6480263157894737,0.7077087794432548,0.6614457831325301,0.7320143884892086,0.6346153846153846,0.7124735729386892,0.639261744966443,1.0241327743431319,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8156959256220946,0.8210075026795284,0.8060021436227224,0.8145766345123259,0.8272980501392758,0.8661087866108786,0.7,0.925,0.85,0.7875,0.8336206896551724,0.7682051282051282,0.8324572930354797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7485131690739167,0.8475806451612903,0.818974358974359,0.8164094232331438,0.8004201680672269,0.8211991434689507,0.8099496925656792,0.5783786559841624,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
217,0.7120622568093385,0.7041884816753927,0.6832460732984293,0.6884816753926701,0.7865168539325843,0.8275862068965517,0.76,0.85,0.6,0.700920245398773,0.6592356687898089,0.7534722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6957236842105263,0.7226980728051392,0.7012048192771084,0.7446043165467626,0.6538461538461539,0.741014799154334,0.6661073825503355,0.9588240235077578,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8362045392398141,0.8467309753483387,0.8435155412647374,0.8317256162915327,0.8328690807799443,0.8661087866108786,0.6833333333333333,0.9,0.85,0.8,0.8413793103448276,0.8,0.8554533508541393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7909940526762956,0.8576612903225806,0.8307692307692308,0.851340373679935,0.819327731092437,0.8367237687366167,0.8356623812185578,0.5293838087900239,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
218,0.7146562905317769,0.7146596858638743,0.7094240837696335,0.6858638743455497,0.7696629213483146,0.7241379310344828,0.75,0.85,0.625,0.696319018404908,0.6337579617834395,0.7795138888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7006578947368421,0.7237687366167024,0.7144578313253012,0.7356115107913669,0.6410256410256411,0.7463002114164905,0.6644295302013423,0.9576413115020237,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8372983319660924,0.842443729903537,0.842443729903537,0.8210075026795284,0.8607242339832869,0.8744769874476988,0.7666666666666667,0.825,0.75,0.825,0.8198275862068966,0.7938461538461539,0.878449408672799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800339847068819,0.8548387096774194,0.8353846153846154,0.8399675060926076,0.8382352941176471,0.8549250535331906,0.8188932364449413,0.534606114742956,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
219,0.7250324254215305,0.7015706806282722,0.7120418848167539,0.7015706806282722,0.797752808988764,0.8275862068965517,0.78,0.85,0.625,0.7101226993865031,0.6656050955414012,0.7743055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7039473684210527,0.7387580299785867,0.7144578313253012,0.7553956834532374,0.6730769230769231,0.7568710359408034,0.674496644295302,0.9135965435112188,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.8504238446814328,0.8617363344051447,0.8520900321543409,0.842443729903537,0.8467966573816156,0.8786610878661087,0.7416666666666667,0.95,0.85,0.8375,0.8568965517241379,0.8123076923076923,0.8699080157687253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.81053525913339,0.8693548387096774,0.8456410256410256,0.8627132412672623,0.8382352941176471,0.8554603854389722,0.8451648965902739,0.5038052966498859,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
