epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
398,0.7771672771672772,0.7716049382716049,0.7860082304526749,0.7530864197530864,0.8333333333333334,0.8833333333333333,0.85,0.75,0.7378223495702005,0.7077922077922078,0.8256997455470738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7406639004149378,0.7923875432525952,0.7620137299771167,0.7983870967741935,0.7873134328358209,0.8251670378619154,0.7189189189189189,0.800760012988788,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.955068800898624,0.9541616405307599,0.9505428226779252,0.9565741857659831,0.9664570230607966,0.9789029535864979,0.9363636363636364,0.9,1.0,0.925,0.9488330341113106,0.9718061674008811,0.9458841463414634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9439754412893323,0.9614703277236493,0.9449108079748164,0.9659178931061193,0.9697802197802198,0.9535490605427975,0.956838905775076,0.15205769805351158,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
399,0.7796092796092796,0.7674897119341564,0.7901234567901234,0.757201646090535,0.8666666666666667,0.8833333333333333,0.9,0.725,0.7206303724928367,0.6818181818181818,0.851145038167939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7468879668049793,0.7932525951557093,0.7551487414187643,0.8165322580645161,0.7910447761194029,0.8385300668151447,0.7081081081081081,0.7717774383023254,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9606852007862959,0.9674306393244874,0.9601930036188179,0.962605548854041,0.9559748427672956,0.9831223628691983,0.9454545454545454,0.875,1.0,0.9125,0.9470377019748654,0.9753303964757709,0.9596036585365854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9501151189562548,0.9667847652790079,0.9475341028331584,0.9736638264910922,0.9835164835164835,0.9603340292275574,0.9610942249240122,0.13549988512844224,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
400,0.7777777777777778,0.7530864197530864,0.7901234567901234,0.7674897119341564,0.85,0.8666666666666667,0.9,0.75,0.7120343839541547,0.7207792207792207,0.8473282442748091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7344398340248963,0.7958477508650519,0.7471395881006865,0.8205645161290323,0.7985074626865671,0.8340757238307349,0.7094594594594594,0.788819589021005,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9573153608536927,0.9577804583835947,0.9529553679131484,0.9662243667068757,0.9580712788259959,0.9915611814345991,0.9363636363636364,0.875,1.0,0.8875,0.9551166965888689,0.9700440528634361,0.948170731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9462778204144282,0.9636846767050488,0.9475341028331584,0.9682416731216111,0.9697802197802198,0.9556367432150313,0.9592705167173252,0.13731381920608568,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
401,0.7783882783882784,0.7777777777777778,0.7777777777777778,0.7592592592592593,0.8166666666666667,0.8666666666666667,0.9,0.775,0.7263610315186246,0.6753246753246753,0.8447837150127226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7365145228215768,0.7958477508650519,0.7597254004576659,0.8024193548387096,0.7947761194029851,0.8363028953229399,0.7081081081081081,0.767699722550873,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9564729008705419,0.9577804583835947,0.9541616405307599,0.9577804583835947,0.9622641509433962,0.9873417721518988,0.9363636363636364,0.9,1.0,0.9,0.9515260323159784,0.9682819383259912,0.9504573170731707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9424405218726016,0.9645704162976085,0.94700944386149,0.9666924864446166,0.9697802197802198,0.9561586638830898,0.956838905775076,0.1405896007663177,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
402,0.7826617826617827,0.7777777777777778,0.7921810699588477,0.7551440329218106,0.8666666666666667,0.8833333333333333,0.85,0.75,0.7392550143266475,0.7077922077922078,0.8358778625954199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7385892116182573,0.801038062283737,0.7643020594965675,0.8064516129032258,0.7985074626865671,0.8318485523385301,0.722972972972973,0.773104242643885,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9590002808199943,0.9577804583835947,0.9577804583835947,0.9662243667068757,0.9643605870020965,0.9704641350210971,0.9454545454545454,0.9,0.95,0.9125,0.9488330341113106,0.9788546255506608,0.9504573170731707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9462778204144282,0.9663418954827281,0.9454354669464848,0.975987606506584,0.9697802197802198,0.9566805845511482,0.9617021276595744,0.1307072423877625,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
403,0.7838827838827839,0.7716049382716049,0.7921810699588477,0.7716049382716049,0.8166666666666667,0.8666666666666667,0.85,0.775,0.7478510028653295,0.6818181818181818,0.8358778625954199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7427385892116183,0.801038062283737,0.7665903890160183,0.8084677419354839,0.7947761194029851,0.8307349665924276,0.727027027027027,0.7566681047935626,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9601235607975288,0.9650180940892642,0.9565741857659831,0.962605548854041,0.9664570230607966,0.9831223628691983,0.9409090909090909,0.875,1.0,0.9,0.9587073608617595,0.9753303964757709,0.948170731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9516500383729855,0.9650132860938884,0.9496327387198321,0.9721146398140976,0.9725274725274725,0.9561586638830898,0.964741641337386,0.13091295751685741,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
404,0.7851037851037851,0.7777777777777778,0.7901234567901234,0.7654320987654321,0.85,0.8833333333333333,0.85,0.775,0.7363896848137536,0.6883116883116883,0.8473282442748091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7510373443983402,0.7993079584775087,0.7665903890160183,0.8104838709677419,0.7985074626865671,0.8396436525612472,0.7189189189189189,0.768482159345578,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9606852007862959,0.9638118214716526,0.9565741857659831,0.962605548854041,0.9664570230607966,0.9873417721518988,0.9409090909090909,0.875,1.0,0.925,0.9578096947935368,0.9762114537444934,0.9496951219512195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9508825786646201,0.9663418954827281,0.9512067156348374,0.9713400464756003,0.9725274725274725,0.9561586638830898,0.9659574468085106,0.13064353126583725,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
405,0.7832722832722833,0.7674897119341564,0.7942386831275721,0.7551440329218106,0.9166666666666666,0.9,0.9,0.75,0.7106017191977078,0.7142857142857143,0.861323155216285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7510373443983402,0.7967128027681661,0.7562929061784897,0.8245967741935484,0.7947761194029851,0.8485523385300668,0.7040540540540541,0.7940493200579261,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9604043807919124,0.9662243667068757,0.9541616405307599,0.9638118214716526,0.9643605870020965,0.9789029535864979,0.9409090909090909,0.925,1.0,0.9125,0.9380610412926391,0.9806167400881057,0.961890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9524174980813507,0.9650132860938884,0.9454354669464848,0.9767621998450813,0.9807692307692307,0.9629436325678496,0.9574468085106383,0.1293797031007299,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
406,0.7777777777777778,0.7654320987654321,0.7839506172839507,0.7530864197530864,0.85,0.8833333333333333,0.95,0.8,0.7077363896848138,0.6883116883116883,0.8575063613231552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7344398340248963,0.7958477508650519,0.7540045766590389,0.8165322580645161,0.7835820895522388,0.8418708240534521,0.7,0.7750837654421181,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9612468407750632,0.9662243667068757,0.9589867310012062,0.9565741857659831,0.9727463312368972,0.9831223628691983,0.9454545454545454,0.9,1.0,0.9125,0.9497307001795332,0.9762114537444934,0.958079268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9524174980813507,0.9663418954827281,0.9512067156348374,0.9721146398140976,0.9752747252747253,0.9613778705636743,0.9610942249240122,0.12857022455521294,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
407,0.7857142857142857,0.7860082304526749,0.7983539094650206,0.757201646090535,0.8166666666666667,0.8666666666666667,0.85,0.775,0.7392550143266475,0.7012987012987013,0.8435114503816794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7489626556016598,0.801038062283737,0.7711670480549199,0.8104838709677419,0.7873134328358209,0.8351893095768375,0.7256756756756757,0.7755563803499289,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9618084807638304,0.9674306393244874,0.9565741857659831,0.9638118214716526,0.9685534591194969,0.9831223628691983,0.9454545454545454,0.875,1.0,0.9125,0.9596050269299821,0.9814977973568282,0.9466463414634146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9508825786646201,0.9681133746678476,0.9501573976915005,0.9752130131680867,0.9752747252747253,0.9566805845511482,0.9677811550151976,0.12827299954147361,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
408,0.7869352869352869,0.7818930041152263,0.7962962962962963,0.7613168724279835,0.8333333333333334,0.8833333333333333,0.85,0.8,0.7349570200573066,0.6753246753246753,0.8549618320610687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7510373443983402,0.8019031141868512,0.7688787185354691,0.8125,0.7985074626865671,0.8452115812917594,0.7162162162162162,0.7726817730727795,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9609660207806796,0.9662243667068757,0.9577804583835947,0.9674306393244874,0.9559748427672956,0.9831223628691983,0.9409090909090909,0.9,1.0,0.9125,0.9578096947935368,0.9779735682819384,0.9489329268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9524174980813507,0.9658990256864481,0.9491080797481637,0.9752130131680867,0.9725274725274725,0.9577244258872651,0.964741641337386,0.1309810660923843,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
409,0.7814407814407814,0.7757201646090535,0.7839506172839507,0.7633744855967078,0.85,0.8833333333333333,0.8,0.775,0.7378223495702005,0.7012987012987013,0.8358778625954199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7427385892116183,0.7975778546712803,0.7665903890160183,0.8004032258064516,0.7947761194029851,0.8318485523385301,0.7202702702702702,0.766222659193698,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9609660207806796,0.9674306393244874,0.9601930036188179,0.962605548854041,0.9559748427672956,0.9831223628691983,0.9454545454545454,0.9,1.0,0.9125,0.9506283662477558,0.9788546255506608,0.9542682926829268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9516500383729855,0.9663418954827281,0.9485834207764953,0.975987606506584,0.9725274725274725,0.9618997912317327,0.9598784194528875,0.12795586654290295,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
410,0.7777777777777778,0.7551440329218106,0.7860082304526749,0.7695473251028807,0.8333333333333334,0.8833333333333333,0.9,0.75,0.7478510028653295,0.6753246753246753,0.8244274809160306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7261410788381742,0.7993079584775087,0.7654462242562929,0.7923387096774194,0.7910447761194029,0.8240534521158129,0.7216216216216216,0.7720307919568631,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9601235607975288,0.9650180940892642,0.9565741857659831,0.962605548854041,0.960167714884696,0.9915611814345991,0.95,0.85,1.0,0.9,0.9622980251346499,0.9753303964757709,0.9451219512195121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9508825786646201,0.9654561558901683,0.9496327387198321,0.9728892331525949,0.9697802197802198,0.9551148225469729,0.9659574468085106,0.13271750428977222,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
411,0.7851037851037851,0.779835390946502,0.7962962962962963,0.7613168724279835,0.8333333333333334,0.8833333333333333,0.9,0.725,0.7263610315186246,0.7077922077922078,0.8524173027989822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7448132780082988,0.8019031141868512,0.7665903890160183,0.8145161290322581,0.7910447761194029,0.8418708240534521,0.7162162162162162,0.780361818306612,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9657399606852007,0.9698431845597105,0.9613992762364294,0.9722557297949337,0.9685534591194969,0.9831223628691983,0.95,0.9,1.0,0.9,0.9605026929982047,0.9814977973568282,0.9565548780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9593246354566385,0.9694419840566874,0.9548793284365162,0.9783113865220759,0.978021978021978,0.9629436325678496,0.9689969604863222,0.12059531122136403,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
412,0.7704517704517705,0.7510288065843621,0.7921810699588477,0.7263374485596708,0.9166666666666666,0.9,0.95,0.775,0.6762177650429799,0.7077922077922078,0.8664122137404581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7489626556016598,0.7794117647058824,0.7471395881006865,0.8205645161290323,0.753731343283582,0.8418708240534521,0.6837837837837838,0.8392715337657812,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9514181409716371,0.9529553679131484,0.9493365500603136,0.9589867310012062,0.9538784067085954,0.9746835443037974,0.9318181818181818,0.875,0.95,0.8875,0.9192100538599641,0.9682819383259912,0.9641768292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9401381427475057,0.95792736935341,0.9359916054564533,0.9697908597986057,0.967032967032967,0.9582463465553236,0.9434650455927052,0.14391570076517965,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
413,0.782051282051282,0.7633744855967078,0.8004115226337448,0.7469135802469136,0.8833333333333333,0.9,0.95,0.8,0.7148997134670487,0.6948051948051948,0.8587786259541985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7427385892116183,0.7984429065743944,0.7608695652173914,0.8145161290322581,0.7910447761194029,0.8463251670378619,0.7040540540540541,0.7745230305616964,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9632125807357483,0.9650180940892642,0.9577804583835947,0.971049457177322,0.9685534591194969,0.9789029535864979,0.9409090909090909,0.925,1.0,0.9125,0.9434470377019749,0.9753303964757709,0.9695121951219512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9524174980813507,0.9694419840566874,0.9517313746065058,0.9767621998450813,0.9752747252747253,0.9665970772442589,0.9592705167173252,0.1304232290172068,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
414,0.7802197802197802,0.7716049382716049,0.7839506172839507,0.7736625514403292,0.8,0.85,0.85,0.75,0.7621776504297995,0.6818181818181818,0.8155216284987278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7302904564315352,0.801038062283737,0.7700228832951945,0.7883064516129032,0.7985074626865671,0.8162583518930958,0.7364864864864865,0.7794740558107257,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9559112608817748,0.9601930036188179,0.9469240048250904,0.9589867310012062,0.9622641509433962,0.9915611814345991,0.9409090909090909,0.85,1.0,0.9125,0.9560143626570916,0.9691629955947136,0.944359756097561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9485801995395242,0.9601417183348095,0.9475341028331584,0.9643687064291248,0.9697802197802198,0.9535490605427975,0.9586626139817629,0.13712586743280614,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
415,0.7698412698412699,0.7757201646090535,0.7757201646090535,0.7386831275720165,0.8,0.8833333333333333,0.85,0.75,0.7593123209169055,0.6493506493506493,0.8027989821882952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7385892116182573,0.782871972318339,0.7631578947368421,0.7762096774193549,0.7798507462686567,0.8028953229398663,0.7297297297297297,0.7923562372414912,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9449592811008144,0.9433051869722557,0.9348612786489746,0.9517490952955368,0.9580712788259959,0.9704641350210971,0.9272727272727272,0.875,1.0,0.9125,0.9506283662477558,0.9647577092511013,0.9230182926829268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9263238679969301,0.9557130203720107,0.9349422875131165,0.9566227730441518,0.9560439560439561,0.9384133611691023,0.9525835866261398,0.15322065473908422,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
416,0.7851037851037851,0.779835390946502,0.7942386831275721,0.7592592592592593,0.8333333333333334,0.9,0.85,0.775,0.7335243553008596,0.6883116883116883,0.8498727735368957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7572614107883817,0.7967128027681661,0.7677345537757437,0.8165322580645161,0.7835820895522388,0.8363028953229399,0.722972972972973,0.7702472346751826,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9556304408873911,0.9613992762364294,0.9517490952955368,0.9565741857659831,0.9580712788259959,0.9746835443037974,0.9409090909090909,0.9,1.0,0.9125,0.9416517055655296,0.9718061674008811,0.9535060975609756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9386032233307752,0.9654561558901683,0.9412381951731374,0.9697908597986057,0.9807692307692307,0.9545929018789144,0.956838905775076,0.1331153147610946,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
417,0.7716727716727717,0.7654320987654321,0.7736625514403292,0.742798353909465,0.85,0.9,0.95,0.775,0.6919770773638968,0.7012987012987013,0.8562340966921119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7365145228215768,0.7863321799307958,0.7505720823798627,0.8125,0.7649253731343284,0.8351893095768375,0.6945945945945946,0.7954260368486901,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9604043807919124,0.9613992762364294,0.9553679131483716,0.9638118214716526,0.9706498951781971,0.9789029535864979,0.9454545454545454,0.925,1.0,0.9,0.9461400359066428,0.9726872246696036,0.961890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9501151189562548,0.9663418954827281,0.9517313746065058,0.9697908597986057,0.9725274725274725,0.9613778705636743,0.9592705167173252,0.13048903977593088,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
418,0.7716727716727717,0.7469135802469136,0.7777777777777778,0.7551440329218106,0.8833333333333333,0.9166666666666666,0.95,0.725,0.6905444126074498,0.7207792207792207,0.8536895674300254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7468879668049793,0.7820069204152249,0.7437070938215103,0.8125,0.7873134328358209,0.8363028953229399,0.6932432432432433,0.8364372695904221,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9573153608536927,0.9493365500603136,0.9541616405307599,0.9698431845597105,0.9706498951781971,0.9831223628691983,0.9318181818181818,0.875,1.0,0.8875,0.9452423698384201,0.9691629955947136,0.9573170731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.945510360706063,0.9641275465013286,0.9491080797481637,0.9628195197521301,0.9807692307692307,0.9577244258872651,0.956838905775076,0.13240519724210906,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
419,0.7851037851037851,0.7592592592592593,0.8045267489711934,0.757201646090535,0.8833333333333333,0.9333333333333333,0.95,0.75,0.7020057306590258,0.7272727272727273,0.8702290076335878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7780082987551867,0.7880622837370242,0.7540045766590389,0.8387096774193549,0.7873134328358209,0.856347438752784,0.6986486486486486,0.8264609908591842,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9542263409154732,0.9529553679131484,0.9601930036188179,0.9601930036188179,0.9538784067085954,0.9704641350210971,0.9272727272727272,0.875,0.95,0.9125,0.9236983842010772,0.9691629955947136,0.9672256097560976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9409056024558711,0.9619131975199291,0.9391395592864638,0.9721146398140976,0.9697802197802198,0.9624217118997912,0.9446808510638298,0.1337327204604927,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
420,0.7863247863247863,0.7921810699588477,0.7839506172839507,0.7633744855967078,0.8166666666666667,0.8833333333333333,0.9,0.775,0.7578796561604585,0.6753246753246753,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7427385892116183,0.8044982698961938,0.7803203661327232,0.7903225806451613,0.7985074626865671,0.8307349665924276,0.7324324324324324,0.7766161279363947,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9587194608256108,0.9601930036188179,0.9529553679131484,0.9650180940892642,0.9643605870020965,0.9831223628691983,0.9363636363636364,0.9,1.0,0.9125,0.9578096947935368,0.9753303964757709,0.9451219512195121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9439754412893323,0.9672276350752879,0.94700944386149,0.9713400464756003,0.9752747252747253,0.9530271398747391,0.9653495440729484,0.12874223837120016,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
