epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
21,0.08669108669108669,0.07818930041152264,0.07818930041152264,0.09053497942386832,0.13333333333333333,0.13333333333333333,0.05,0.125,0.0057306590257879654,0.012987012987012988,0.17302798982188294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07676348547717843,0.09083044982698962,0.07208237986270023,0.11895161290322581,0.07462686567164178,0.13474387527839643,0.02837837837837838,3.4628653054708964,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.08621173827576524,0.09650180940892641,0.10253317249698432,0.09650180940892641,0.05660377358490566,0.05485232067510549,0.07727272727272727,0.075,0.0,0.025,0.01526032315978456,0.004405286343612335,0.21722560975609756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09593246354566386,0.08060230292294066,0.08971668415529906,0.056545313710302095,0.17307692307692307,0.1174321503131524,0.04984802431610942,3.4786619996796895,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
22,0.07692307692307693,0.07407407407407407,0.06584362139917696,0.0823045267489712,0.13333333333333333,0.11666666666666667,0.1,0.025,0.034383954154727794,0.0,0.1297709923664122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04979253112033195,0.08823529411764706,0.06864988558352403,0.10080645161290322,0.05970149253731343,0.11247216035634744,0.033783783783783786,3.4629695645473233,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.08340353833192923,0.07840772014475271,0.0856453558504222,0.09650180940892641,0.07337526205450734,0.08438818565400844,0.07727272727272727,0.1,0.05,0.05,0.05206463195691203,0.004405286343612335,0.17835365853658536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09900230237912509,0.07440212577502214,0.09706190975865688,0.044151820294345466,0.1510989010989011,0.1069937369519833,0.05592705167173252,3.4717444762926495,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
23,0.07387057387057387,0.07407407407407407,0.06995884773662552,0.06995884773662552,0.11666666666666667,0.1,0.05,0.075,0.0071633237822349575,0.0,0.1475826972010178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04149377593360996,0.08737024221453288,0.06864988558352403,0.09475806451612903,0.05223880597014925,0.12138084632516703,0.016216216216216217,3.5251306107629348,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.06290367874192643,0.05910735826296743,0.06393244873341375,0.07478890229191798,0.06289308176100629,0.05907172995780591,0.045454545454545456,0.075,0.0,0.0375,0.013464991023339317,0.0,0.15929878048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0636991557943208,0.062444641275465014,0.07030430220356768,0.022463206816421378,0.16758241758241757,0.08089770354906055,0.041945288753799395,3.5161401223212407,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
24,0.06471306471306472,0.06172839506172839,0.05761316872427984,0.06790123456790123,0.06666666666666667,0.11666666666666667,0.1,0.05,0.0071633237822349575,0.0,0.12849872773536897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03734439834024896,0.07612456747404844,0.06178489702517163,0.07661290322580645,0.05223880597014925,0.10022271714922049,0.021621621621621623,3.6831777197682958,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.04998595900028082,0.05066344993968637,0.05307599517490953,0.04945717732207479,0.04612159329140461,0.046413502109704644,0.05909090909090909,0.075,0.0,0.025,0.019748653500897665,0.0052863436123348016,0.11432926829268293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.051419800460475826,0.0491585473870682,0.051941238195173135,0.024786986831913247,0.12912087912087913,0.05897703549060543,0.03951367781155015,3.662849578386075,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
25,0.11538461538461539,0.10699588477366255,0.1111111111111111,0.10493827160493827,0.21666666666666667,0.2,0.15,0.1,0.011461318051575931,0.0,0.23027989821882952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1078838174273859,0.1185121107266436,0.10068649885583524,0.1592741935483871,0.08208955223880597,0.17928730512249444,0.03783783783783784,3.4321255899319865,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.10081437798371244,0.11459589867310012,0.11821471652593486,0.11218335343787696,0.07337526205450734,0.07172995780590717,0.05909090909090909,0.15,0.0,0.025,0.02244165170556553,0.0,0.2545731707317073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11051419800460476,0.09521700620017715,0.11647429171038824,0.0627420604182804,0.15384615384615385,0.15031315240083507,0.043161094224924014,3.431059994010636,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
26,0.10683760683760683,0.11728395061728394,0.10082304526748971,0.10493827160493827,0.05,0.08333333333333333,0.15,0.175,0.06017191977077364,0.0,0.1692111959287532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11203319502074689,0.1046712802768166,0.10755148741418764,0.10887096774193548,0.10074626865671642,0.13697104677060135,0.07027027027027027,3.5106427352215928,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.08228025835439483,0.097708082026538,0.09047044632086852,0.09167671893848009,0.06079664570230608,0.05063291139240506,0.045454545454545456,0.1,0.05,0.0625,0.06732495511669659,0.003524229074889868,0.16310975609756098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08211818879508825,0.08237378210806023,0.0776495278069255,0.08675445391169635,0.09065934065934066,0.10751565762004175,0.05288753799392097,3.512878846466056,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
27,0.0995115995115995,0.09259259259259259,0.09876543209876543,0.08847736625514403,0.18333333333333332,0.18333333333333332,0.0,0.125,0.034383954154727794,0.0,0.17684478371501272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09336099585062241,0.10207612456747404,0.07780320366132723,0.14717741935483872,0.08208955223880597,0.1492204899777283,0.03918918918918919,3.449658702435802,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.09295141814097163,0.09891435464414958,0.10615199034981906,0.10494571773220748,0.07337526205450734,0.07172995780590717,0.06818181818181818,0.1,0.0,0.0375,0.04488330341113106,0.006167400881057269,0.20884146341463414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10514198004604758,0.08591674047829938,0.10020986358866736,0.048799380325329204,0.21153846153846154,0.11325678496868476,0.06930091185410335,3.4466947294694257,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
28,0.10805860805860806,0.10493827160493827,0.10699588477366255,0.09465020576131687,0.18333333333333332,0.16666666666666666,0.1,0.125,0.04011461318051576,0.0,0.1895674300254453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0954356846473029,0.11332179930795848,0.09610983981693363,0.1310483870967742,0.1044776119402985,0.1514476614699332,0.05540540540540541,3.3889721135662296,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.10755405784891885,0.1158021712907117,0.13268998793727382,0.10856453558504221,0.07966457023060797,0.08438818565400844,0.08181818181818182,0.125,0.05,0.0625,0.06283662477558348,0.001762114537444934,0.23704268292682926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11588641596316193,0.10274579273693533,0.11227701993704092,0.08597986057319908,0.15934065934065933,0.1477035490605428,0.060790273556231005,3.392512787730799,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
29,0.11721611721611722,0.12345679012345678,0.102880658436214,0.10905349794238683,0.13333333333333333,0.21666666666666667,0.15,0.125,0.03151862464183381,0.0,0.21628498727735368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12033195020746888,0.11591695501730104,0.10640732265446225,0.14717741935483872,0.09701492537313433,0.17483296213808464,0.0472972972972973,3.3799136840671267,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.10727323785453524,0.12424607961399277,0.13027744270205066,0.11942098914354644,0.06289308176100629,0.05907172995780591,0.08181818181818182,0.1,0.0,0.075,0.03949730700179533,0.003524229074889868,0.2545731707317073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11742133537989255,0.10141718334809566,0.11070304302203568,0.08985282726568551,0.1510989010989011,0.15083507306889352,0.056534954407294835,3.374567971876316,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
30,0.12515262515262515,0.12551440329218108,0.12345679012345678,0.11728395061728394,0.15,0.18333333333333332,0.15,0.1,0.045845272206303724,0.0,0.22010178117048346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12655601659751037,0.1245674740484429,0.10640732265446225,0.1774193548387097,0.08955223880597014,0.1870824053452116,0.05,3.3540853796133336,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.11232799775344005,0.12907117008443908,0.13510253317249699,0.1218335343787696,0.08385744234800839,0.06329113924050633,0.07727272727272727,0.125,0.0,0.0375,0.05206463195691203,0.007048458149779736,0.2545731707317073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11895625479662318,0.10850310008857396,0.12277019937040923,0.07591014717273431,0.18681318681318682,0.151356993736952,0.0668693009118541,3.336469556534769,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
31,0.12393162393162394,0.1337448559670782,0.11728395061728394,0.11316872427983539,0.15,0.13333333333333333,0.05,0.2,0.06446991404011461,0.006493506493506494,0.19974554707379136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12033195020746888,0.1254325259515571,0.10869565217391304,0.17338709677419356,0.08208955223880597,0.17817371937639198,0.05810810810810811,3.331390623062376,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.11008143779837125,0.11459589867310012,0.13027744270205066,0.12545235223160434,0.0880503144654088,0.08016877637130802,0.07727272727272727,0.125,0.0,0.025,0.0763016157989228,0.014096916299559472,0.22179878048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11511895625479662,0.10717449069973428,0.12067156348373557,0.0766847405112316,0.17307692307692307,0.14144050104384134,0.07355623100303951,3.3092393069011514,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
32,0.1221001221001221,0.13580246913580246,0.11522633744855967,0.10699588477366255,0.15,0.15,0.05,0.175,0.06017191977077364,0.012987012987012988,0.1984732824427481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10995850622406639,0.12716262975778547,0.10983981693363844,0.14717741935483872,0.11567164179104478,0.16369710467706014,0.07162162162162163,3.3064710642683055,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.11401291771974165,0.13027744270205066,0.13510253317249699,0.11700844390832328,0.09433962264150944,0.0970464135021097,0.05454545454545454,0.125,0.0,0.05,0.06912028725314183,0.016740088105726872,0.23628048780487804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10744435917114352,0.11780336581045173,0.12329485834207765,0.08675445391169635,0.1620879120879121,0.15187891440501045,0.06990881458966565,3.285958945433165,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
33,0.1221001221001221,0.12139917695473251,0.10905349794238683,0.11316872427983539,0.18333333333333332,0.2,0.05,0.225,0.06446991404011461,0.006493506493506494,0.19592875318066158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11410788381742738,0.1254325259515571,0.10869565217391304,0.14717741935483872,0.11940298507462686,0.16481069042316257,0.07027027027027027,3.2933173732734278,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.11513619769727605,0.12665862484921592,0.13027744270205066,0.12303980699638119,0.09433962264150944,0.09282700421940929,0.08181818181818182,0.15,0.0,0.05,0.06463195691202872,0.02026431718061674,0.24009146341463414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11435149654643131,0.11558901682905226,0.12224554039874082,0.09217660728117738,0.15934065934065933,0.1534446764091858,0.07051671732522796,3.273844161083175,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
34,0.12393162393162394,0.12962962962962962,0.11728395061728394,0.1111111111111111,0.15,0.18333333333333332,0.1,0.175,0.0659025787965616,0.006493506493506494,0.1984732824427481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11410788381742738,0.12802768166089964,0.11556064073226545,0.13911290322580644,0.12313432835820895,0.16592427616926503,0.07297297297297298,3.2818706545055423,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.11794439764111204,0.13872135102533173,0.12907117008443908,0.11821471652593486,0.10482180293501048,0.0759493670886076,0.08636363636363636,0.15,0.0,0.0875,0.07809694793536805,0.02907488986784141,0.22865853658536586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10667689946277821,0.12444641275465013,0.12696747114375656,0.09604957397366383,0.14835164835164835,0.15501043841336118,0.07477203647416414,3.262081121601639,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
35,0.1349206349206349,0.13168724279835392,0.12962962962962962,0.13580246913580246,0.13333333333333333,0.18333333333333332,0.05,0.2,0.08882521489971347,0.006493506493506494,0.2010178117048346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12033195020746888,0.14100346020761245,0.12585812356979406,0.13709677419354838,0.16044776119402984,0.16258351893095768,0.10135135135135136,3.2534959208543195,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.12047177759056445,0.13751507840772015,0.12303980699638119,0.11942098914354644,0.11530398322851153,0.08438818565400844,0.09545454545454546,0.175,0.05,0.125,0.10143626570915619,0.03612334801762115,0.20960365853658536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.113584036838066,0.12444641275465013,0.1285414480587618,0.10611928737412858,0.12912087912087913,0.15187891440501045,0.08389057750759879,3.245374423002668,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
36,0.13614163614163613,0.13786008230452676,0.12345679012345678,0.1337448559670782,0.13333333333333333,0.2,0.15,0.2,0.08882521489971347,0.006493506493506494,0.2035623409669211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12655601659751037,0.14013840830449828,0.12471395881006865,0.14717741935483872,0.15298507462686567,0.16815144766146994,0.0972972972972973,3.240382361033606,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.11878685762426285,0.1338962605548854,0.13027744270205066,0.12424607961399277,0.09433962264150944,0.08438818565400844,0.08636363636363636,0.15,0.1,0.1125,0.10682226211849193,0.03259911894273128,0.2035060975609756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10514198004604758,0.1266607617360496,0.1248688352570829,0.10999225406661503,0.11813186813186813,0.15083507306889352,0.08145896656534954,3.2361085629804656,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
37,0.1385836385836386,0.14609053497942387,0.13580246913580246,0.12962962962962962,0.11666666666666667,0.18333333333333332,0.1,0.175,0.07449856733524356,0.012987012987012988,0.22010178117048346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12863070539419086,0.14273356401384082,0.13043478260869565,0.14919354838709678,0.1455223880597015,0.17928730512249444,0.0891891891891892,3.196542239160037,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.11934849761303004,0.13872135102533173,0.13148371531966224,0.1158021712907117,0.10062893081761007,0.08860759493670886,0.08181818181818182,0.15,0.1,0.125,0.09066427289048475,0.03700440528634361,0.2149390243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10360706062931696,0.12843224092116917,0.12434417628541448,0.11309062742060419,0.11538461538461539,0.15709812108559498,0.07537993920972644,3.201523962666298,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
38,0.14957264957264957,0.14814814814814814,0.1440329218106996,0.14814814814814814,0.13333333333333333,0.16666666666666666,0.15,0.25,0.09455587392550144,0.012987012987012988,0.22519083969465647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14522821576763487,0.1513840830449827,0.15446224256292906,0.14919354838709678,0.13432835820895522,0.18930957683741648,0.10135135135135136,3.1503517421028406,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.12356079752878404,0.14234016887816647,0.1338962605548854,0.11821471652593486,0.1069182389937107,0.09282700421940929,0.08181818181818182,0.2,0.1,0.15,0.11041292639138241,0.03259911894273128,0.21341463414634146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1128165771297007,0.12976085031000886,0.1311647429171039,0.10921766072811774,0.1346153846153846,0.15396659707724425,0.08814589665653495,3.1693114891577157,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
39,0.14835164835164835,0.15020576131687244,0.14814814814814814,0.13786008230452676,0.16666666666666666,0.2,0.1,0.175,0.10315186246418338,0.05844155844155844,0.20610687022900764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13485477178423236,0.15397923875432526,0.14759725400457666,0.1532258064516129,0.1417910447761194,0.18040089086859687,0.10945945945945947,3.0962684081733154,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.13507441729851166,0.15319662243667068,0.15319662243667068,0.1338962605548854,0.10062893081761007,0.0970464135021097,0.08181818181818182,0.25,0.2,0.1625,0.11579892280071813,0.04933920704845815,0.22560975609756098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12586339217191098,0.1403897254207263,0.1416579223504722,0.12161115414407436,0.14835164835164835,0.16231732776617955,0.1033434650455927,3.11772661817037,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
40,0.1623931623931624,0.1728395061728395,0.1440329218106996,0.16049382716049382,0.16666666666666666,0.21666666666666667,0.1,0.225,0.10028653295128939,0.05194805194805195,0.23918575063613232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14730290456431536,0.16868512110726644,0.15446224256292906,0.18346774193548387,0.14925373134328357,0.2026726057906459,0.11351351351351352,3.0308301876752806,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.15023869699522607,0.1700844390832328,0.16887816646562123,0.16164053075995174,0.11530398322851153,0.10548523206751055,0.07727272727272727,0.2,0.2,0.1375,0.11669658886894076,0.05638766519823789,0.25990853658536583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15425940138142746,0.1479185119574845,0.16054564533053514,0.12935708752904726,0.17032967032967034,0.1837160751565762,0.11124620060790273,3.059685218337546,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
41,0.18864468864468864,0.1934156378600823,0.17901234567901234,0.18724279835390947,0.21666666666666667,0.23333333333333334,0.05,0.225,0.11031518624641834,0.05844155844155844,0.2837150127226463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15975103734439833,0.20069204152249134,0.17848970251716248,0.22379032258064516,0.15671641791044777,0.24164810690423164,0.12432432432432433,2.954649164854243,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.16343723673125526,0.18335343787696018,0.18094089264173704,0.16887816646562123,0.1278825995807128,0.12658227848101267,0.10454545454545454,0.225,0.2,0.1625,0.12746858168761221,0.053744493392070485,0.2888719512195122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16500383729854182,0.162533215234721,0.1757607555089192,0.13245546088303642,0.2087912087912088,0.20093945720250522,0.11975683890577507,2.9868651863833016,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
42,0.20207570207570208,0.19958847736625515,0.19958847736625515,0.2037037037037037,0.26666666666666666,0.21666666666666667,0.05,0.2,0.12893982808022922,0.07792207792207792,0.2913486005089059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17634854771784234,0.21280276816608998,0.19221967963386727,0.23387096774193547,0.17537313432835822,0.25389755011135856,0.13918918918918918,2.8783858861678686,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.17551249648975006,0.19300361881785283,0.18697225572979492,0.17852834740651388,0.1488469601677149,0.14767932489451477,0.1318181818181818,0.25,0.2,0.1625,0.14272890484739678,0.07665198237885462,0.2888719512195122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17191097467382963,0.17759078830823738,0.18467995802728226,0.14949651432997677,0.21978021978021978,0.2072025052192067,0.1386018237082067,2.9063886960079683,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
43,0.21062271062271062,0.2139917695473251,0.20987654320987653,0.20164609053497942,0.26666666666666666,0.18333333333333332,0.1,0.3,0.1518624641833811,0.06493506493506493,0.2913486005089059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2033195020746888,0.21366782006920415,0.20709382151029748,0.2217741935483871,0.20149253731343283,0.25501113585746105,0.15675675675675677,2.803245181129092,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.18702611625947768,0.20506634499396864,0.19059107358262967,0.18214716525934863,0.17819706498951782,0.16455696202531644,0.1590909090909091,0.25,0.3,0.15,0.18761220825852784,0.06431718061674009,0.2926829268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1780506523407521,0.19220549158547387,0.19517313746065057,0.168861347792409,0.2087912087912088,0.22077244258872653,0.14772036474164132,2.830425413496472,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
