epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
21,0.22107186358099878,0.21428571428571427,0.20967741935483872,0.19815668202764977,0.26875,0.35,0.15,0.5,0.14202898550724638,0.0071090047393364926,0.49433962264150944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24461538461538462,0.2056451612903226,0.22113289760348584,0.15490196078431373,0.37850467289719625,0.3260233918128655,0.14613778705636743,2.6057823264787605,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.27804329491144225,0.300794551645857,0.32009080590238365,0.264472190692395,0.23342175066312998,0.22119815668202766,0.19285714285714287,0.375,0.2,0.225,0.1586452762923351,0.00922722029988466,0.5121173469387755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24581497797356827,0.2931461601981833,0.2728249194414608,0.26703210649960846,0.3349282296650718,0.3530516431924883,0.16608269096005607,2.581905610580809,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
22,0.24421437271619975,0.22580645161290322,0.24193548387096775,0.23271889400921658,0.2625,0.4,0.2125,0.3,0.18405797101449275,0.02132701421800948,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27692307692307694,0.22278225806451613,0.2559912854030501,0.1784313725490196,0.35046728971962615,0.3362573099415205,0.17849686847599164,2.558509482826298,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.2822603317402305,0.28944381384790013,0.3030646992054484,0.3132803632236095,0.20954907161803712,0.2119815668202765,0.22857142857142856,0.375,0.3,0.23333333333333334,0.20855614973262032,0.025374855824682813,0.4770408163265306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26519823788546254,0.2902559867877787,0.28517722878625135,0.26938136256851997,0.30861244019138756,0.3492957746478873,0.18220042046250876,2.5648737648145383,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
23,0.25334957369062117,0.2465437788018433,0.2534562211981567,0.23271889400921658,0.28125,0.3625,0.1875,0.45,0.15072463768115943,0.02843601895734597,0.5660377358490566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28615384615384615,0.2318548387096774,0.2494553376906318,0.19411764705882353,0.411214953271028,0.3742690058479532,0.16701461377870563,2.4971796144957086,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.3129041326960922,0.3155505107832009,0.3427922814982974,0.3325766174801362,0.259946949602122,0.25806451612903225,0.22857142857142856,0.45,0.2,0.26666666666666666,0.18538324420677363,0.040369088811995385,0.5548469387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2775330396475771,0.32947976878612717,0.317937701396348,0.29287392325763506,0.35167464114832536,0.39436619718309857,0.1913104414856342,2.4859642477091826,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
24,0.2570036540803898,0.2465437788018433,0.2534562211981567,0.23271889400921658,0.30625,0.3875,0.1875,0.45,0.18985507246376812,0.030805687203791468,0.5245283018867924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3030769230769231,0.22681451612903225,0.2647058823529412,0.19215686274509805,0.37850467289719625,0.3654970760233918,0.17954070981210857,2.4494102561662605,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.3221816137194265,0.3496027241770715,0.3473325766174801,0.32009080590238365,0.27320954907161804,0.2626728110599078,0.2357142857142857,0.5,0.25,0.26666666666666666,0.2415329768270945,0.04844290657439446,0.53125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2775330396475771,0.3431048720066061,0.322234156820623,0.3093187157400157,0.361244019138756,0.39061032863849765,0.22004204625087595,2.4267539002099734,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
25,0.26370280146163216,0.25806451612903225,0.25806451612903225,0.24423963133640553,0.29375,0.375,0.2125,0.45,0.1782608695652174,0.037914691943127965,0.5547169811320755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2953846153846154,0.24294354838709678,0.26143790849673204,0.2,0.4252336448598131,0.3713450292397661,0.18684759916492694,2.409267876238248,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.3297722800112454,0.3416572077185017,0.34846765039727584,0.3598183881952327,0.27586206896551724,0.2488479262672811,0.25,0.45,0.2,0.275,0.2415329768270945,0.04728950403690888,0.5491071428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2854625550660793,0.3505367464905037,0.3372717508055854,0.31323414252153486,0.34688995215311,0.4070422535211268,0.21443587946741416,2.3974567163449714,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
26,0.2844092570036541,0.2672811059907834,0.271889400921659,0.2764976958525346,0.30625,0.425,0.2625,0.45,0.21304347826086956,0.052132701421800945,0.5622641509433962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3261538461538461,0.25705645161290325,0.29520697167755994,0.20784313725490197,0.4205607476635514,0.391812865497076,0.20772442588726514,2.356482084137223,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.3410177115546809,0.3564131668558456,0.37343927355278095,0.358683314415437,0.27851458885941643,0.28110599078341014,0.22142857142857142,0.425,0.25,0.2916666666666667,0.2647058823529412,0.05767012687427912,0.5522959183673469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2907488986784141,0.36457473162675474,0.3464017185821697,0.3226311667971809,0.37320574162679426,0.41220657276995304,0.2347582340574632,2.3414746601661336,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
27,0.30085261875761266,0.2834101382488479,0.3087557603686636,0.27880184331797236,0.31875,0.45,0.2375,0.5,0.2492753623188406,0.07582938388625593,0.5471698113207547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33692307692307694,0.2772177419354839,0.3017429193899782,0.22941176470588234,0.4672897196261682,0.40789473684210525,0.2244258872651357,2.3078626291179773,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.36885015462468373,0.39727582292849034,0.4018161180476731,0.37230419977298523,0.3050397877984085,0.31797235023041476,0.24285714285714285,0.5,0.3,0.3,0.2905525846702317,0.0784313725490196,0.5854591836734694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31894273127753303,0.3922378199834847,0.36627282491944146,0.3531714956930305,0.42822966507177035,0.43990610328638496,0.26278906797477225,2.2819613504181895,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
28,0.29476248477466505,0.2857142857142857,0.2834101382488479,0.29493087557603687,0.3125,0.4125,0.225,0.4,0.2289855072463768,0.07345971563981042,0.5566037735849056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3323076923076923,0.2701612903225806,0.29520697167755994,0.23333333333333334,0.4392523364485981,0.39473684210526316,0.22338204592901878,2.2720490152449613,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.36772561147034016,0.3859250851305335,0.38819523269012485,0.3927355278093076,0.3076923076923077,0.29493087557603687,0.2642857142857143,0.475,0.25,0.325,0.2905525846702317,0.08650519031141868,0.5784438775510204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32599118942731276,0.3872832369942196,0.3732545649838883,0.36021926389976505,0.3660287081339713,0.4431924882629108,0.25508058864751226,2.2520416319822707,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
29,0.3118148599269184,0.29493087557603687,0.3087557603686636,0.31105990783410137,0.325,0.4375,0.225,0.5,0.25072463768115943,0.08767772511848342,0.569811320754717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34923076923076923,0.2872983870967742,0.3148148148148148,0.2529411764705882,0.4392523364485981,0.41228070175438597,0.24008350730688935,2.2283928112629416,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.3778464998594321,0.40408626560726446,0.40635641316685583,0.3904653802497162,0.3050397877984085,0.34101382488479265,0.2357142857142857,0.475,0.3,0.325,0.2994652406417112,0.1061130334486736,0.5841836734693877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3180616740088106,0.40586292320396367,0.38882921589688507,0.3610023492560689,0.3803827751196172,0.4563380281690141,0.2606867554309741,2.2109286801882733,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
30,0.3386114494518879,0.3248847926267281,0.33640552995391704,0.31105990783410137,0.375,0.525,0.25,0.6,0.3101449275362319,0.0924170616113744,0.5716981132075472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39076923076923076,0.30443548387096775,0.355119825708061,0.2607843137254902,0.4532710280373832,0.4269005847953216,0.2755741127348643,2.18661248117649,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.39246556086589823,0.41657207718501704,0.4211123723041998,0.4018161180476731,0.32360742705570295,0.3271889400921659,0.29285714285714287,0.475,0.35,0.36666666666666664,0.3511586452762923,0.12226066897347174,0.5714285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33744493392070485,0.41824938067712636,0.40064446831364126,0.370399373531715,0.423444976076555,0.4539906103286385,0.30063069376313944,2.1589878994928573,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
31,0.3227771010962241,0.3087557603686636,0.3294930875576037,0.31105990783410137,0.33125,0.45,0.2375,0.5,0.26521739130434785,0.0947867298578199,0.5792452830188679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36153846153846153,0.2973790322580645,0.3235294117647059,0.2607843137254902,0.4672897196261682,0.42105263157894735,0.25260960334029225,2.15806123313021,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.3994939555805454,0.42338251986379116,0.4245175936435868,0.4029511918274688,0.33687002652519893,0.34101382488479265,0.3,0.6,0.35,0.375,0.3306595365418895,0.14186851211072665,0.5911989795918368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34185022026431716,0.4265070189925681,0.40762620837808805,0.38292873923257637,0.4138755980861244,0.4652582159624413,0.3013314646110722,2.1297022637471006,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
32,0.34226552984165654,0.3317972350230415,0.347926267281106,0.3271889400921659,0.35625,0.475,0.2375,0.55,0.29130434782608694,0.12085308056872038,0.5849056603773585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3861538461538462,0.31350806451612906,0.3562091503267974,0.27450980392156865,0.4439252336448598,0.4371345029239766,0.2745302713987474,2.120613692884178,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.407928029238122,0.4301929625425653,0.4279228149829739,0.4211123723041998,0.363395225464191,0.3456221198156682,0.3,0.55,0.35,0.3416666666666667,0.3449197860962567,0.16839677047289503,0.5854591836734694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3497797356828194,0.435177539223782,0.4253490870032223,0.3852779953014879,0.39952153110047844,0.4755868544600939,0.306937631394534,2.0936735044344776,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
33,0.3702801461632156,0.35023041474654376,0.38018433179723504,0.35253456221198154,0.38125,0.525,0.3,0.55,0.33043478260869563,0.12085308056872038,0.620754716981132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41846153846153844,0.3387096774193548,0.39215686274509803,0.28431372549019607,0.48130841121495327,0.46637426900584794,0.30167014613778703,2.073156972459986,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.4205791397244869,0.44835414301929627,0.44040862656072643,0.4301929625425653,0.363395225464191,0.35023041474654376,0.3142857142857143,0.575,0.35,0.39166666666666666,0.3841354723707665,0.1637831603229527,0.5886479591836735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35066079295154184,0.45334434351775393,0.43447905477980664,0.39545810493343775,0.4354066985645933,0.47464788732394364,0.3398738612473721,2.0574706996931664,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
34,0.3818514007308161,0.37327188940092165,0.39400921658986177,0.3640552995391705,0.38125,0.4875,0.325,0.5,0.3463768115942029,0.15402843601895735,0.6094339622641509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44153846153846155,0.34274193548387094,0.4008714596949891,0.30196078431372547,0.49065420560747663,0.46345029239766083,0.3235908141962422,2.0378417132397373,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.43238684284509415,0.46538024971623154,0.452894438138479,0.4335981838819523,0.376657824933687,0.3686635944700461,0.32142857142857145,0.55,0.4,0.4166666666666667,0.39037433155080214,0.18685121107266436,0.5982142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36211453744493394,0.4653179190751445,0.4387755102040816,0.418167580266249,0.4473684210526316,0.4896713615023474,0.34688156972669937,2.024945275985293,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
35,0.40986601705237513,0.39631336405529954,0.43548387096774194,0.3870967741935484,0.3875,0.5125,0.3625,0.6,0.3536231884057971,0.2156398104265403,0.6377358490566037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44153846153846155,0.38911290322580644,0.42701525054466233,0.3392156862745098,0.5046728971962616,0.489766081871345,0.35281837160751567,1.9935555870437158,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.445319089120045,0.47219069239500566,0.46311010215664017,0.4460839954597049,0.40583554376657827,0.41013824884792627,0.32142857142857145,0.6,0.35,0.4083333333333333,0.3966131907308378,0.2364475201845444,0.5956632653061225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36916299559471366,0.4810074318744839,0.4505907626208378,0.4338292873923258,0.4569377990430622,0.5018779342723004,0.3608969866853539,1.9952504284300763,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
36,0.4177831912302071,0.4147465437788018,0.4308755760368664,0.38940092165898615,0.425,0.5375,0.3375,0.6,0.3565217391304348,0.22037914691943128,0.6547169811320754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45384615384615384,0.3941532258064516,0.42810457516339867,0.3607843137254902,0.5093457943925234,0.5146198830409356,0.348643006263048,1.9522169161946417,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.457689063817824,0.49035187287173665,0.47559591373439275,0.4619750283768445,0.40848806366047746,0.39631336405529954,0.35714285714285715,0.575,0.4,0.4083333333333333,0.4019607843137255,0.24567474048442905,0.6147959183673469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3832599118942731,0.4925681255161024,0.46186895810955964,0.44792482380579485,0.4688995215311005,0.5192488262910798,0.365802382620883,1.9452523914387563,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
37,0.43239951278928135,0.42626728110599077,0.4447004608294931,0.4009216589861751,0.44375,0.55,0.3875,0.6,0.38115942028985506,0.26066350710900477,0.6358490566037736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4553846153846154,0.4173387096774194,0.4411764705882353,0.3803921568627451,0.5186915887850467,0.5160818713450293,0.37265135699373697,1.9069371473193895,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.46527973010964296,0.5062429057888763,0.48467650397275824,0.4585698070374574,0.41114058355437666,0.423963133640553,0.34285714285714286,0.55,0.45,0.43333333333333335,0.41711229946524064,0.2606689734717416,0.6128826530612245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39118942731277534,0.5,0.47422126745435017,0.4487079091620987,0.47607655502392343,0.5154929577464789,0.3903293622985284,1.9031361088445757,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
38,0.4524969549330085,0.43548387096774194,0.4539170506912442,0.4377880184331797,0.48125,0.5875,0.375,0.65,0.3927536231884058,0.27488151658767773,0.6716981132075471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48923076923076925,0.4284274193548387,0.4673202614379085,0.38823529411764707,0.5420560747663551,0.5423976608187134,0.3883089770354906,1.859307171801847,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.4841158279448974,0.5448354143019296,0.4982973893303065,0.46878547105561863,0.41644562334217505,0.42857142857142855,0.34285714285714286,0.625,0.45,0.48333333333333334,0.4474153297682709,0.2687427912341407,0.6294642857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4079295154185022,0.5198183319570603,0.49033297529538133,0.4729835552075176,0.4904306220095694,0.5342723004694836,0.409250175192712,1.8502933393880026,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
39,0.47868453105968334,0.47465437788018433,0.49078341013824883,0.45622119815668205,0.475,0.5875,0.425,0.6,0.4072463768115942,0.34834123222748814,0.6754716981132075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5061538461538462,0.46068548387096775,0.48366013071895425,0.44313725490196076,0.5420560747663551,0.577485380116959,0.4081419624217119,1.8115507211812958,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.5068878268203543,0.547105561861521,0.5266742338251986,0.5073779795686719,0.44562334217506633,0.45161290322580644,0.37857142857142856,0.6,0.5,0.475,0.44563279857397503,0.3494809688581315,0.6377551020408163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4290748898678414,0.5433526011560693,0.5069817400644469,0.5113547376664056,0.49282296650717705,0.5586854460093896,0.42957252978276106,1.8066340015616213,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
40,0.47929354445797806,0.47235023041474655,0.4838709677419355,0.4608294930875576,0.4625,0.5875,0.475,0.65,0.43333333333333335,0.3033175355450237,0.6792452830188679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5046153846153846,0.4627016129032258,0.49019607843137253,0.43137254901960786,0.5467289719626168,0.564327485380117,0.418580375782881,1.7757255191779746,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.5012651110486365,0.5346197502837684,0.5153234960272418,0.5017026106696936,0.44297082228116713,0.46543778801843316,0.39285714285714285,0.625,0.55,0.475,0.4590017825311943,0.32987312572087657,0.6262755102040817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4352422907488987,0.532204789430223,0.5021482277121375,0.5074393108848865,0.4784688995215311,0.5511737089201878,0.42676944639103015,1.7858805384299445,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
41,0.5054811205846529,0.4930875576036866,0.5253456221198156,0.46543778801843316,0.525,0.6375,0.4625,0.7,0.4420289855072464,0.35071090047393366,0.7113207547169811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5338461538461539,0.48689516129032256,0.5217864923747276,0.44901960784313727,0.5700934579439252,0.5964912280701754,0.4405010438413361,1.7005807037911085,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.5285352825414675,0.5720771850170261,0.5391600454029511,0.5153234960272418,0.4827586206896552,0.4838709677419355,0.45714285714285713,0.7,0.55,0.475,0.48663101604278075,0.3402537485582468,0.6626275510204082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46079295154185024,0.5602807597027251,0.5386680988184748,0.5231010180109632,0.5,0.5802816901408451,0.45129642606867554,1.7028579004098432,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
42,0.5207064555420219,0.5023041474654378,0.5391705069124424,0.49539170506912444,0.51875,0.65,0.4875,0.7,0.45942028985507244,0.4028436018957346,0.6943396226415094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5430769230769231,0.5060483870967742,0.5294117647058824,0.4666666666666667,0.6121495327102804,0.597953216374269,0.46555323590814196,1.653634706745775,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.559460219285915,0.58683314415437,0.5822928490351873,0.5607264472190693,0.5172413793103449,0.5023041474654378,0.45,0.725,0.5,0.5,0.5,0.4083044982698962,0.6855867346938775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4881057268722467,0.5928984310487201,0.560687432867884,0.5614722004698512,0.5478468899521531,0.604225352112676,0.4926419060967064,1.6323771719386948,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
43,0.5164433617539586,0.5023041474654378,0.5506912442396313,0.4861751152073733,0.49375,0.6125,0.475,0.7,0.4652173913043478,0.3933649289099526,0.6811320754716981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5353846153846153,0.5040322580645161,0.5185185185185185,0.4745098039215686,0.6074766355140186,0.5921052631578947,0.46242171189979125,1.6477482432134258,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.5617093055946022,0.5879682179341658,0.5732122587968218,0.5709421112372304,0.519893899204244,0.511520737327189,0.4642857142857143,0.65,0.5,0.5333333333333333,0.517825311942959,0.3944636678200692,0.6855867346938775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5048458149779735,0.588356729975227,0.569280343716434,0.5606891151135474,0.5311004784688995,0.607981220657277,0.4926419060967064,1.6097152662773229,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
