epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
21,0.12302070645554203,0.12211981566820276,0.1359447004608295,0.12672811059907835,0.1,0.125,0.1,0.05,0.12173913043478261,0.0,0.22264150943396227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13538461538461538,0.11491935483870967,0.13507625272331156,0.08235294117647059,0.16822429906542055,0.15935672514619884,0.09707724425887265,3.369401678533705,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.11414113016587012,0.10669693530079455,0.09194097616345062,0.15891032917139614,0.10079575596816977,0.07834101382488479,0.12142857142857143,0.175,0.1,0.08333333333333333,0.11764705882352941,0.0,0.1747448979591837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12863436123348018,0.10734929810074319,0.12781954887218044,0.0908379013312451,0.12440191387559808,0.13333333333333333,0.08549404344779257,3.412679642748893,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
22,0.14007308160779536,0.1382488479262673,0.14055299539170507,0.10368663594470046,0.1875,0.2625,0.1,0.25,0.04492753623188406,0.0,0.3754716981132076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14307692307692307,0.1381048387096774,0.12309368191721133,0.10196078431372549,0.3037383177570093,0.22514619883040934,0.07933194154488518,3.2058596686527006,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.16474557211132979,0.1872871736662883,0.19069239500567536,0.1713961407491487,0.11936339522546419,0.08755760368663594,0.10714285714285714,0.275,0.05,0.09166666666666666,0.045454545454545456,0.0,0.34119897959183676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13920704845814977,0.17671345995045418,0.16756176154672395,0.1534847298355521,0.18660287081339713,0.22253521126760564,0.07848633496846531,3.1457942333119555,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
23,0.11571254567600488,0.10599078341013825,0.10829493087557604,0.10138248847926268,0.14375,0.2125,0.075,0.35,0.034782608695652174,0.0,0.3132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11692307692307692,0.11491935483870967,0.09803921568627451,0.07647058823529412,0.2850467289719626,0.1783625730994152,0.0709812108559499,3.2323946099043184,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.1487208321619342,0.18047673098751418,0.16685584562996594,0.1441543700340522,0.10875331564986737,0.07373271889400922,0.08571428571428572,0.2,0.05,0.15,0.04634581105169341,0.0,0.3042091836734694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14096916299559473,0.15235342691990092,0.1423200859291085,0.15740015661707127,0.1507177033492823,0.20328638497652582,0.0672740014015417,3.1433920872355565,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
24,0.146163215590743,0.14055299539170507,0.14285714285714285,0.14516129032258066,0.15,0.175,0.15,0.2,0.10869565217391304,0.0,0.3113207547169811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1753846153846154,0.12701612903225806,0.1568627450980392,0.09215686274509804,0.22897196261682243,0.21637426900584794,0.09603340292275574,3.0972926224628408,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.16333989316840034,0.18388195232690124,0.17366628830874006,0.18388195232690124,0.11140583554376658,0.10599078341013825,0.1357142857142857,0.15,0.15,0.09166666666666666,0.12923351158645277,0.0,0.2780612244897959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16740088105726872,0.16143682906688686,0.16165413533834586,0.15505090054815976,0.19617224880382775,0.2,0.10861948142957253,3.0669381498519646,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
25,0.12971985383678442,0.1313364055299539,0.1175115207373272,0.10829493087557604,0.15625,0.2,0.1375,0.3,0.050724637681159424,0.0,0.33584905660377357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14461538461538462,0.11995967741935484,0.12527233115468409,0.09019607843137255,0.24299065420560748,0.2134502923976608,0.06993736951983298,3.0706500705063853,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.17655327523193703,0.1963677639046538,0.20090805902383654,0.1872871736662883,0.1246684350132626,0.09216589861751152,0.12142857142857143,0.25,0.1,0.14166666666666666,0.07130124777183601,0.0,0.3494897959183674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17180616740088106,0.17877786952931463,0.17293233082706766,0.17854346123727485,0.18660287081339713,0.2352112676056338,0.0889978976874562,2.9906994570565084,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
26,0.14738124238733252,0.1497695852534562,0.14285714285714285,0.12211981566820276,0.19375,0.2125,0.1375,0.15,0.06811594202898551,0.0,0.36792452830188677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16,0.13911290322580644,0.144880174291939,0.10196078431372549,0.26635514018691586,0.23684210526315788,0.08350730688935282,2.982674657935492,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.18836097835254428,0.19977298524404086,0.2213393870601589,0.1872871736662883,0.14323607427055704,0.1336405529953917,0.15714285714285714,0.3,0.1,0.125,0.0873440285204991,0.002306805074971165,0.3635204081632653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1841409691629956,0.19033856317093312,0.18689581095596133,0.18402505873140174,0.20813397129186603,0.24929577464788732,0.09740714786264891,2.924586869036846,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
27,0.15651644336175397,0.15207373271889402,0.1543778801843318,0.1382488479262673,0.18125,0.225,0.1625,0.2,0.08550724637681159,0.004739336492890996,0.36981132075471695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17384615384615384,0.14516129032258066,0.15359477124183007,0.11372549019607843,0.27102803738317754,0.24269005847953215,0.09498956158663883,2.943834032994966,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.19820073095305032,0.21566401816118047,0.21679909194097616,0.20885357548240635,0.14854111405835543,0.1336405529953917,0.15714285714285714,0.35,0.15,0.13333333333333333,0.12299465240641712,0.010380622837370242,0.35586734693877553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19911894273127753,0.1977704376548307,0.19763694951664876,0.1895066562255286,0.22727272727272727,0.25258215962441316,0.11702873160476523,2.89334517407357,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
28,0.15956151035322777,0.1543778801843318,0.16359447004608296,0.14516129032258066,0.175,0.2,0.15,0.25,0.07536231884057971,0.004739336492890996,0.39245283018867927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17846153846153845,0.14717741935483872,0.1514161220043573,0.11764705882352941,0.29439252336448596,0.25146198830409355,0.09394572025052192,2.937898103851058,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.199044138318808,0.22701475595913734,0.20885357548240635,0.2054483541430193,0.15649867374005305,0.12903225806451613,0.17857142857142858,0.325,0.1,0.13333333333333333,0.0944741532976827,0.0034602076124567475,0.382015306122449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19383259911894274,0.2014863748967795,0.19495166487647692,0.20203602192638997,0.20813397129186603,0.26384976525821596,0.102312543798178,2.8713292080866073,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
29,0.1686967113276492,0.16359447004608296,0.16820276497695852,0.15898617511520738,0.16875,0.225,0.15,0.35,0.09565217391304348,0.002369668246445498,0.39622641509433965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19230769230769232,0.1532258064516129,0.1644880174291939,0.11568627450980393,0.3130841121495327,0.25584795321637427,0.10647181628392484,2.9103022771688964,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.20185549620466686,0.22360953461975028,0.21679909194097616,0.21679909194097616,0.15649867374005305,0.1336405529953917,0.16428571428571428,0.275,0.1,0.125,0.09714795008912656,0.0,0.38839285714285715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21145374449339208,0.19735755573905864,0.19817400644468314,0.21299921691464369,0.18421052631578946,0.27323943661971833,0.09530483531885074,2.853238470138108,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
30,0.17295980511571254,0.1728110599078341,0.17050691244239632,0.16359447004608296,0.175,0.225,0.15,0.3,0.08985507246376812,0.004739336492890996,0.41509433962264153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19230769230769232,0.16028225806451613,0.16339869281045752,0.12941176470588237,0.3177570093457944,0.2646198830409357,0.10751565762004175,2.869267453229674,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.2159122856339612,0.23723041997729852,0.22701475595913734,0.22814982973893302,0.16976127320954906,0.14285714285714285,0.17142857142857143,0.35,0.15,0.18333333333333332,0.12032085561497326,0.006920415224913495,0.39987244897959184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21233480176211453,0.217588769611891,0.2121374865735768,0.22631166797180893,0.20095693779904306,0.28497652582159627,0.11282410651716888,2.8145068331920333,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
31,0.17600487210718635,0.17972350230414746,0.1543778801843318,0.16820276497695852,0.2,0.25,0.15,0.35,0.09420289855072464,0.004739336492890996,0.4188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2076923076923077,0.15524193548387097,0.17429193899782136,0.12549019607843137,0.3037383177570093,0.27046783625730997,0.10855949895615867,2.8301471519702535,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.21731796457689065,0.2395005675368899,0.2292849035187287,0.22360953461975028,0.1830238726790451,0.15207373271889402,0.17142857142857143,0.325,0.1,0.18333333333333332,0.10427807486631016,0.006920415224913495,0.4145408163265306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21145374449339208,0.22006606110652355,0.22234156820622986,0.21299921691464369,0.20813397129186603,0.2915492957746479,0.10651716888577435,2.77776710096289,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
32,0.18270401948842874,0.18433179723502305,0.1774193548387097,0.1728110599078341,0.1875,0.25,0.1375,0.35,0.10289855072463767,0.004739336492890996,0.42830188679245285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2230769230769231,0.15625,0.18627450980392157,0.13137254901960785,0.2897196261682243,0.2894736842105263,0.10647181628392484,2.793543788895973,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.22940680348608378,0.24858115777525538,0.23496027241770714,0.2383654937570942,0.20424403183023873,0.16589861751152074,0.19285714285714287,0.375,0.15,0.18333333333333332,0.12299465240641712,0.0057670126874279125,0.4292091836734694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22466960352422907,0.23162675474814204,0.23469387755102042,0.22709475332811277,0.21291866028708134,0.3032863849765258,0.11913104414856342,2.7432308459771226,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
33,0.19549330085261876,0.20506912442396313,0.18433179723502305,0.18433179723502305,0.20625,0.2375,0.15,0.4,0.12028985507246377,0.0071090047393364926,0.44339622641509435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22,0.17943548387096775,0.19498910675381265,0.1411764705882353,0.32710280373831774,0.29239766081871343,0.12630480167014613,2.7579726708211214,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.24571267922406523,0.26787741203178206,0.25879682179341656,0.25198637911464244,0.22015915119363394,0.18433179723502305,0.17142857142857143,0.3,0.15,0.21666666666666667,0.1319073083778966,0.0196078431372549,0.45216836734693877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23259911894273128,0.2518579686209744,0.24919441460794844,0.24823805794831635,0.22248803827751196,0.32347417840375586,0.1296426068675543,2.705955713425991,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
34,0.19914738124238734,0.2073732718894009,0.18663594470046083,0.18663594470046083,0.20625,0.2875,0.15,0.35,0.12173913043478261,0.011848341232227487,0.4490566037735849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2276923076923077,0.18044354838709678,0.19716775599128541,0.14313725490196078,0.3411214953271028,0.2997076023391813,0.12734864300626306,2.727860333422941,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.24486927185830756,0.264472190692395,0.25879682179341656,0.2576617480136209,0.1909814323607427,0.18433179723502305,0.18571428571428572,0.4,0.15,0.21666666666666667,0.12923351158645277,0.014994232987312572,0.45471938775510207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23612334801762114,0.24896779521056978,0.24436090225563908,0.25215348472983556,0.22488038277511962,0.31971830985915495,0.13314646110721795,2.6691366028913057,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
35,0.21376370280146162,0.22350230414746544,0.20276497695852536,0.20046082949308755,0.225,0.3,0.15,0.35,0.1246376811594203,0.018957345971563982,0.4849056603773585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24,0.19657258064516128,0.21241830065359477,0.15490196078431373,0.3598130841121495,0.3157894736842105,0.1409185803757829,2.6787340022469266,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.263705369693562,0.28376844494892167,0.2814982973893303,0.27695800227014755,0.21485411140583555,0.17972350230414746,0.22857142857142856,0.35,0.15,0.225,0.13636363636363635,0.02883506343713956,0.4846938775510204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25462555066079295,0.26796036333608586,0.2679914070891514,0.26076742364917777,0.2535885167464115,0.34131455399061034,0.14786264891380518,2.623073986483518,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
36,0.23386114494518878,0.23732718894009217,0.2119815668202765,0.22119815668202766,0.2625,0.35,0.2,0.35,0.1492753623188406,0.030805687203791468,0.5056603773584906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2569230769230769,0.21875,0.238562091503268,0.16862745098039217,0.3691588785046729,0.3406432748538012,0.15762004175365343,2.638528542745128,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.2724205791397245,0.28944381384790013,0.2883087400681044,0.28944381384790013,0.22281167108753316,0.20276497695852536,0.22142857142857142,0.375,0.15,0.23333333333333334,0.14884135472370766,0.025374855824682813,0.49744897959183676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2511013215859031,0.282411230388109,0.2814178302900107,0.2654659357870008,0.2535885167464115,0.3511737089201878,0.15487035739313246,2.5784141662786406,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
37,0.23812423873325214,0.2304147465437788,0.22119815668202766,0.23271889400921658,0.28125,0.3375,0.175,0.4,0.16376811594202897,0.02132701421800948,0.5075471698113208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26153846153846155,0.22278225806451613,0.24183006535947713,0.16666666666666666,0.3925233644859813,0.34210526315789475,0.1638830897703549,2.602193574522067,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.27916783806578577,0.2996594778660613,0.2849035187287174,0.2985244040862656,0.23607427055702918,0.22119815668202766,0.21428571428571427,0.375,0.15,0.25,0.16131907308377896,0.02191464821222607,0.5057397959183674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2599118942731278,0.28819157720891825,0.2873254564983888,0.278778386844166,0.24401913875598086,0.3591549295774648,0.15977575332866154,2.536743781792504,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
38,0.2356881851400731,0.23732718894009217,0.22811059907834103,0.21658986175115208,0.24375,0.3625,0.1875,0.4,0.17971014492753623,0.035545023696682464,0.4679245283018868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25846153846153846,0.22076612903225806,0.23638344226579522,0.17450980392156862,0.37850467289719625,0.32456140350877194,0.1722338204592902,2.569796600527653,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.29687939274669667,0.30533484676503975,0.3178206583427923,0.3132803632236095,0.2413793103448276,0.2488479262672811,0.22857142857142856,0.4,0.25,0.275,0.19875222816399288,0.03806228373702422,0.5102040816326531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2740088105726872,0.30759702725020643,0.3029001074113856,0.2983555207517619,0.26555023923444976,0.3723004694835681,0.18430273300630695,2.4994605844329842,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
39,0.2466504263093788,0.2304147465437788,0.24423963133640553,0.22580645161290322,0.2875,0.3875,0.2,0.4,0.20869565217391303,0.03317535545023697,0.4660377358490566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26461538461538464,0.23487903225806453,0.2494553376906318,0.1784313725490196,0.397196261682243,0.32748538011695905,0.18893528183716074,2.5549899622816117,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.3033455158841721,0.31441543700340524,0.3178206583427923,0.3132803632236095,0.259946949602122,0.2534562211981567,0.2642857142857143,0.475,0.2,0.275,0.21212121212121213,0.03690888119953864,0.5159438775510204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2757709251101322,0.31626754748142033,0.3174006444683136,0.3038371182458888,0.23923444976076555,0.38403755868544603,0.1829011913104415,2.4724663666603703,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
40,0.23081607795371498,0.20276497695852536,0.23732718894009217,0.23271889400921658,0.2375,0.325,0.175,0.45,0.18985507246376812,0.030805687203791468,0.44339622641509435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23692307692307693,0.22681451612903225,0.22875816993464052,0.17450980392156862,0.37383177570093457,0.2953216374269006,0.1847599164926931,2.5884362242834578,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.2845094180489176,0.2985244040862656,0.28603859250851305,0.29625425652667425,0.2519893899204244,0.23963133640552994,0.2571428571428571,0.4,0.15,0.2833333333333333,0.2103386809269162,0.03690888119953864,0.4744897959183674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25903083700440527,0.29644921552436004,0.29699248120300753,0.2889584964761159,0.215311004784689,0.360093896713615,0.17168885774351786,2.503912427300042,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
41,0.21619975639464067,0.195852534562212,0.21889400921658986,0.21658986175115208,0.1875,0.325,0.2,0.45,0.19130434782608696,0.030805687203791468,0.39622641509433965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20923076923076922,0.22076612903225806,0.2167755991285403,0.1607843137254902,0.34579439252336447,0.2631578947368421,0.1826722338204593,2.6602607011504644,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.25555243182457127,0.2690124858115778,0.26106696935300794,0.2576617480136209,0.23076923076923078,0.2350230414746544,0.22857142857142856,0.325,0.2,0.23333333333333334,0.22638146167557932,0.02883506343713956,0.4017857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23700440528634362,0.26424442609413706,0.25671321160042965,0.2725137039937353,0.19856459330143542,0.3164319248826291,0.1646811492641906,2.585448909884998,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
42,0.26065773447015833,0.2465437788018433,0.27880184331797236,0.2304147465437788,0.2875,0.3625,0.2125,0.4,0.24202898550724639,0.04739336492890995,0.4547169811320755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27692307692307694,0.25,0.2668845315904139,0.19607843137254902,0.3878504672897196,0.3201754385964912,0.21816283924843424,2.5027811326876046,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.31177958954174867,0.33598183881952326,0.32917139614074914,0.29284903518728717,0.2864721485411141,0.271889400921659,0.2785714285714286,0.5,0.3,0.275,0.25935828877005346,0.0461361014994233,0.4961734693877551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2872246696035242,0.3232865400495458,0.3319011815252417,0.3069694596711042,0.23684210526315788,0.3812206572769953,0.20812894183601963,2.4198909884997892,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
43,0.25943970767356883,0.2488479262672811,0.22580645161290322,0.23732718894009217,0.34375,0.425,0.2875,0.25,0.1826086956521739,0.07109004739336493,0.5094339622641509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2784615384615385,0.2469758064516129,0.26143790849673204,0.1843137254901961,0.42990654205607476,0.36988304093567254,0.18058455114822547,2.5458405990693516,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.28141692437447285,0.26787741203178206,0.28376844494892167,0.31441543700340524,0.28116710875331563,0.24423963133640553,0.22857142857142856,0.475,0.1,0.21666666666666667,0.15775401069518716,0.07151095732410612,0.48596938775510207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.252863436123348,0.2947976878612717,0.2921589688506982,0.2552858261550509,0.3133971291866029,0.3511737089201878,0.17729502452697968,2.4737315120273404,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
