epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
21,0.07980900409276943,0.08771929824561403,0.06725146198830409,0.07017543859649122,0.07222222222222222,0.10833333333333334,0.025,0.05,0.15,0.04477611940298507,0.0,0.2627118644067797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10897435897435898,0.06613226452905811,0.10397196261682243,0.023636363636363636,0.25,0.1360544217687075,0.04214123006833713,3.565756263056361,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.14412001071524244,0.1685508735868448,0.144912641315519,0.16135662898252826,0.0896358543417367,0.096045197740113,0.07777777777777778,0.2,0.075,0.15,0.050940438871473356,0.0,0.27121559633027525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13515565679574792,0.1490066225165563,0.1340956340956341,0.1576394502829426,0.1486013986013986,0.18957771787960467,0.07697412076974121,3.319805563214698,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
22,0.09890859481582538,0.1111111111111111,0.08771929824561403,0.1023391812865497,0.07777777777777778,0.09166666666666666,0.05,0.1,0.1625,0.08022388059701492,0.0,0.288135593220339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10897435897435898,0.09418837675350701,0.12383177570093458,0.03272727272727273,0.35,0.15136054421768708,0.06378132118451026,3.504223083246291,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.14947763193142244,0.16546762589928057,0.15313463514902365,0.16341212744090441,0.10084033613445378,0.12429378531073447,0.08888888888888889,0.2,0.1,0.175,0.0822884012539185,0.0,0.25974770642201833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1419893697798026,0.15355960264900662,0.13721413721413722,0.17380759902991108,0.1381118881118881,0.19092542677448338,0.08825481088254811,3.253626147192795,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
23,0.09618008185538882,0.09064327485380116,0.09064327485380116,0.1023391812865497,0.08333333333333333,0.1,0.05,0.1,0.1625,0.09701492537313433,0.0,0.2514124293785311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11324786324786325,0.08817635270541083,0.12149532710280374,0.025454545454545455,0.38333333333333336,0.12755102040816327,0.07517084282460136,3.4448281323275496,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.15054915617465844,0.15416238437821173,0.14182939362795477,0.16341212744090441,0.13445378151260504,0.11299435028248588,0.14444444444444443,0.25,0.175,0.225,0.08699059561128526,0.0,0.2586009174311927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14123006833712984,0.15562913907284767,0.14553014553014554,0.16895715440582054,0.12762237762237763,0.1949685534591195,0.08493696084936961,3.190207537843432,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
24,0.0941336971350614,0.07017543859649122,0.08187134502923976,0.11403508771929824,0.08888888888888889,0.11666666666666667,0.075,0.1,0.15,0.10261194029850747,0.0,0.2344632768361582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11538461538461539,0.0841683366733467,0.11214953271028037,0.04181818181818182,0.31666666666666665,0.1292517006802721,0.07061503416856492,3.4202321301053034,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.1317974819180284,0.13257965056526208,0.12435765673175746,0.15416238437821173,0.08683473389355742,0.07909604519774012,0.1111111111111111,0.4,0.175,0.3,0.09952978056426333,0.0,0.20928899082568808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11845102505694761,0.1390728476821192,0.1314968814968815,0.14308811641067098,0.10839160839160839,0.16442048517520216,0.0836098208360982,3.1861405003463616,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
25,0.06548431105047749,0.043859649122807015,0.06432748538011696,0.07894736842105263,0.05,0.075,0.075,0.05,0.125,0.10820895522388059,0.0,0.10734463276836158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06837606837606838,0.06412825651302605,0.08177570093457943,0.025454545454545455,0.2,0.05782312925170068,0.07061503416856492,3.539521720855005,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.0967050629520493,0.09660842754367935,0.08530318602261049,0.10483042137718397,0.0784313725490196,0.0903954802259887,0.08333333333333333,0.3,0.225,0.2,0.10579937304075235,0.0,0.12958715596330275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08428246013667426,0.10347682119205298,0.09771309771309772,0.09781729991915926,0.09090909090909091,0.10736747529200359,0.0809555408095554,3.3345614785072537,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
26,0.10572987721691678,0.07602339181286549,0.07602339181286549,0.10526315789473684,0.1388888888888889,0.18333333333333332,0.075,0.2,0.1625,0.14365671641791045,0.0,0.22033898305084745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12393162393162394,0.09719438877755511,0.13551401869158877,0.05818181818181818,0.11666666666666667,0.1445578231292517,0.07972665148063782,3.315545429474335,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.15135279935708545,0.16341212744090441,0.1500513874614594,0.14902363823227133,0.13165266106442577,0.15254237288135594,0.08888888888888889,0.5,0.225,0.15,0.13636363636363635,0.0,0.22419724770642202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11769172361427487,0.1697019867549669,0.15644490644490644,0.14955537590945836,0.1381118881118881,0.18194070080862534,0.10617120106171202,3.0983828593922658,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
27,0.12346521145975443,0.11403508771929824,0.11403508771929824,0.1023391812865497,0.16666666666666666,0.175,0.075,0.15,0.1375,0.13805970149253732,0.0,0.3022598870056497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14316239316239315,0.11422845691382766,0.14719626168224298,0.06545454545454546,0.31666666666666665,0.18197278911564627,0.08428246013667426,3.3010129837514923,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.17840878649879455,0.18396711202466598,0.18396711202466598,0.19013360739979446,0.13445378151260504,0.20903954802259886,0.1111111111111111,0.3,0.15,0.15,0.11755485893416928,0.001402524544179523,0.2952981651376147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14654517843583903,0.19577814569536423,0.1865904365904366,0.15683104284559418,0.19755244755244755,0.2138364779874214,0.126078301260783,3.046082327776545,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
28,0.12551159618008187,0.13157894736842105,0.1023391812865497,0.13157894736842105,0.13333333333333333,0.125,0.075,0.15,0.175,0.12126865671641791,0.0,0.3361581920903955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13675213675213677,0.12024048096192384,0.16004672897196262,0.04363636363636364,0.38333333333333336,0.1836734693877551,0.08656036446469248,3.1674911270037516,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.2030538440932226,0.2250770811921891,0.19218910585817062,0.2209660842754368,0.13445378151260504,0.15254237288135594,0.17222222222222222,0.45,0.25,0.3,0.1152037617554859,0.0,0.35034403669724773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19817767653758542,0.20571192052980133,0.19646569646569648,0.21746160064672596,0.19405594405594406,0.2628032345013477,0.11479761114797611,2.886338984777868,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
29,0.14392905866302866,0.14327485380116958,0.13742690058479531,0.13157894736842105,0.15555555555555556,0.15833333333333333,0.125,0.15,0.1875,0.14925373134328357,0.0,0.3700564971751412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16025641025641027,0.13627254509018036,0.17757009345794392,0.06,0.43333333333333335,0.2108843537414966,0.09908883826879271,3.0706208399503327,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.22421644789713369,0.24665981500513876,0.22302158273381295,0.23843782117163412,0.1568627450980392,0.1751412429378531,0.17777777777777778,0.45,0.2,0.3,0.13636363636363635,0.0,0.3801605504587156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20577069096431283,0.23427152317880795,0.21361746361746362,0.23767178658043653,0.23076923076923078,0.284366576819407,0.1353682813536828,2.8023804430344645,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
30,0.1548431105047749,0.1286549707602339,0.14035087719298245,0.14619883040935672,0.19444444444444445,0.23333333333333334,0.075,0.2,0.1875,0.18097014925373134,0.0,0.3672316384180791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1858974358974359,0.1402805611222445,0.1939252336448598,0.07636363636363637,0.31666666666666665,0.2261904761904762,0.1070615034168565,3.0339748491857095,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.22582373426198768,0.24049331963001028,0.2312435765673176,0.24152106885919836,0.15966386554621848,0.2033898305084746,0.13333333333333333,0.45,0.25,0.325,0.16614420062695925,0.0,0.3618119266055046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19286256643887623,0.24379139072847683,0.23336798336798337,0.211802748585287,0.23076923076923078,0.27133872416891286,0.1585932315859323,2.763488319901784,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
31,0.15620736698499318,0.13450292397660818,0.14035087719298245,0.14619883040935672,0.18888888888888888,0.21666666666666667,0.1,0.15,0.225,0.14925373134328357,0.0,0.4209039548022599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17094017094017094,0.1492985971943888,0.1927570093457944,0.07090909090909091,0.4166666666666667,0.24149659863945577,0.09908883826879271,3.0111188068884296,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.24912938655237074,0.2723535457348407,0.2528263103802672,0.2569373072970195,0.17366946778711484,0.22033898305084745,0.16111111111111112,0.6,0.275,0.4,0.15830721003134796,0.0,0.41743119266055045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2126044039483675,0.26903973509933776,0.25623700623700624,0.24494745351657235,0.23426573426573427,0.3140161725067385,0.15328467153284672,2.7245577738874567,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
32,0.16234652114597545,0.14912280701754385,0.15497076023391812,0.14035087719298245,0.18888888888888888,0.20833333333333334,0.125,0.15,0.2375,0.15671641791044777,0.0,0.4350282485875706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18162393162393162,0.1533066132264529,0.20210280373831777,0.07090909090909091,0.43333333333333335,0.25170068027210885,0.10250569476082004,2.9621970058300646,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.2587731047414948,0.26515930113052416,0.26618705035971224,0.27646454265159304,0.18487394957983194,0.24293785310734464,0.17222222222222222,0.7,0.3,0.35,0.16536050156739812,0.0,0.4329128440366973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22323462414578588,0.2781456953642384,0.26455301455301455,0.2514147130153597,0.25524475524475526,0.3243486073674753,0.1619110816191108,2.6765221003837185,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
33,0.18076398362892224,0.15497076023391812,0.17251461988304093,0.17543859649122806,0.2,0.225,0.15,0.25,0.2375,0.20149253731343283,0.001736111111111111,0.4406779661016949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.202991452991453,0.17034068136272545,0.22780373831775702,0.08,0.43333333333333335,0.2619047619047619,0.1264236902050114,2.914375586203956,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.26225555853201177,0.2846865364850976,0.27132579650565264,0.27029804727646456,0.1876750700280112,0.24293785310734464,0.15,0.65,0.325,0.3,0.18808777429467086,0.001402524544179523,0.4231651376146789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2201974183750949,0.285182119205298,0.26559251559251557,0.25788197251414713,0.26048951048951047,0.31716082659478884,0.18115461181154613,2.628954581080063,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
34,0.1855388813096862,0.1608187134502924,0.17543859649122806,0.1695906432748538,0.21666666666666667,0.25833333333333336,0.15,0.25,0.225,0.1921641791044776,0.005208333333333333,0.4689265536723164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19444444444444445,0.1813627254509018,0.22429906542056074,0.08727272727272728,0.5333333333333333,0.2755102040816326,0.1252847380410023,2.8822808363265264,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.27511384945084383,0.3001027749229188,0.2867420349434738,0.27646454265159304,0.20448179271708683,0.24293785310734464,0.16666666666666666,0.7,0.3,0.375,0.1833855799373041,0.001402524544179523,0.4541284403669725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2384206529992407,0.2951158940397351,0.2796257796257796,0.2635408245755861,0.28496503496503495,0.33692722371967654,0.1838088918380889,2.5868116614328707,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
35,0.1869031377899045,0.1783625730994152,0.1783625730994152,0.17543859649122806,0.20555555555555555,0.23333333333333334,0.15,0.2,0.2125,0.1865671641791045,0.001736111111111111,0.4887005649717514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20726495726495728,0.17735470941883769,0.2336448598130841,0.08181818181818182,0.48333333333333334,0.28401360544217685,0.12186788154897495,2.8359756365642053,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.2909188320385749,0.31963001027749227,0.29804727646454265,0.2959917780061665,0.21288515406162464,0.24858757062146894,0.19444444444444445,0.7,0.325,0.375,0.1920062695924765,0.002805049088359046,0.48107798165137616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2513287775246773,0.3125,0.2874220374220374,0.2902182700080841,0.3041958041958042,0.3584905660377358,0.19110816191108163,2.5317605256459492,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
36,0.2155525238744884,0.2046783625730994,0.20760233918128654,0.21052631578947367,0.23333333333333334,0.25833333333333336,0.15,0.3,0.225,0.23880597014925373,0.001736111111111111,0.5282485875706214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23717948717948717,0.20541082164328658,0.2616822429906542,0.1,0.6166666666666667,0.3112244897959184,0.15148063781321183,2.791999848119884,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.30913474417358694,0.32682425488180883,0.3227132579650565,0.30935251798561153,0.23809523809523808,0.2994350282485876,0.2222222222222222,0.7,0.325,0.4,0.22570532915360503,0.002805049088359046,0.4954128440366973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26499620349278663,0.3331953642384106,0.31392931392931395,0.29830234438156833,0.31643356643356646,0.37646001796945194,0.20968812209688123,2.489318733205113,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
37,0.21418826739427013,0.18128654970760233,0.20175438596491227,0.20175438596491227,0.2611111111111111,0.2833333333333333,0.15,0.3,0.2625,0.2294776119402985,0.008680555555555556,0.5254237288135594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2222222222222222,0.21042084168336672,0.2616822429906542,0.10727272727272727,0.5166666666666667,0.32142857142857145,0.14236902050113895,2.7588846537133356,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.31342084114653096,0.3329907502569373,0.3278520041109969,0.31654676258992803,0.23249299719887956,0.3050847457627119,0.21666666666666667,0.7,0.325,0.4,0.2304075235109718,0.004207573632538569,0.5005733944954128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26499620349278663,0.339817880794702,0.3212058212058212,0.2942603071948262,0.32867132867132864,0.3778077268643306,0.2183145321831453,2.4446922729394087,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
38,0.22442019099590724,0.195906432748538,0.20760233918128654,0.20175438596491227,0.2833333333333333,0.3,0.15,0.35,0.275,0.2462686567164179,0.008680555555555556,0.5423728813559322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2329059829059829,0.22044088176352705,0.26869158878504673,0.11818181818181818,0.5666666666666667,0.3282312925170068,0.1548974943052392,2.737122997580576,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.32440396463969995,0.3442959917780062,0.33504624871531347,0.32990750256937307,0.24089635854341737,0.327683615819209,0.21666666666666667,0.75,0.3,0.475,0.24608150470219436,0.011220196353436185,0.5097477064220184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2741078208048595,0.3518211920529801,0.33471933471933474,0.2974939369442199,0.3479020979020979,0.3881401617250674,0.23025879230258792,2.423754647370161,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
39,0.22442019099590724,0.19005847953216373,0.2046783625730994,0.2134502923976608,0.2722222222222222,0.30833333333333335,0.15,0.3,0.2875,0.2537313432835821,0.010416666666666666,0.5282485875706214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22863247863247863,0.22244488977955912,0.26869158878504673,0.11454545454545455,0.6,0.31462585034013607,0.16400911161731208,2.7036340981518587,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.330029466916689,0.3473792394655704,0.3371017471736896,0.32990750256937307,0.27170868347338933,0.3559322033898305,0.21666666666666667,0.7,0.325,0.475,0.26959247648902823,0.014025245441795231,0.5034403669724771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2771450265755505,0.35885761589403975,0.3497920997920998,0.2942603071948262,0.3409090909090909,0.38769092542677447,0.24485733244857333,2.390810378141324,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
40,0.22510231923601637,0.1871345029239766,0.21052631578947367,0.21929824561403508,0.25555555555555554,0.31666666666666665,0.15,0.3,0.2875,0.24813432835820895,0.015625,0.5310734463276836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23717948717948717,0.21943887775551102,0.2675233644859813,0.11636363636363636,0.6166666666666667,0.3129251700680272,0.1662870159453303,2.657611092311136,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.342351995713903,0.3648509763617677,0.3484069886947585,0.34018499486125386,0.28291316526610644,0.3559322033898305,0.2388888888888889,0.75,0.3,0.475,0.28134796238244514,0.0182328190743338,0.5194954128440367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2862566438876234,0.37293046357615894,0.3591476091476091,0.3112368633791431,0.3531468531468531,0.40206648697214736,0.2541473125414731,2.343487710694733,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
41,0.25170532060027284,0.23684210526315788,0.2309941520467836,0.2309941520467836,0.29444444444444445,0.31666666666666665,0.2,0.4,0.2875,0.28544776119402987,0.027777777777777776,0.5649717514124294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26495726495726496,0.24549098196392785,0.3014018691588785,0.13272727272727272,0.6333333333333333,0.3486394557823129,0.1867881548974943,2.60490710998785,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.35601392981516206,0.3720452209660843,0.3658787255909558,0.35354573484069884,0.2969187675070028,0.384180790960452,0.25,0.8,0.3,0.5,0.28761755485893414,0.030855539971949508,0.5389908256880734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29460895975702356,0.3894867549668874,0.36642411642411643,0.3322554567502021,0.3723776223776224,0.42452830188679247,0.25481088254810885,2.2903867487034977,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
42,0.25648021828103684,0.21929824561403508,0.26608187134502925,0.2309941520467836,0.3055555555555556,0.30833333333333335,0.225,0.3,0.3,0.2966417910447761,0.034722222222222224,0.556497175141243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26495726495726496,0.25250501002004005,0.308411214953271,0.13818181818181818,0.6,0.35374149659863946,0.19134396355353075,2.5596893019110247,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.37771229574069115,0.38335046248715315,0.39054470709146966,0.3771839671120247,0.32492997198879553,0.4011299435028249,0.28888888888888886,0.75,0.35,0.55,0.3056426332288401,0.0364656381486676,0.569954128440367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31511009870918755,0.41183774834437087,0.3840956340956341,0.35731608730800324,0.40034965034965037,0.4474393530997305,0.27471798274717985,2.231494828966837,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
43,0.2598908594815825,0.20760233918128654,0.27485380116959063,0.23684210526315788,0.31666666666666665,0.3333333333333333,0.2,0.35,0.2875,0.29850746268656714,0.03125,0.5734463276836158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26495726495726496,0.2575150300601202,0.3060747663551402,0.14727272727272728,0.6333333333333333,0.3554421768707483,0.1958997722095672,2.525387127760488,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.3870881328690062,0.3987667009249743,0.40082219938335045,0.3874614594039055,0.3277310924369748,0.3785310734463277,0.2833333333333333,0.8,0.375,0.6,0.3166144200626959,0.0364656381486676,0.5819954128440367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3219438116932422,0.42259933774834435,0.3898128898128898,0.3799514955537591,0.39335664335664333,0.4559748427672956,0.285335102853351,2.19221698915291,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
