epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
22,0.08160779537149818,0.07834101382488479,0.07373271889400922,0.08064516129032258,0.075,0.1,0.1,0.25,0.002898550724637681,0.0,0.2490566037735849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07384615384615385,0.08669354838709678,0.0664488017429194,0.06274509803921569,0.19158878504672897,0.13450292397660818,0.04384133611691023,3.373040016908448,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.11076750070283947,0.11350737797956867,0.11464245175936436,0.12485811577752554,0.09549071618037135,0.08294930875576037,0.09285714285714286,0.15,0.05,0.075,0.01693404634581105,0.0,0.23915816326530612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1092511013215859,0.11147811725846409,0.10633727175080558,0.11981205951448708,0.10287081339712918,0.1596244131455399,0.0378416257883672,3.335483262536899,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
23,0.08587088915956151,0.06912442396313365,0.08525345622119816,0.08986175115207373,0.0875,0.1125,0.0875,0.25,0.020289855072463767,0.0,0.23962264150943396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08923076923076922,0.08366935483870967,0.07625272331154684,0.07647058823529412,0.14953271028037382,0.15350877192982457,0.037578288100208766,3.3349006271826944,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.11807703120607253,0.11691259931895573,0.1362088535754824,0.12372304199772985,0.09549071618037135,0.09216589861751152,0.09285714285714286,0.175,0.05,0.09166666666666666,0.026737967914438502,0.0,0.24872448979591838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10837004405286343,0.12262592898431049,0.11707841031149302,0.12764291307752546,0.09330143540669857,0.17136150234741784,0.03854239663629993,3.296003932057387,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
24,0.09683313032886723,0.10138248847926268,0.09216589861751152,0.08525345622119816,0.1,0.15,0.075,0.2,0.02753623188405797,0.0,0.2641509433962264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12153846153846154,0.08064516129032258,0.09803921568627451,0.06470588235294118,0.16822429906542055,0.1695906432748538,0.04488517745302714,3.296581942039053,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.1273545122294068,0.13053348467650397,0.1441543700340522,0.13166855845629966,0.10344827586206896,0.08294930875576037,0.08571428571428572,0.25,0.05,0.125,0.036541889483065956,0.0,0.2627551020408163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1171806167400881,0.13212221304706853,0.12996777658431793,0.12764291307752546,0.11483253588516747,0.18028169014084508,0.04835318850735809,3.259191788144416,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
25,0.10292326431181487,0.1152073732718894,0.10599078341013825,0.08986175115207373,0.09375,0.1125,0.0875,0.15,0.02463768115942029,0.0,0.28679245283018867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12307692307692308,0.08971774193548387,0.09912854030501089,0.07058823529411765,0.19626168224299065,0.1783625730994152,0.049060542797494784,3.26171105555582,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.13100927748102334,0.13393870601589103,0.14188422247446084,0.14301929625425652,0.11140583554376658,0.09216589861751152,0.09285714285714286,0.175,0.05,0.11666666666666667,0.030303030303030304,0.0,0.2755102040816326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1145374449339207,0.13872832369942195,0.13211600429645542,0.1331245105716523,0.11961722488038277,0.18826291079812207,0.04555010511562719,3.224529138736119,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
26,0.10596833130328867,0.09907834101382489,0.09907834101382489,0.0967741935483871,0.11875,0.1375,0.1375,0.25,0.03188405797101449,0.0,0.28679245283018867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10923076923076923,0.10383064516129033,0.09694989106753812,0.07254901960784314,0.22429906542056074,0.1695906432748538,0.060542797494780795,3.232596877141063,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.13635085746415518,0.1452894438138479,0.15209988649262202,0.14982973893303064,0.10344827586206896,0.09216589861751152,0.09285714285714286,0.2,0.05,0.08333333333333333,0.03832442067736185,0.0,0.28188775510204084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12158590308370044,0.14327002477291495,0.13909774436090225,0.13390759592795615,0.13157894736842105,0.19201877934272302,0.053258584442887176,3.1968438869987876,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
27,0.110231425091352,0.10368663594470046,0.10368663594470046,0.11059907834101383,0.10625,0.175,0.1,0.2,0.030434782608695653,0.0,0.3018867924528302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12,0.10383064516129033,0.10239651416122005,0.0803921568627451,0.21495327102803738,0.18421052631578946,0.05741127348643006,3.2031185322063416,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.1355074500983975,0.14301929625425652,0.1532349602724177,0.1441543700340522,0.10875331564986737,0.10599078341013825,0.07142857142857142,0.2,0.05,0.09166666666666666,0.036541889483065956,0.0,0.28125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1171806167400881,0.14409578860445912,0.13319011815252416,0.1370399373531715,0.14114832535885166,0.19248826291079812,0.050455501051156273,3.168128604797758,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
28,0.12362971985383678,0.12672811059907835,0.11290322580645161,0.1152073732718894,0.1125,0.175,0.1375,0.3,0.04927536231884058,0.0,0.31886792452830187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1276923076923077,0.12096774193548387,0.11437908496732026,0.08235294117647059,0.2616822429906542,0.1871345029239766,0.07828810020876827,3.158043716189051,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.14534720269890358,0.1543700340522134,0.15891032917139614,0.14869466515323496,0.1220159151193634,0.11059907834101383,0.1,0.175,0.05,0.15,0.045454545454545456,0.0,0.2971938775510204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12422907488986784,0.15524360033030554,0.14446831364124596,0.14722004698512137,0.14354066985645933,0.2051643192488263,0.05606166783461808,3.1265395890805103,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
29,0.12728380024360536,0.12211981566820276,0.1152073732718894,0.12672811059907835,0.125,0.1625,0.125,0.4,0.057971014492753624,0.0,0.31886792452830187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13076923076923078,0.125,0.11328976034858387,0.09607843137254903,0.2616822429906542,0.195906432748538,0.07828810020876827,3.1125283096071863,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.14590947427607534,0.15777525539160045,0.1623155505107832,0.14642451759364358,0.11936339522546419,0.1152073732718894,0.09285714285714286,0.175,0.05,0.14166666666666666,0.0570409982174688,0.0,0.29017857142857145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13127753303964756,0.152766308835673,0.14554242749731472,0.15270164447924825,0.12679425837320574,0.20610328638497652,0.05606166783461808,3.0841223003826084,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
30,0.14129110840438489,0.12903225806451613,0.14285714285714285,0.1313364055299539,0.13125,0.1875,0.1625,0.4,0.06376811594202898,0.0,0.35471698113207545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15384615384615385,0.13306451612903225,0.13398692810457516,0.10588235294117647,0.2570093457943925,0.22807017543859648,0.07933194154488518,3.05075708870185,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.16024739949395558,0.1713961407491487,0.18047673098751418,0.1611804767309875,0.13262599469496023,0.11059907834101383,0.09285714285714286,0.25,0.05,0.16666666666666666,0.054367201426024955,0.0057670126874279125,0.32142857142857145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14008810572687225,0.16969446738232866,0.15950590762620837,0.16288175411119812,0.15550239234449761,0.2248826291079812,0.06377014716187807,3.021900347521173,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
31,0.15164433617539586,0.16359447004608296,0.14746543778801843,0.14285714285714285,0.1375,0.15,0.15,0.3,0.07681159420289856,0.0071090047393364926,0.3641509433962264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1753846153846154,0.13608870967741934,0.14923747276688454,0.11568627450980393,0.24766355140186916,0.2412280701754386,0.08768267223382047,2.977801101071245,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.1728985099803205,0.1872871736662883,0.19977298524404086,0.19069239500567536,0.11671087533156499,0.0967741935483871,0.09285714285714286,0.2,0.05,0.15833333333333333,0.0784313725490196,0.006920415224913495,0.3322704081632653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1568281938325991,0.18042939719240297,0.17293233082706766,0.16992952231793265,0.18181818181818182,0.23380281690140844,0.08199018920812894,2.954033063106199,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
32,0.15286236297198538,0.1728110599078341,0.16820276497695852,0.1336405529953917,0.1375,0.125,0.125,0.15,0.08985507246376812,0.009478672985781991,0.3490566037735849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16923076923076924,0.14213709677419356,0.14596949891067537,0.12156862745098039,0.2570093457943925,0.22660818713450293,0.10020876826722339,2.958101744192962,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.17317964576890638,0.18274687854710556,0.19296254256526674,0.20090805902383654,0.11671087533156499,0.11059907834101383,0.12857142857142856,0.1,0.05,0.14166666666666666,0.09714795008912656,0.011534025374855825,0.3169642857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.173568281938326,0.17299752270850538,0.17561761546723953,0.16523101018010963,0.18660287081339713,0.22816901408450704,0.09110021023125438,2.935399168892325,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
33,0.16138855054811205,0.17050691244239632,0.17511520737327188,0.15898617511520738,0.1375,0.125,0.1125,0.25,0.08840579710144927,0.016587677725118485,0.37169811320754714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1753846153846154,0.15221774193548387,0.14923747276688454,0.12549019607843137,0.29906542056074764,0.2324561403508772,0.11064718162839249,2.946324505265825,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.1773966825976947,0.18501702610669693,0.19409761634506242,0.20204313280363223,0.13527851458885942,0.11981566820276497,0.15714285714285714,0.075,0.05,0.13333333333333333,0.0944741532976827,0.02306805074971165,0.32206632653061223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18237885462555067,0.1750619322873658,0.18635875402792695,0.16366483946750196,0.17942583732057416,0.23286384976525823,0.09460406447091801,2.927720887894908,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
34,0.1540803897685749,0.15207373271889402,0.17050691244239632,0.1336405529953917,0.15,0.175,0.1375,0.3,0.08260869565217391,0.018957345971563982,0.35471698113207545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16153846153846155,0.14919354838709678,0.14596949891067537,0.11176470588235295,0.2897196261682243,0.21929824561403508,0.10751565762004175,2.8517380782950954,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.1900477930840596,0.20090805902383654,0.21793416572077184,0.20658342792281498,0.13262599469496023,0.1336405529953917,0.10714285714285714,0.225,0.05,0.175,0.08912655971479501,0.02191464821222607,0.3552295918367347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17092511013215858,0.19900908340214699,0.19011815252416756,0.1855912294440094,0.20334928229665072,0.252112676056338,0.09740714786264891,2.8238181864105987,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
35,0.17417783191230207,0.18433179723502305,0.1774193548387097,0.1543778801843318,0.15625,0.2125,0.15,0.4,0.07391304347826087,0.026066350710900472,0.4226415094339623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1753846153846154,0.17338709677419356,0.16013071895424835,0.13725490196078433,0.32242990654205606,0.26169590643274854,0.11169102296450939,2.8066962517425873,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.20016868147315153,0.22020431328036322,0.22701475595913734,0.2054483541430193,0.15384615384615385,0.15207373271889402,0.10714285714285714,0.25,0.05,0.16666666666666666,0.07219251336898395,0.029988465974625143,0.38584183673469385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18590308370044054,0.20685383980181668,0.19172932330827067,0.21221613155833985,0.20095693779904306,0.27136150234741785,0.09390329362298529,2.7812979770303277,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
36,0.17661388550548113,0.17972350230414746,0.1889400921658986,0.15898617511520738,0.15625,0.2125,0.15,0.35,0.07391304347826087,0.02843601895734597,0.42830188679245285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18153846153846154,0.17338709677419356,0.1655773420479303,0.13725490196078433,0.3177570093457944,0.2646198830409357,0.11377870563674322,2.761122040278148,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.21928591509699186,0.23609534619750283,0.24971623155505107,0.22701475595913734,0.16180371352785147,0.16129032258064516,0.17142857142857143,0.2,0.1,0.18333333333333332,0.0962566844919786,0.03344867358708189,0.4100765306122449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21585903083700442,0.22089182493806772,0.21643394199785176,0.22396241190289742,0.21770334928229665,0.292018779342723,0.1107217939733707,2.726469943454368,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
37,0.16930572472594396,0.1728110599078341,0.17511520737327188,0.15668202764976957,0.11875,0.2125,0.1875,0.4,0.0782608695652174,0.011848341232227487,0.41320754716981134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1723076923076923,0.16733870967741934,0.15577342047930284,0.12352941176470589,0.3364485981308411,0.24269005847953215,0.11691022964509394,2.77178462559355,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.20551026145628337,0.2133938706015891,0.2213393870601589,0.22814982973893302,0.14588859416445624,0.17050691244239632,0.17142857142857143,0.15,0.05,0.2,0.11051693404634581,0.01845444059976932,0.37691326530612246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2,0.20809248554913296,0.21160042964554243,0.2004698512137823,0.1937799043062201,0.27511737089201876,0.10161177295024527,2.734870899920052,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
38,0.1997563946406821,0.1935483870967742,0.20967741935483872,0.195852534562212,0.16875,0.25,0.15,0.45,0.10869565217391304,0.016587677725118485,0.4641509433962264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20615384615384616,0.19556451612903225,0.18736383442265794,0.15294117647058825,0.3644859813084112,0.29239766081871343,0.1336116910229645,2.684199306474098,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.2414956423952769,0.2599318955732123,0.2667423382519864,0.2508513053348468,0.1883289124668435,0.1935483870967742,0.16428571428571428,0.35,0.1,0.18333333333333332,0.11586452762923351,0.03690888119953864,0.444515306122449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21497797356828194,0.2539223781998348,0.23523093447905477,0.2552858261550509,0.22727272727272727,0.3211267605633803,0.12263489838822705,2.6610656515212083,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
39,0.2028014616321559,0.20967741935483872,0.20276497695852536,0.18202764976958524,0.19375,0.3,0.15,0.4,0.08985507246376812,0.037914691943127965,0.4811320754716981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20615384615384616,0.2006048387096774,0.18191721132897604,0.17450980392156862,0.3598130841121495,0.29385964912280704,0.13778705636743216,2.6429295046175585,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.24093337081810515,0.2599318955732123,0.27014755959137343,0.24177071509648126,0.1989389920424403,0.1935483870967742,0.12857142857142856,0.325,0.1,0.225,0.09358288770053476,0.040369088811995385,0.4572704081632653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20881057268722467,0.25598678777869527,0.23415682062298604,0.25215348472983556,0.23684210526315788,0.3211267605633803,0.1212333566923616,2.6147194627231514,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
40,0.21071863580998781,0.20967741935483872,0.22811059907834103,0.18663594470046083,0.1875,0.3,0.1625,0.4,0.09565217391304348,0.03317535545023697,0.5018867924528302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22,0.20463709677419356,0.19607843137254902,0.17058823529411765,0.3691588785046729,0.31432748538011696,0.13674321503131523,2.607320267448472,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.2620185549620467,0.2883087400681044,0.28717366628830876,0.2667423382519864,0.20424403183023873,0.2304147465437788,0.15,0.325,0.1,0.225,0.13101604278074866,0.040369088811995385,0.47831632653061223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22995594713656387,0.27704376548307186,0.25993555316863587,0.26703210649960846,0.25598086124401914,0.34413145539906104,0.13945339873861248,2.575912737263231,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
41,0.21619975639464067,0.20967741935483872,0.21889400921658986,0.20276497695852536,0.2125,0.3,0.1625,0.5,0.10869565217391304,0.035545023696682464,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2246153846153846,0.21068548387096775,0.20152505446623092,0.17254901960784313,0.38317757009345793,0.31871345029239767,0.1430062630480167,2.58180653134159,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.2679224065223503,0.2939841089670829,0.2985244040862656,0.2746878547105562,0.20689655172413793,0.2304147465437788,0.14285714285714285,0.35,0.1,0.20833333333333334,0.13992869875222816,0.0392156862745098,0.48596938775510207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23788546255506607,0.2819983484723369,0.2653061224489796,0.278778386844166,0.24641148325358853,0.35539906103286384,0.1373510861948143,2.5530602962138915,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
42,0.21985383678440926,0.21889400921658986,0.22580645161290322,0.20046082949308755,0.2125,0.3125,0.1625,0.45,0.10579710144927536,0.030805687203791468,0.5188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2353846153846154,0.20967741935483872,0.2037037037037037,0.17647058823529413,0.3925233644859813,0.3304093567251462,0.1409185803757829,2.5377656702002134,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.2771998875456846,0.29625425652667425,0.31101021566401815,0.282633371169126,0.21750663129973474,0.24423963133640553,0.17142857142857143,0.375,0.1,0.21666666666666667,0.13636363636363635,0.04498269896193772,0.5063775510204082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24405286343612334,0.29273327828241125,0.2787325456498389,0.278778386844166,0.26555023923444976,0.3643192488262911,0.14716187806587247,2.508342066205282,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
43,0.22533495736906212,0.22580645161290322,0.23732718894009217,0.195852534562212,0.20625,0.35,0.175,0.45,0.1144927536231884,0.035545023696682464,0.5207547169811321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23384615384615384,0.21975806451612903,0.20806100217864923,0.1803921568627451,0.40654205607476634,0.3304093567251462,0.15031315240083507,2.5101732075141787,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.28872645487770593,0.31441543700340524,0.3257661748013621,0.28376844494892167,0.23607427055702918,0.2626728110599078,0.18571428571428572,0.3,0.1,0.225,0.15953654188948307,0.05074971164936563,0.5127551020408163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25022026431718064,0.3067712634186623,0.28839957035445757,0.2960062646828504,0.2679425837320574,0.376056338028169,0.15837421163279608,2.479265892408455,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
44,0.23751522533495736,0.23963133640552994,0.23963133640552994,0.20967741935483872,0.2375,0.3625,0.175,0.5,0.11884057971014493,0.04028436018957346,0.5490566037735849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24461538461538462,0.23286290322580644,0.22113289760348584,0.18823529411764706,0.4252336448598131,0.34649122807017546,0.15970772442588727,2.4786210611880044,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.2957548495923531,0.3155505107832009,0.33598183881952326,0.29284903518728717,0.2493368700265252,0.2626728110599078,0.18571428571428572,0.35,0.1,0.225,0.1622103386809269,0.0530565167243368,0.5255102040816326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25198237885462554,0.31626754748142033,0.2953813104189044,0.3014878621769773,0.2799043062200957,0.3835680751173709,0.1646811492641906,2.442940210873805,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
