epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.12040133779264214,0.12366737739872068,0.13219616204690832,0.11513859275053305,0.07647058823529412,0.13846153846153847,0.07058823529411765,0.1,0.2553191489361702,0.18118466898954705,0.05319148936170213,0.049738219895287955,0.005,0.21629213483146068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10298507462686567,0.1307829181494662,0.12446717817561807,0.09832134292565947,0.14215686274509803,0.14295874822190613,0.03865979381443299,3.4940366883208784,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.1576788514899264,0.14454148471615721,0.1537117903930131,0.14410480349344978,0.19256756756756757,0.21288515406162464,0.20425531914893616,0.3076923076923077,0.37777777777777777,0.152,0.2422950819672131,0.05623721881390593,0.04685314685314685,0.025711662075298437,0.2399540757749713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15776173285198555,0.15763725312556623,0.1478987068965517,0.15938461538461537,0.1808590806330068,0.18515575333757153,0.07110665998998497,3.3286620600402737,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
12,0.10367892976588629,0.1023454157782516,0.11087420042643924,0.09808102345415778,0.08823529411764706,0.07692307692307693,0.10588235294117647,0.15,0.1702127659574468,0.1289198606271777,0.05319148936170213,0.04712041884816754,0.02,0.21067415730337077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08059701492537313,0.11743772241992882,0.10997442455242967,0.08872901678657075,0.09803921568627451,0.12233285917496443,0.03608247422680412,3.586378695042503,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.1349981903727832,0.1205240174672489,0.13668122270742358,0.11484716157205241,0.18074324324324326,0.16526610644257703,0.2,0.23076923076923078,0.37777777777777777,0.176,0.18885245901639344,0.05930470347648262,0.04685314685314685,0.025711662075298437,0.22388059701492538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1404332129963899,0.1322703388294981,0.13469827586206898,0.13046153846153846,0.146948003014318,0.15718372536554354,0.06509764646970456,3.4106854128023585,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
13,0.14214046822742474,0.13219616204690832,0.13859275053304904,0.15991471215351813,0.11764705882352941,0.13846153846153847,0.09411764705882353,0.1,0.2978723404255319,0.21602787456445993,0.0673758865248227,0.060209424083769635,0.02,0.23876404494382023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1253731343283582,0.152135231316726,0.13981244671781756,0.12709832134292565,0.18627450980392157,0.16856330014224752,0.04639175257731959,3.3860530109044036,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.19049342502111233,0.16724890829694322,0.18296943231441049,0.19694323144104803,0.22804054054054054,0.25770308123249297,0.20425531914893616,0.26153846153846155,0.4,0.128,0.26885245901639343,0.0787321063394683,0.06363636363636363,0.03948576675849403,0.3145809414466131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19530685920577617,0.18807755028084797,0.18076508620689655,0.192,0.21401657874905802,0.2194850603941513,0.09914872308462694,3.2191507305191744,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
14,0.13879598662207357,0.12153518123667377,0.11300639658848614,0.20042643923240938,0.10588235294117647,0.12307692307692308,0.058823529411764705,0.15,0.23404255319148937,0.21951219512195122,0.06382978723404255,0.07591623036649214,0.025,0.199438202247191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12985074626865672,0.14412811387900357,0.13043478260869565,0.13908872901678657,0.18627450980392157,0.1593172119487909,0.06443298969072164,3.4384415880626396,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.18192785619495716,0.14454148471615721,0.1480349344978166,0.2187772925764192,0.22972972972972974,0.27170868347338933,0.2,0.3230769230769231,0.37777777777777777,0.152,0.26262295081967213,0.05623721881390593,0.07692307692307693,0.04040404040404041,0.28587830080367393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17617328519855596,0.1848160898713535,0.17645474137931033,0.17907692307692308,0.20422004521477016,0.20804195804195805,0.09964947421131698,3.2734848576556184,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
15,0.1064659977703456,0.08742004264392324,0.08102345415778252,0.15991471215351813,0.08823529411764706,0.1076923076923077,0.058823529411764705,0.15,0.14893617021276595,0.13414634146341464,0.03900709219858156,0.10732984293193717,0.025,0.1601123595505618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10597014925373134,0.10676156583629894,0.10656436487638533,0.10311750599520383,0.11274509803921569,0.11095305832147938,0.09020618556701031,3.695910977945147,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.12619133791772227,0.09301310043668122,0.08384279475982533,0.16812227074235808,0.17567567567567569,0.20168067226890757,0.15319148936170213,0.23076923076923078,0.28888888888888886,0.128,0.1822950819672131,0.03680981595092025,0.07342657342657342,0.03581267217630854,0.17795637198622274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1220216606498195,0.12828410944011595,0.12365301724137931,0.124,0.1386586284853052,0.14351557533375714,0.07160741111667501,3.518882715568308,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
16,0.0858416945373467,0.06823027718550106,0.06609808102345416,0.10660980810234541,0.08823529411764706,0.12307692307692308,0.07058823529411765,0.15,0.19148936170212766,0.13588850174216027,0.024822695035460994,0.08376963350785341,0.015,0.09550561797752809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08358208955223881,0.08718861209964412,0.08610400682011936,0.07194244604316546,0.11274509803921569,0.09174964438122332,0.06443298969072164,3.7665464471415135,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.11159367836892267,0.08646288209606987,0.0777292576419214,0.13187772925764193,0.16722972972972974,0.20168067226890757,0.14468085106382977,0.23076923076923078,0.28888888888888886,0.112,0.18688524590163935,0.032719836400818,0.07482517482517483,0.015610651974288337,0.11423650975889782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10252707581227437,0.11614422902699764,0.11530172413793104,0.10430769230769231,0.11906556141672947,0.12841703750794659,0.058587881822734104,3.572649622210865,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
17,0.12764771460423635,0.1279317697228145,0.11300639658848614,0.1279317697228145,0.12352941176470589,0.12307692307692308,0.11764705882352941,0.2,0.2765957446808511,0.1951219512195122,0.04964539007092199,0.06806282722513089,0.005,0.21348314606741572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07313432835820896,0.1601423487544484,0.12531969309462915,0.1342925659472422,0.12745098039215685,0.15007112375533427,0.04639175257731959,3.512632916470701,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.17336228736880202,0.16812227074235808,0.1480349344978166,0.16506550218340613,0.23817567567567569,0.24089635854341737,0.20851063829787234,0.2923076923076923,0.37777777777777777,0.184,0.2845901639344262,0.06032719836400818,0.08251748251748252,0.03213957759412305,0.20493685419058552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1711191335740072,0.17448813190795434,0.1662176724137931,0.18061538461538462,0.17558402411454407,0.2031150667514304,0.07961942914371557,3.2642572278466755,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
18,0.17001114827201783,0.16844349680170576,0.14925373134328357,0.16631130063965885,0.2235294117647059,0.12307692307692308,0.2,0.15,0.2553191489361702,0.27177700348432055,0.07801418439716312,0.10209424083769633,0.01,0.24157303370786518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1328358208955224,0.19217081850533807,0.17817561807331628,0.15827338129496402,0.14705882352941177,0.19630156472261737,0.07474226804123711,3.27579983952585,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.21691398238629508,0.21004366812227074,0.2021834061135371,0.2126637554585153,0.25506756756756754,0.25770308123249297,0.26382978723404255,0.3076923076923077,0.4222222222222222,0.184,0.32491803278688525,0.07566462167689161,0.106993006993007,0.04040404040404041,0.3076923076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21155234657039712,0.21960500090596122,0.2182112068965517,0.20953846153846153,0.23134890730972119,0.25206611570247933,0.10615923885828743,3.047816203491638,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
19,0.1995540691192865,0.19189765458422176,0.18763326226012794,0.21535181236673773,0.21764705882352942,0.13846153846153847,0.2,0.15,0.2765957446808511,0.2926829268292683,0.10638297872340426,0.11780104712041885,0.0,0.32303370786516855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15671641791044777,0.22508896797153025,0.2028985507246377,0.19664268585131894,0.18627450980392157,0.23044096728307253,0.08762886597938144,3.1326177930885066,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.24840149595849922,0.2462882096069869,0.2441048034934498,0.23624454148471616,0.2668918918918919,0.28851540616246496,0.26382978723404255,0.4,0.4222222222222222,0.216,0.3321311475409836,0.11860940695296524,0.13566433566433567,0.03856749311294766,0.3983926521239954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23501805054151625,0.2551186809204566,0.24461206896551724,0.25076923076923074,0.2532027128862095,0.28496503496503495,0.13319979969954931,2.9114888030494104,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
20,0.21014492753623187,0.21748400852878466,0.20042643923240938,0.208955223880597,0.21176470588235294,0.16923076923076924,0.21176470588235294,0.2,0.2978723404255319,0.2961672473867596,0.10638297872340426,0.13350785340314136,0.04,0.33146067415730335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15671641791044777,0.24199288256227758,0.20460358056265984,0.2302158273381295,0.20098039215686275,0.2411095305832148,0.0979381443298969,3.044912757150571,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.2731330679213415,0.27292576419213976,0.2689956331877729,0.25065502183406113,0.30405405405405406,0.33053221288515405,0.30638297872340425,0.35384615384615387,0.5111111111111111,0.264,0.3685245901639344,0.1411042944785276,0.14055944055944056,0.07254361799816346,0.41446613088404133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2624548736462094,0.2784924805218337,0.27209051724137934,0.27384615384615385,0.2743029389600603,0.31277813095994916,0.14822233350025038,2.796928995753502,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
21,0.21348940914158304,0.21748400852878466,0.21321961620469082,0.21108742004264391,0.2235294117647059,0.18461538461538463,0.2,0.2,0.23404255319148937,0.2926829268292683,0.09929078014184398,0.14136125654450263,0.04,0.351123595505618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1582089552238806,0.24644128113879005,0.20460358056265984,0.23980815347721823,0.2107843137254902,0.24253200568990044,0.10824742268041238,2.959765516130156,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.2927976836771625,0.2938864628820961,0.2930131004366812,0.26593886462882094,0.31756756756756754,0.35294117647058826,0.33617021276595743,0.36923076923076925,0.5555555555555556,0.256,0.4036065573770492,0.1390593047034765,0.14825174825174825,0.08356290174471992,0.43455797933409873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28050541516245486,0.2989672042036601,0.28987068965517243,0.2916923076923077,0.3036925395629239,0.33439287984742533,0.16174261392088132,2.7042845409502383,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
22,0.23801560758082496,0.23880597014925373,0.2302771855010661,0.2281449893390192,0.2529411764705882,0.2153846153846154,0.27058823529411763,0.25,0.3191489361702128,0.3327526132404181,0.12411347517730496,0.17015706806282724,0.055,0.351123595505618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17164179104477612,0.2775800711743772,0.23017902813299232,0.2565947242206235,0.24509803921568626,0.2681365576102418,0.12886597938144329,2.896619985999338,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.3073953432259621,0.30655021834061136,0.3091703056768559,0.27379912663755457,0.34797297297297297,0.39215686274509803,0.33617021276595743,0.36923076923076925,0.5333333333333333,0.304,0.42983606557377046,0.1605316973415133,0.17902097902097902,0.11019283746556474,0.4041331802525832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2985559566787004,0.31183185359666604,0.30495689655172414,0.3076923076923077,0.31348907309721175,0.3477431659249841,0.18027040560841262,2.6298163118660414,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
23,0.26477146042363436,0.2771855010660981,0.2622601279317697,0.2579957356076759,0.2529411764705882,0.24615384615384617,0.2235294117647059,0.35,0.3404255319148936,0.3588850174216028,0.14893617021276595,0.19109947643979058,0.06,0.398876404494382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19701492537313434,0.30516014234875444,0.2557544757033248,0.27577937649880097,0.29411764705882354,0.2972972972972973,0.14690721649484537,2.780263979432309,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.3344191096634093,0.3331877729257642,0.3445414847161572,0.30087336244541485,0.36655405405405406,0.3949579831932773,0.34893617021276596,0.4461538461538462,0.5555555555555556,0.296,0.460655737704918,0.17791411042944785,0.1867132867132867,0.12396694214876033,0.45407577497129736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3180505415162455,0.34263453524189164,0.33054956896551724,0.3356923076923077,0.3421250941974378,0.37968849332485693,0.19178768152228343,2.522281025902528,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
24,0.2842809364548495,0.279317697228145,0.27505330490405117,0.279317697228145,0.31176470588235294,0.2923076923076923,0.25882352941176473,0.4,0.3617021276595745,0.39372822299651566,0.1595744680851064,0.22774869109947643,0.075,0.3848314606741573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21492537313432836,0.32562277580071175,0.27365728900255754,0.28776978417266186,0.3382352941176471,0.3136557610241821,0.17783505154639176,2.694783324514876,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.35323923271806007,0.34847161572052404,0.35807860262008734,0.33013100436681225,0.36317567567567566,0.42857142857142855,0.35319148936170214,0.5384615384615384,0.6,0.328,0.48,0.18711656441717792,0.22937062937062938,0.13590449954086317,0.46211251435132034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33393501805054154,0.36292806667874616,0.34967672413793105,0.35446153846153844,0.3602110022607385,0.3941513032422123,0.2243365047571357,2.4414894231942843,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
25,0.29264214046822745,0.2942430703624733,0.2771855010660981,0.2921108742004264,0.3235294117647059,0.26153846153846155,0.3058823529411765,0.25,0.3617021276595745,0.3832752613240418,0.1879432624113475,0.23821989528795812,0.085,0.4044943820224719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2044776119402985,0.34519572953736655,0.2813299232736573,0.3117505995203837,0.31862745098039214,0.32147937411095306,0.18814432989690721,2.6748493921796612,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.35142960550126673,0.34585152838427946,0.36069868995633186,0.32489082969432315,0.36317567567567566,0.42016806722689076,0.3872340425531915,0.4461538461538462,0.5777777777777777,0.32,0.479672131147541,0.22188139059304704,0.21328671328671328,0.15151515151515152,0.4380022962112514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3328519855595668,0.3607537597390832,0.34779094827586204,0.3547692307692308,0.35342878673700073,0.3952638270820089,0.21331997996995494,2.4077335338797323,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
26,0.28205128205128205,0.2835820895522388,0.26865671641791045,0.279317697228145,0.3,0.26153846153846155,0.2823529411764706,0.25,0.40425531914893614,0.3588850174216028,0.1276595744680851,0.2513089005235602,0.08,0.42696629213483145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20597014925373133,0.3274021352313167,0.26854219948849106,0.3117505995203837,0.29901960784313725,0.3051209103840683,0.19845360824742267,2.7209871732271633,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.3470865001809627,0.3410480349344978,0.3462882096069869,0.31528384279475985,0.3969594594594595,0.4341736694677871,0.39148936170212767,0.49230769230769234,0.6,0.32,0.47180327868852456,0.17484662576687116,0.2216783216783217,0.13774104683195593,0.4592422502870264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3288808664259928,0.35622395361478526,0.3488685344827586,0.3443076923076923,0.34890730972117556,0.3884297520661157,0.21682523785678517,2.4310965844641146,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
27,0.2959866220735786,0.2878464818763326,0.2899786780383795,0.2899786780383795,0.3176470588235294,0.26153846153846155,0.32941176470588235,0.25,0.425531914893617,0.37630662020905925,0.18085106382978725,0.25392670157068065,0.085,0.42134831460674155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21492537313432836,0.34430604982206403,0.289002557544757,0.30935251798561153,0.3088235294117647,0.32432432432432434,0.19329896907216496,2.6248267268390295,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.3690433104113886,0.36375545851528385,0.37510917030567686,0.3410480349344978,0.3918918918918919,0.4369747899159664,0.39574468085106385,0.5384615384615384,0.6,0.344,0.4960655737704918,0.2198364008179959,0.24055944055944056,0.162534435261708,0.46498277841561425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3458483754512635,0.38068490668599386,0.36341594827586204,0.37323076923076925,0.37452901281085155,0.41099809281627464,0.23685528292438657,2.339087297695223,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
28,0.3076923076923077,0.3091684434968017,0.29637526652452023,0.3049040511727079,0.3352941176470588,0.2923076923076923,0.2823529411764706,0.35,0.3829787234042553,0.3989547038327526,0.22340425531914893,0.27486910994764396,0.08,0.3904494382022472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23582089552238805,0.3505338078291815,0.30179028132992325,0.3117505995203837,0.3333333333333333,0.33214793741109533,0.2190721649484536,2.561508093656372,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.3823139100012064,0.3746724890829694,0.3943231441048035,0.35240174672489083,0.3969594594594595,0.4649859943977591,0.4127659574468085,0.5076923076923077,0.6666666666666666,0.32,0.5186885245901639,0.24335378323108384,0.2573426573426573,0.16161616161616163,0.46211251435132034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3635379061371841,0.39173763362928066,0.38038793103448276,0.38584615384615384,0.3790504898266767,0.42673235855054037,0.24236354531797696,2.2823653624391134,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
29,0.32608695652173914,0.3326226012793177,0.2942430703624733,0.3283582089552239,0.35294117647058826,0.3384615384615385,0.32941176470588235,0.35,0.425531914893617,0.40418118466898956,0.24468085106382978,0.28534031413612565,0.095,0.43820224719101125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23283582089552238,0.3816725978647687,0.32651321398124467,0.3237410071942446,0.3284313725490196,0.352773826458037,0.22938144329896906,2.541063391644022,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.39124140427072024,0.3851528384279476,0.3956331877729258,0.3655021834061135,0.41216216216216217,0.45938375350140054,0.4297872340425532,0.5538461538461539,0.6888888888888889,0.336,0.5239344262295081,0.25766871165644173,0.26573426573426573,0.1790633608815427,0.4695752009184845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36534296028880864,0.4042398985323428,0.38873922413793105,0.39292307692307693,0.39412207987942727,0.4343610934520025,0.2553830746119179,2.2499622092314313,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
