epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
293,0.6627673796791443,0.6353591160220995,0.6530386740331492,0.6497237569060773,0.7833333333333333,0.6,0.8,0.8923076923076924,0.85,0.875,0.6941489361702128,0.4827586206896552,0.6746575342465754,0.6490825688073395,0.7621776504297995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5789971617786187,0.7085271317829457,0.6645264847512039,0.6585887384176764,0.673469387755102,0.6629732225300092,0.662227602905569,1.3075918309828813,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8909885770695247,0.8786407766990292,0.8948220064724919,0.8980582524271845,0.9116809116809117,0.9129353233830846,0.8357142857142857,0.9111111111111111,0.83,0.9021587743732591,0.8875338753387534,0.8574918566775245,0.8733880422039859,0.91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8564834242551406,0.9084536958368734,0.8887056883759274,0.894434628975265,0.8914141414141414,0.8991323210412148,0.8620910840282232,0.40823598809780887,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
294,0.6704545454545454,0.6397790055248619,0.6674033149171271,0.6552486187845303,0.8166666666666667,0.6,0.775,0.9076923076923077,0.8,0.875,0.7127659574468085,0.48659003831417624,0.6952054794520548,0.658256880733945,0.7492836676217765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5894039735099338,0.7147286821705426,0.6669341894060995,0.6721311475409836,0.6763848396501457,0.6703601108033241,0.6707021791767555,1.2796572924935243,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8915526724016358,0.872168284789644,0.9002157497303128,0.8959007551240561,0.9230769230769231,0.9253731343283582,0.8285714285714286,0.9111111111111111,0.82,0.9052924791086351,0.8929539295392954,0.8672638436482085,0.8815943728018757,0.89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8615190935795216,0.9067544604927783,0.8884308876064853,0.8966431095406361,0.8914141414141414,0.8980477223427332,0.868505452212957,0.4030484560093781,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
295,0.6717914438502673,0.6419889502762431,0.6629834254143646,0.6607734806629835,0.7833333333333333,0.55,0.775,0.9076923076923077,0.8,0.9305555555555556,0.711436170212766,0.5095785440613027,0.6678082191780822,0.6628440366972477,0.7593123209169055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5988647114474929,0.7116279069767442,0.6701444622792937,0.6749821810406272,0.6647230320699709,0.6768236380424746,0.6585956416464891,1.2474219174308574,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8973346495557749,0.8861920172599784,0.9072276159654801,0.8991370010787486,0.9202279202279202,0.9154228855721394,0.8392857142857143,0.8888888888888888,0.82,0.9108635097493036,0.9119241192411924,0.8493485342019544,0.8909730363423212,0.9078571428571428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8711707931179186,0.9105777400169923,0.8920032976092334,0.9045936395759717,0.8998316498316499,0.9070860448300795,0.8627325208466966,0.3933380959720205,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
296,0.6721256684491979,0.6320441988950276,0.6707182320441989,0.6629834254143646,0.8166666666666667,0.55,0.8,0.9076923076923077,0.85,0.8888888888888888,0.7074468085106383,0.5306513409961686,0.6575342465753424,0.6834862385321101,0.7449856733524355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5903500473036897,0.716795865633075,0.6605136436597111,0.6813970064148254,0.6763848396501457,0.6777469990766389,0.6573849878934624,1.2295307424616686,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8874629812438302,0.8689320388349514,0.9002157497303128,0.8932038834951457,0.9131054131054132,0.9054726368159204,0.8142857142857143,0.9111111111111111,0.83,0.8948467966573816,0.9214092140921409,0.8281758957654723,0.8815943728018757,0.91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8606798153587915,0.9010195412064571,0.8777136575982413,0.9037102473498233,0.8863636363636364,0.8971438900939985,0.8531109685695959,0.4175512604073936,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
297,0.6704545454545454,0.6419889502762431,0.6729281767955801,0.6486187845303868,0.7833333333333333,0.5,0.8,0.9076923076923077,0.85,0.8888888888888888,0.6981382978723404,0.5363984674329502,0.6695205479452054,0.6513761467889908,0.7535816618911175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5969725638599811,0.710594315245478,0.6653290529695024,0.6764076977904491,0.6647230320699709,0.6786703601108033,0.648910411622276,1.2479996910707198,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8898603864053025,0.8764832793959008,0.9029126213592233,0.8964401294498382,0.905982905982906,0.8830845771144279,0.8428571428571429,0.9111111111111111,0.81,0.8969359331476323,0.9119241192411924,0.8444625407166124,0.8815943728018757,0.9085714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8690725975660931,0.9003823279524215,0.884308876064853,0.9032685512367491,0.8813131313131313,0.8971438900939985,0.8640153944836434,0.40999941435170906,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
298,0.6744652406417112,0.6519337016574586,0.6651933701657459,0.6585635359116022,0.8,0.6,0.8,0.8923076923076924,0.85,0.875,0.723404255319149,0.49808429118773945,0.6883561643835616,0.676605504587156,0.7406876790830945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5988647114474929,0.7157622739018088,0.6757624398073836,0.6735566642908054,0.673469387755102,0.6768236380424746,0.6682808716707022,1.247748196443772,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8977577210548583,0.8851132686084142,0.9061488673139159,0.9034519956850054,0.9245014245014245,0.9029850746268657,0.8464285714285714,0.9111111111111111,0.8,0.9115598885793872,0.9200542005420054,0.8688925081433225,0.8815943728018757,0.8928571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8694922366764583,0.9120645709430756,0.8900796922231382,0.9068021201413428,0.9040404040404041,0.9052783803326103,0.8710711994868505,0.394372972610252,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
299,0.6798128342245989,0.6530386740331492,0.6784530386740332,0.661878453038674,0.7833333333333333,0.6,0.825,0.9230769230769231,0.8,0.8611111111111112,0.7167553191489362,0.5134099616858238,0.6952054794520548,0.6697247706422018,0.7578796561604585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6083254493850521,0.7188630490956073,0.6797752808988764,0.6821097647897363,0.6705539358600583,0.6842105263157895,0.6682808716707022,1.2314293499298912,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8897193625722747,0.8781014023732471,0.8996763754045307,0.8942826321467098,0.9074074074074074,0.9054726368159204,0.8285714285714286,0.9111111111111111,0.81,0.8986768802228412,0.9200542005420054,0.8574918566775245,0.876905041031653,0.8914285714285715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8652958455728074,0.9020815632965166,0.8796372629843363,0.9045936395759717,0.8922558922558923,0.8975054229934925,0.8620910840282232,0.4020292416326318,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
300,0.6684491978609626,0.6419889502762431,0.6685082872928176,0.6441988950276243,0.8,0.55,0.85,0.9076923076923077,0.75,0.8888888888888888,0.6954787234042553,0.49233716475095785,0.6746575342465754,0.6857798165137615,0.7550143266475645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5903500473036897,0.7111111111111111,0.6677367576243981,0.6657163221667854,0.6822157434402333,0.6671283471837488,0.6719128329297821,1.2449614376945293,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8945141728952193,0.8818770226537217,0.9039913700107874,0.8932038834951457,0.9287749287749287,0.9054726368159204,0.8428571428571429,0.9111111111111111,0.83,0.9004178272980501,0.907859078590786,0.8607491856677525,0.8839390386869871,0.9114285714285715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8711707931179186,0.9063296516567545,0.8876064852981589,0.9045936395759717,0.8964646464646465,0.8998553868402025,0.8755612572161642,0.4030755306228296,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
301,0.6751336898395722,0.6419889502762431,0.6685082872928176,0.661878453038674,0.8166666666666667,0.6,0.8,0.9230769230769231,0.85,0.9027777777777778,0.7087765957446809,0.5095785440613027,0.6883561643835616,0.6743119266055045,0.7521489971346705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5912961210974456,0.7209302325581395,0.6677367576243981,0.6828225231646472,0.6705539358600583,0.6782086795937211,0.6670702179176755,1.2469823398692086,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8909885770695247,0.8759439050701187,0.9002157497303128,0.8964401294498382,0.9145299145299145,0.9079601990049752,0.8321428571428572,0.9111111111111111,0.82,0.8986768802228412,0.9146341463414634,0.8623778501628665,0.8827667057444314,0.8928571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8627780109106169,0.905267629566695,0.8845836768342952,0.9001766784452296,0.8930976430976431,0.898590021691974,0.8640153944836434,0.39626918755605145,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
302,0.6747994652406417,0.6320441988950276,0.6685082872928176,0.6729281767955801,0.8,0.55,0.825,0.8923076923076924,0.85,0.9166666666666666,0.7101063829787234,0.524904214559387,0.6712328767123288,0.6628440366972477,0.7593123209169055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.597918637653737,0.716795865633075,0.6717495987158909,0.6728439059158945,0.6938775510204082,0.6805170821791321,0.6598062953995157,1.232851497629747,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8953603158933859,0.8867313915857605,0.9023732470334412,0.9023732470334412,0.9102564102564102,0.8955223880597015,0.8428571428571429,0.9111111111111111,0.83,0.9091225626740947,0.9159891598915989,0.8526058631921825,0.8815943728018757,0.9021428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8673940411246328,0.9095157179269329,0.8876064852981589,0.9068021201413428,0.8973063973063973,0.9038322487346349,0.8652982681205901,0.4002417856371633,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
303,0.6677807486631016,0.6441988950276243,0.6552486187845303,0.6552486187845303,0.7833333333333333,0.65,0.775,0.9230769230769231,0.85,0.8472222222222222,0.6875,0.5325670498084292,0.6626712328767124,0.676605504587156,0.7464183381088825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5950804162724692,0.7074935400516796,0.6685393258426966,0.6650035637918745,0.6763848396501457,0.6712834718374885,0.6585956416464891,1.2853825207062584,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8890142434071358,0.8700107874865156,0.8926645091693636,0.9039913700107874,0.9116809116809117,0.9129353233830846,0.8285714285714286,0.8888888888888888,0.81,0.8986768802228412,0.9254742547425474,0.8379478827361564,0.8851113716295428,0.8971428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8602601762484263,0.9035683942225998,0.8804616652926628,0.9045936395759717,0.8855218855218855,0.8975054229934925,0.8588838999358563,0.40845678972602817,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
304,0.6731283422459893,0.63646408839779,0.6751381215469613,0.656353591160221,0.7833333333333333,0.65,0.825,0.9230769230769231,0.8,0.8888888888888888,0.7207446808510638,0.5268199233716475,0.6678082191780822,0.6674311926605505,0.7392550143266475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6035950804162725,0.7111111111111111,0.6685393258426966,0.6756949394155382,0.6793002915451894,0.6832871652816251,0.6464891041162227,1.2396981346415963,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8971936257227472,0.8861920172599784,0.9050701186623517,0.9018338727076591,0.915954415954416,0.9054726368159204,0.8535714285714285,0.8888888888888888,0.83,0.9063370473537604,0.9281842818428184,0.8550488599348535,0.8839390386869871,0.9071428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8762064624422996,0.9078164825828378,0.8898048914536961,0.911660777385159,0.8922558922558923,0.9052783803326103,0.868505452212957,0.4000203621234498,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
305,0.6677807486631016,0.6342541436464089,0.6585635359116022,0.6552486187845303,0.8166666666666667,0.65,0.775,0.9384615384615385,0.85,0.8888888888888888,0.6981382978723404,0.5134099616858238,0.672945205479452,0.676605504587156,0.7406876790830945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5818353831598865,0.7147286821705426,0.6597110754414125,0.6678545972915182,0.6967930029154519,0.6685133887349953,0.6658595641646489,1.2906417234696168,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8845014807502468,0.8613807982740022,0.8888888888888888,0.9002157497303128,0.9102564102564102,0.9054726368159204,0.8321428571428572,0.9111111111111111,0.81,0.8927576601671309,0.9254742547425474,0.8469055374592834,0.8745603751465416,0.885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8497691984892992,0.9020815632965166,0.877164056059357,0.901060070671378,0.8754208754208754,0.8929862617498192,0.8543938422065427,0.4176220714314635,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
306,0.6554144385026738,0.6176795580110497,0.6508287292817679,0.6453038674033149,0.7833333333333333,0.65,0.775,0.9230769230769231,0.75,0.875,0.6928191489361702,0.4904214559386973,0.6883561643835616,0.6628440366972477,0.7063037249283668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5789971617786187,0.697157622739018,0.6508828250401284,0.6614397719173201,0.6472303206997084,0.6537396121883656,0.6598062953995157,1.3319455621076777,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8835143139190523,0.8651564185544768,0.8926645091693636,0.8926645091693636,0.9045584045584045,0.8930348258706468,0.8357142857142857,0.9111111111111111,0.82,0.8983286908077994,0.9159891598915989,0.8607491856677525,0.861664712778429,0.8692857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8564834242551406,0.897196261682243,0.8810112668315472,0.894434628975265,0.8703703703703703,0.8926247288503254,0.8511866581141757,0.4312476858973688,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
307,0.6463903743315508,0.6033149171270719,0.6408839779005525,0.6386740331491713,0.8166666666666667,0.65,0.8,0.9230769230769231,0.8,0.8333333333333334,0.6875,0.4521072796934866,0.684931506849315,0.6422018348623854,0.7177650429799427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5789971617786187,0.6832041343669251,0.6565008025682183,0.6421952957947256,0.6268221574344023,0.6454293628808865,0.648910411622276,1.3797252165442482,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8735016217740799,0.837108953613808,0.88403451995685,0.8894282632146709,0.9031339031339032,0.8930348258706468,0.8464285714285714,0.8888888888888888,0.84,0.8837047353760445,0.8943089430894309,0.8477198697068404,0.8511137162954279,0.8778571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8451531682752833,0.8878504672897196,0.8727672437482825,0.8780918727915195,0.867003367003367,0.8828633405639913,0.8402822322001283,0.4642158177991358,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
308,0.6417112299465241,0.6033149171270719,0.6375690607734806,0.6331491712707182,0.7833333333333333,0.6,0.775,0.9076923076923077,0.7,0.8472222222222222,0.6861702127659575,0.4846743295019157,0.666095890410959,0.6307339449541285,0.6977077363896849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5723746452223274,0.6795865633074936,0.6364365971107544,0.647184604419102,0.6384839650145773,0.6435826408125577,0.6368038740920097,1.3658959597827278,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8725144549428854,0.86084142394822,0.8727076591154261,0.8754045307443366,0.9002849002849003,0.8955223880597015,0.8357142857142857,0.8888888888888888,0.84,0.8871866295264624,0.9037940379403794,0.8387622149837134,0.8499413833528722,0.8692857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8313050776332355,0.8933729821580288,0.8669964275899973,0.8820671378091873,0.8712121212121212,0.883767172812726,0.8325849903784477,0.46247558421601764,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
309,0.634024064171123,0.611049723756906,0.6265193370165746,0.6198895027624309,0.7666666666666667,0.6,0.725,0.9076923076923077,0.7,0.7777777777777778,0.6781914893617021,0.46360153256704983,0.6712328767123288,0.6146788990825688,0.6948424068767909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5534531693472091,0.6780361757105943,0.6380417335473515,0.6379187455452602,0.6034985422740525,0.6334256694367497,0.635593220338983,1.4331963075036034,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8623607389648851,0.8381877022653722,0.8689320388349514,0.8640776699029126,0.9017094017094017,0.9029850746268657,0.8357142857142857,0.8888888888888888,0.78,0.8722144846796658,0.8970189701897019,0.8403908794788274,0.8499413833528722,0.8507142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8254301300881242,0.881053525913339,0.8639736191261336,0.8670494699646644,0.8484848484848485,0.8729211858279103,0.8248877485567672,0.48742830714660307,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
310,0.6564171122994652,0.6298342541436464,0.6541436464088398,0.63646408839779,0.7833333333333333,0.65,0.75,0.9230769230769231,0.75,0.8472222222222222,0.6795212765957447,0.5172413793103449,0.6746575342465754,0.6444954128440367,0.7277936962750716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5742667928098392,0.7012919896640827,0.651685393258427,0.6600142551674982,0.6588921282798834,0.6560480147737765,0.6573849878934624,1.3004878243023061,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8832322662529968,0.877562028047465,0.8845738942826321,0.8786407766990292,0.9145299145299145,0.9054726368159204,0.8464285714285714,0.8888888888888888,0.84,0.8917130919220055,0.924119241192412,0.8558631921824105,0.8686987104337632,0.8771428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8501888375996642,0.8999575191163977,0.8766144545204727,0.8966431095406361,0.8779461279461279,0.8906362979031092,0.8569595894804362,0.4378143577376637,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
311,0.6737967914438503,0.6508287292817679,0.6685082872928176,0.656353591160221,0.7666666666666667,0.6,0.775,0.9076923076923077,0.85,0.875,0.6914893617021277,0.5325670498084292,0.6695205479452054,0.6422018348623854,0.7836676217765043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6007568590350048,0.7136950904392765,0.6701444622792937,0.6735566642908054,0.6880466472303207,0.6759002770083102,0.6682808716707022,1.2323895112715941,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.8977577210548583,0.8824163969795038,0.9077669902912622,0.901294498381877,0.9230769230769231,0.9129353233830846,0.85,0.8888888888888888,0.83,0.903899721448468,0.9336043360433605,0.8306188925081434,0.895662368112544,0.9264285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8736886277801091,0.9099405267629567,0.8870568837592745,0.9098939929328622,0.9074074074074074,0.9076283441793204,0.8627325208466966,0.3924618776015041,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
