epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.17898975109809664,0.18439716312056736,0.18014184397163122,0.150354609929078,0.21454545454545454,0.26153846153846155,0.168,0.05,0.16417910447761194,0.34366925064599485,0.02666666666666667,0.045180722891566265,0.020833333333333332,0.2913907284768212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11764705882352941,0.20833333333333334,0.15824710894704808,0.21690140845070421,0.19788918205804748,0.21950048030739674,0.04923076923076923,3.2247051501518462,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.2274520473404979,0.22930866601752678,0.23271665043816941,0.21859785783836416,0.22587268993839835,0.2191780821917808,0.18974358974358974,0.27692307692307694,0.4444444444444444,0.23809523809523808,0.3519298245614035,0.050617283950617285,0.05313588850174216,0.07149666348903717,0.3293172690763052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23552425665101723,0.22314911366006257,0.23411474398519433,0.21339195130199526,0.24479166666666666,0.2656695156695157,0.1037463976945245,2.9942701347765186,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
12,0.18740849194729137,0.18723404255319148,0.18723404255319148,0.1702127659574468,0.21454545454545454,0.2692307692307692,0.16,0.05,0.19402985074626866,0.37467700258397935,0.035555555555555556,0.0391566265060241,0.03333333333333333,0.2847682119205298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12669683257918551,0.21645021645021645,0.15824710894704808,0.24084507042253522,0.21372031662269128,0.23054755043227665,0.04923076923076923,3.1927450020875274,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.23153312474493265,0.22736124634858812,0.23125608568646544,0.23222979552093476,0.23613963039014374,0.21575342465753425,0.20512820512820512,0.27692307692307694,0.4888888888888889,0.23809523809523808,0.36736842105263157,0.050617283950617285,0.04529616724738676,0.08674928503336511,0.3152610441767068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23982785602503912,0.22711157455683004,0.2421344848858729,0.2123774095366926,0.2508680555555556,0.2711894586894587,0.10317002881844381,2.9394424722853394,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
13,0.195095168374817,0.18439716312056736,0.20567375886524822,0.18723404255319148,0.2,0.25384615384615383,0.176,0.1,0.208955223880597,0.35400516795865633,0.03777777777777778,0.046686746987951805,0.029166666666666667,0.33774834437086093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12330316742081449,0.22943722943722944,0.16981132075471697,0.24366197183098592,0.21372031662269128,0.24063400576368876,0.04923076923076923,3.1304729456084712,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.24187185416950074,0.23563777994157742,0.2395326192794547,0.2400194741966894,0.25256673511293637,0.23972602739726026,0.2358974358974359,0.3230769230769231,0.4888888888888889,0.2571428571428571,0.3687719298245614,0.06296296296296296,0.05836236933797909,0.07626310772163966,0.35408299866131193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24843505477308295,0.2383733055265902,0.24830351634793338,0.22928643895840378,0.2560763888888889,0.2825854700854701,0.1100864553314121,2.8840875377818493,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
14,0.18923865300146414,0.1773049645390071,0.1971631205673759,0.18156028368794327,0.2109090909090909,0.2230769230769231,0.176,0.1,0.208955223880597,0.34108527131782945,0.042222222222222223,0.05572289156626506,0.058333333333333334,0.3029801324503311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13009049773755657,0.21753246753246752,0.16920267802799757,0.23098591549295774,0.19788918205804748,0.2329490874159462,0.04923076923076923,3.1052260168474906,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.25221058359406884,0.2409931840311587,0.24342745861733203,0.26241480038948395,0.26283367556468173,0.2636986301369863,0.23076923076923078,0.3384615384615385,0.4888888888888889,0.24761904761904763,0.3736842105263158,0.06296296296296296,0.08449477351916376,0.13536701620591038,0.33400267737617134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25704225352112675,0.24963503649635035,0.26835286859962987,0.23571187013865405,0.24913194444444445,0.28774928774928776,0.1371757925072046,2.8455291403473484,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
15,0.18521229868228403,0.17304964539007092,0.18581560283687942,0.1900709219858156,0.19636363636363635,0.18461538461538463,0.192,0.1,0.22388059701492538,0.2958656330749354,0.03333333333333333,0.09186746987951808,0.058333333333333334,0.30960264900662254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1323529411764706,0.2104978354978355,0.16920267802799757,0.2211267605633803,0.18733509234828497,0.21950048030739674,0.07538461538461538,3.130932496547001,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.2436403210447558,0.2181110029211295,0.22590068159688412,0.2711781888997079,0.26899383983572894,0.2671232876712329,0.2358974358974359,0.35384615384615387,0.4666666666666667,0.21904761904761905,0.3392982456140351,0.04938271604938271,0.13066202090592335,0.13727359389895138,0.3279785809906292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24804381846635368,0.24129301355578728,0.2677359654534238,0.2238755495434562,0.2265625,0.26834045584045585,0.16368876080691644,2.8839434936506834,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
16,0.16105417276720352,0.14326241134751774,0.15602836879432624,0.18014184397163122,0.15636363636363637,0.18461538461538463,0.168,0.15,0.16417910447761194,0.2532299741602067,0.022222222222222223,0.1144578313253012,0.0375,0.24668874172185432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12104072398190045,0.18019480519480519,0.14972611077297626,0.1732394366197183,0.18733509234828497,0.1834774255523535,0.08923076923076922,3.2858877782416727,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.19874846959597334,0.1665043816942551,0.17039922103213243,0.23125608568646544,0.2402464065708419,0.2363013698630137,0.23076923076923078,0.3230769230769231,0.4,0.22857142857142856,0.28385964912280703,0.028395061728395062,0.13588850174216027,0.09628217349857007,0.24899598393574296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19483568075117372,0.2008342022940563,0.22640345465761874,0.17483936422049373,0.18229166666666666,0.21652421652421652,0.14121037463976946,3.0370935038666613,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
17,0.16910688140556368,0.16170212765957448,0.1673758865248227,0.16028368794326242,0.2,0.18461538461538463,0.192,0.15,0.16417910447761194,0.2571059431524548,0.028888888888888888,0.16114457831325302,0.05,0.21688741721854304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13800904977375567,0.18398268398268397,0.16189896530736458,0.1704225352112676,0.19788918205804748,0.18491834774255522,0.11846153846153847,3.255627343106584,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.2051421575295878,0.1747809152872444,0.18500486854917234,0.2249269717624148,0.24845995893223818,0.2636986301369863,0.2358974358974359,0.3076923076923077,0.3333333333333333,0.26666666666666666,0.28912280701754384,0.040740740740740744,0.19773519163763068,0.09532888465204957,0.21686746987951808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19796557120500782,0.20896767466110533,0.2338062924120913,0.1795738924585729,0.19010416666666666,0.21937321937321938,0.15907780979827088,3.0083504371814316,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
18,0.27708638360175697,0.2553191489361702,0.2794326241134752,0.2453900709219858,0.36,0.36923076923076925,0.28,0.3,0.2835820895522388,0.4470284237726098,0.08888888888888889,0.2063253012048193,0.12916666666666668,0.3360927152317881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20588235294117646,0.31114718614718617,0.2483262325015216,0.3267605633802817,0.3087071240105541,0.31075888568683957,0.16923076923076924,2.8278641484317806,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.35070058495442796,0.34469328140214217,0.3646543330087634,0.315968841285297,0.4024640657084189,0.3835616438356164,0.37435897435897436,0.4307692307692308,0.6222222222222222,0.3333333333333333,0.4926315789473684,0.10864197530864197,0.25435540069686413,0.2163965681601525,0.3795180722891566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3423317683881064,0.35516162669447343,0.3763109191856878,0.3182279337166047,0.3619791666666667,0.3806980056980057,0.25360230547550433,2.5344448055868782,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
19,0.318814055636896,0.30921985815602837,0.3276595744680851,0.2680851063829787,0.3781818181818182,0.46153846153846156,0.344,0.3,0.29850746268656714,0.48320413436692505,0.09555555555555556,0.23493975903614459,0.2125,0.40894039735099336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23642533936651583,0.3582251082251082,0.278149726110773,0.39859154929577467,0.34564643799472294,0.3525456292026897,0.21076923076923076,2.66840431805411,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.3940960413549177,0.3958130477117819,0.4065238558909445,0.35540408958130476,0.42915811088295686,0.4383561643835616,0.38974358974358975,0.5076923076923077,0.6888888888888889,0.4,0.5070175438596491,0.11604938271604938,0.28310104529616725,0.29551954242135364,0.4839357429718876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37832550860719877,0.40250260688216893,0.41178285009253546,0.36794048021643555,0.4114583333333333,0.4196937321937322,0.3112391930835735,2.3566730506013744,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
20,0.32906295754026355,0.3177304964539007,0.3219858156028369,0.2936170212765957,0.3781818181818182,0.46923076923076923,0.36,0.35,0.3582089552238806,0.4509043927648579,0.11333333333333333,0.26656626506024095,0.2375,0.43874172185430466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24660633484162897,0.3685064935064935,0.3006695069993914,0.39859154929577467,0.32189973614775724,0.35830931796349663,0.2353846153846154,2.583071629089981,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.4086518840974017,0.3987341772151899,0.4177215189873418,0.38656280428432327,0.4455852156057495,0.4520547945205479,0.38461538461538464,0.5230769230769231,0.6222222222222222,0.44761904761904764,0.4936842105263158,0.1469135802469136,0.2952961672473868,0.3317445185891325,0.5294511378848729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3884976525821596,0.4193952033368092,0.4161011721159778,0.3980385525870815,0.4149305555555556,0.4285968660968661,0.3440922190201729,2.26465038869871,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
21,0.3411420204978038,0.32340425531914896,0.324822695035461,0.3120567375886525,0.3927272727272727,0.5,0.392,0.35,0.3880597014925373,0.45219638242894056,0.13333333333333333,0.29518072289156627,0.2375,0.445364238410596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26131221719457015,0.37932900432900435,0.3146682897139379,0.4140845070422535,0.31926121372031663,0.366954851104707,0.25846153846153846,2.5419160275996866,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.41722214664671475,0.39922103213242455,0.4172346640701071,0.40555014605647516,0.4681724845995893,0.4794520547945205,0.38461538461538464,0.6,0.6,0.45714285714285713,0.4807017543859649,0.17037037037037037,0.33710801393728224,0.3279313632030505,0.5542168674698795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3955399061032864,0.42877997914494265,0.4299814929056138,0.4068312478863713,0.4079861111111111,0.4335826210826211,0.3642651296829971,2.2292968725091082,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
22,0.36566617862371886,0.34893617021276596,0.3517730496453901,0.32907801418439714,0.4581818181818182,0.5153846153846153,0.368,0.35,0.40298507462686567,0.4599483204134367,0.17555555555555555,0.32228915662650603,0.2625,0.47516556291390727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27941176470588236,0.4069264069264069,0.33840535605599514,0.43802816901408453,0.3482849604221636,0.3852065321805956,0.3030769230769231,2.4576019354131873,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.4377635695823697,0.4186952288218111,0.4352482960077897,0.42745861733203505,0.4804928131416838,0.5171232876712328,0.4358974358974359,0.5846153846153846,0.5777777777777777,0.49523809523809526,0.48771929824561405,0.2074074074074074,0.36585365853658536,0.36129647283126787,0.5763052208835341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40923317683881066,0.4529718456725756,0.44910549043800124,0.4288129861345959,0.4288194444444444,0.45174501424501423,0.392507204610951,2.150237775565718,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
23,0.3923865300146413,0.37446808510638296,0.38156028368794326,0.3475177304964539,0.48,0.5846153846153846,0.416,0.35,0.40298507462686567,0.5038759689922481,0.18222222222222223,0.34036144578313254,0.2875,0.5049668874172185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2986425339366516,0.43722943722943725,0.3633597078514912,0.47183098591549294,0.36939313984168864,0.41546589817483187,0.31846153846153846,2.363058187951106,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.46769147054822474,0.45569620253164556,0.46299902629016554,0.44741966893865626,0.5195071868583162,0.547945205479452,0.48717948717948717,0.6307692307692307,0.6444444444444445,0.5142857142857142,0.5214035087719299,0.21975308641975308,0.39547038327526135,0.3784556720686368,0.6178045515394913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44366197183098594,0.4805005213764338,0.48303516347933373,0.45316198850186,0.4618055555555556,0.484508547008547,0.4132564841498559,2.045338646893014,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
24,0.41654465592972184,0.3971631205673759,0.42127659574468085,0.3617021276595745,0.509090909090909,0.5923076923076923,0.448,0.35,0.3880597014925373,0.5103359173126615,0.24,0.3509036144578313,0.31666666666666665,0.5397350993377483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3167420814479638,0.4642857142857143,0.3767498478393183,0.5197183098591549,0.39577836411609496,0.4457252641690682,0.3230769230769231,2.275838033695696,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.49816351516800433,0.4819863680623174,0.5019474196689386,0.48490749756572543,0.5297741273100616,0.571917808219178,0.49743589743589745,0.6,0.6888888888888889,0.5047619047619047,0.5533333333333333,0.26666666666666666,0.4181184668989547,0.41754051477597715,0.6365461847389559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4690923317683881,0.513660062565172,0.5089450956199877,0.4846127832262428,0.5026041666666666,0.5140669515669516,0.44668587896253603,1.9475051118085018,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
25,0.43448023426061494,0.41843971631205673,0.4397163120567376,0.3730496453900709,0.5381818181818182,0.6230769230769231,0.448,0.35,0.40298507462686567,0.5271317829457365,0.23333333333333334,0.38403614457831325,0.32083333333333336,0.5662251655629139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.333710407239819,0.48268398268398266,0.39622641509433965,0.5338028169014084,0.41424802110817943,0.46301633045148893,0.34307692307692306,2.2124581288104523,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.5193851176710652,0.4990262901655307,0.5243427458617332,0.5,0.5646817248459959,0.5958904109589042,0.558974358974359,0.6615384615384615,0.7111111111111111,0.5333333333333333,0.5698245614035088,0.28641975308641976,0.4520905923344948,0.43660629170638704,0.6593038821954484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4921752738654147,0.5338894681960376,0.5351634793337446,0.49949272911734865,0.5260416666666666,0.5356125356125356,0.4668587896253602,1.8723550048462794,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
26,0.4428989751098097,0.42127659574468085,0.44113475177304967,0.3829787234042553,0.5636363636363636,0.6538461538461539,0.456,0.3,0.43283582089552236,0.537467700258398,0.26222222222222225,0.3855421686746988,0.3333333333333333,0.5629139072847682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33031674208144796,0.4967532467532468,0.4077906269020085,0.5422535211267606,0.40897097625329815,0.47166186359269935,0.3507692307692308,2.168852251759385,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.5331247449326623,0.5150925024342746,0.5355404089581305,0.5107108081791626,0.5872689938398358,0.6198630136986302,0.5948717948717949,0.6461538461538462,0.6888888888888889,0.5333333333333333,0.5852631578947368,0.3197530864197531,0.46602787456445993,0.446139180171592,0.6619812583668006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5039123630672926,0.548696558915537,0.5481184454040715,0.5184308420696652,0.5286458333333334,0.5521723646723646,0.47146974063400576,1.8207271961497054,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
27,0.4465592972181552,0.41418439716312055,0.43829787234042555,0.4085106382978723,0.56,0.6384615384615384,0.448,0.45,0.43283582089552236,0.5555555555555556,0.23333333333333334,0.3870481927710843,0.35,0.5695364238410596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3382352941176471,0.49837662337662336,0.41509433962264153,0.5338028169014084,0.41952506596306066,0.47406340057636887,0.35846153846153844,2.12430810439639,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.5437355461841926,0.5204479065238559,0.5418695228821812,0.5306718597857838,0.5934291581108829,0.6301369863013698,0.6153846153846154,0.6461538461538462,0.7555555555555555,0.5333333333333333,0.5985964912280701,0.32098765432098764,0.4808362369337979,0.45662535748331745,0.6693440428380187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5152582159624414,0.5589155370177268,0.5607649599012955,0.5268853567805208,0.5390625,0.5607193732193733,0.48876080691642654,1.7619483894822452,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
28,0.4575402635431918,0.4226950354609929,0.4581560283687943,0.4056737588652482,0.5781818181818181,0.6538461538461539,0.48,0.45,0.44776119402985076,0.5568475452196382,0.25555555555555554,0.40512048192771083,0.36666666666666664,0.5745033112582781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34841628959276016,0.5097402597402597,0.4217894096165551,0.547887323943662,0.44327176781002636,0.4846301633045149,0.3707692307692308,2.0749022566207507,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.5585634607536389,0.5370009737098345,0.5540408958130477,0.5511197663096398,0.6098562628336756,0.6438356164383562,0.5897435897435898,0.6923076923076923,0.7111111111111111,0.5333333333333333,0.6126315789473684,0.35432098765432096,0.4930313588850174,0.4718779790276454,0.677376171352075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5183881064162754,0.5799791449426486,0.5697100555212832,0.5448089279675347,0.5625,0.5762108262108262,0.5014409221902018,1.7045846211798352,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
29,0.4575402635431918,0.4198581560283688,0.43120567375886526,0.4326241134751773,0.5963636363636363,0.6538461538461539,0.464,0.45,0.43283582089552236,0.5568475452196382,0.2733333333333333,0.3825301204819277,0.3875,0.5778145695364238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3597285067873303,0.5043290043290043,0.42483262325015214,0.5352112676056338,0.45382585751978893,0.48799231508165225,0.36,2.0481344979818186,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.5667256155625086,0.5350535540408958,0.5662122687439143,0.5657254138266796,0.6160164271047228,0.6335616438356164,0.6051282051282051,0.6923076923076923,0.7555555555555555,0.5714285714285714,0.6249122807017544,0.3691358024691358,0.4912891986062718,0.4833174451858913,0.679384203480589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5289514866979655,0.5868613138686132,0.5764959901295497,0.5519107203246534,0.5772569444444444,0.5858262108262108,0.5048991354466859,1.6705298975785077,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
