epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.0911420204978038,0.09787234042553192,0.09219858156028368,0.08226950354609928,0.09454545454545454,0.11538461538461539,0.072,0.05,0.08955223880597014,0.15633074935400518,0.011111111111111112,0.03463855421686747,0.004166666666666667,0.16390728476821192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0418552036199095,0.11471861471861472,0.0815581253804017,0.1028169014084507,0.11081794195250659,0.10951008645533142,0.03230769230769231,3.5729243668071695,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.12937015372058222,0.1192794547224927,0.1382667964946446,0.12317429406037,0.13347022587268995,0.1267123287671233,0.13846153846153847,0.2,0.26666666666666666,0.14285714285714285,0.2073684210526316,0.022222222222222223,0.047038327526132406,0.030505243088655862,0.1713520749665328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1310641627543036,0.12846715328467154,0.1307834669956817,0.10957051065268854,0.1762152777777778,0.14886039886039887,0.06628242074927954,3.428077653125425,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
12,0.11566617862371889,0.12198581560283688,0.12340425531914893,0.12198581560283688,0.08727272727272728,0.13846153846153847,0.048,0.05,0.11940298507462686,0.2144702842377261,0.028888888888888888,0.043674698795180725,0.0,0.17880794701986755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07239819004524888,0.13636363636363635,0.09616555082166768,0.14084507042253522,0.15303430079155672,0.13880883765609991,0.04153846153846154,3.4068182837736205,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.17222146646714734,0.16601752677702045,0.1762414800389484,0.16699123661148976,0.16632443531827515,0.1917808219178082,0.1794871794871795,0.3076923076923077,0.3111111111111111,0.13333333333333333,0.28035087719298246,0.05185185185185185,0.054878048780487805,0.03336510962821735,0.21887550200803213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1784037558685446,0.1689259645464025,0.17735965453423813,0.1599594183293879,0.1892361111111111,0.20245726495726496,0.07435158501440922,3.2570987182999125,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
13,0.13689604685212298,0.14042553191489363,0.13900709219858157,0.14609929078014183,0.10545454545454545,0.19230769230769232,0.08,0.05,0.13432835820895522,0.2467700258397933,0.028888888888888888,0.045180722891566265,0.016666666666666666,0.2251655629139073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08144796380090498,0.1634199134199134,0.11077297626293366,0.1732394366197183,0.1820580474934037,0.16474543707973102,0.047692307692307694,3.3396806842586133,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.17888722622772413,0.17770204479065238,0.18062317429406036,0.16747809152872445,0.17453798767967146,0.2191780821917808,0.15384615384615385,0.3076923076923077,0.28888888888888886,0.21904761904761905,0.2719298245614035,0.05925925925925926,0.04878048780487805,0.03527168732125834,0.26706827309236947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17801251956181532,0.17935349322210636,0.18322023442319557,0.16401758539059857,0.2048611111111111,0.20868945868945868,0.08242074927953891,3.1910176127317924,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
14,0.15043923865300146,0.14326241134751774,0.15460992907801419,0.150354609929078,0.15272727272727274,0.19230769230769232,0.128,0.05,0.16417910447761194,0.24160206718346253,0.03777777777777778,0.06325301204819277,0.0125,0.2682119205298013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07918552036199095,0.18452380952380953,0.13024954351795495,0.17746478873239438,0.18733509234828497,0.17627281460134486,0.06769230769230769,3.3140302800503867,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.20092504421167187,0.18549172346640702,0.20837390457643623,0.19814995131450827,0.19301848049281314,0.2226027397260274,0.20512820512820512,0.35384615384615387,0.4222222222222222,0.19047619047619047,0.30666666666666664,0.05802469135802469,0.059233449477351915,0.05433746425166826,0.28848728246318606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2104851330203443,0.19582898852971845,0.202961135101789,0.18599932363882313,0.23350694444444445,0.23344017094017094,0.09567723342939481,3.146639665508413,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
15,0.14751098096632503,0.1375886524822695,0.14468085106382977,0.15602836879432624,0.14545454545454545,0.2,0.144,0.05,0.13432835820895522,0.24160206718346253,0.04,0.05120481927710843,0.016666666666666666,0.26490066225165565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07805429864253394,0.18073593073593072,0.12172854534388314,0.18309859154929578,0.19261213720316622,0.1781940441882805,0.04923076923076923,3.281824427502745,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.20038090055774724,0.18889970788704966,0.19425511197663095,0.2005842259006816,0.21560574948665298,0.25,0.19487179487179487,0.3076923076923077,0.4,0.19047619047619047,0.30771929824561406,0.05432098765432099,0.04965156794425087,0.052430886558627265,0.29451137884872824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20461658841940533,0.1981230448383733,0.20388648982109808,0.18633750422725737,0.2265625,0.234508547008547,0.08991354466858789,3.1117491687727434,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
16,0.1478770131771596,0.1347517730496454,0.14326241134751774,0.1702127659574468,0.13818181818181818,0.18461538461538463,0.136,0.05,0.11940298507462686,0.21059431524547803,0.04,0.061746987951807226,0.004166666666666667,0.2996688741721854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08031674208144797,0.18019480519480519,0.12659768715763847,0.19014084507042253,0.16094986807387862,0.17675312199807877,0.055384615384615386,3.287689588778539,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.1975241463746429,0.18062317429406036,0.17672833495618306,0.2127555988315482,0.21971252566735114,0.2363013698630137,0.23076923076923078,0.35384615384615387,0.4222222222222222,0.17142857142857143,0.30771929824561406,0.04814814814814815,0.05400696864111498,0.03622497616777884,0.2918340026773762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2104851330203443,0.19061522419186652,0.1986428130783467,0.18633750422725737,0.2230902777777778,0.23165954415954415,0.08703170028818444,3.1156109895629633,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
17,0.1171303074670571,0.1049645390070922,0.10638297872340426,0.13617021276595745,0.10909090909090909,0.16153846153846155,0.136,0.05,0.08955223880597014,0.15374677002583978,0.035555555555555556,0.05271084337349398,0.020833333333333332,0.24006622516556292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06447963800904978,0.1423160173160173,0.10164333536214243,0.15352112676056337,0.11609498680738786,0.13976945244956773,0.04461538461538461,3.414810627480726,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.1650115630526459,0.14313534566699124,0.13534566699123662,0.19230769230769232,0.2032854209445585,0.19863013698630136,0.2,0.24615384615384617,0.37777777777777777,0.1619047619047619,0.2578947368421053,0.04938271604938271,0.04965156794425087,0.037178265014299335,0.2289156626506024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1697965571205008,0.1624608967674661,0.16841455891425047,0.15049036185322962,0.19270833333333334,0.19284188034188035,0.07492795389048991,3.227785087899924,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
18,0.09370424597364568,0.08652482269503546,0.08226950354609928,0.11631205673758865,0.08727272727272728,0.08461538461538462,0.104,0.05,0.08955223880597014,0.12144702842377261,0.02666666666666667,0.05421686746987952,0.0,0.18874172185430463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05090497737556561,0.11417748917748918,0.08277541083384053,0.1267605633802817,0.079155672823219,0.11143131604226705,0.036923076923076927,3.563423212590364,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.13372330295197932,0.11733203505355404,0.10516066212268745,0.1587147030185005,0.1601642710472279,0.1678082191780822,0.1794871794871795,0.16923076923076924,0.24444444444444444,0.1523809523809524,0.22035087719298246,0.03580246913580247,0.050522648083623695,0.0219256434699714,0.1639892904953146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13771517996870108,0.1315954118873827,0.13756940160394818,0.11937774771728103,0.1597222222222222,0.15616096866096865,0.06109510086455332,3.3756457471374004,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
19,0.09480234260614934,0.09361702127659574,0.08226950354609928,0.10780141843971631,0.09090909090909091,0.11538461538461539,0.072,0.05,0.13432835820895522,0.15633074935400518,0.02,0.060240963855421686,0.004166666666666667,0.1456953642384106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.053167420814479636,0.11471861471861472,0.0772976262933658,0.1267605633802817,0.11081794195250659,0.11191162343900096,0.04,3.5964934319737716,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.12692150727792137,0.11148977604673807,0.10370009737098344,0.14654333008763387,0.15605749486652978,0.14726027397260275,0.16923076923076924,0.16923076923076924,0.24444444444444444,0.1523809523809524,0.2336842105263158,0.028395061728395062,0.046167247386759584,0.0019065776930409914,0.12650602409638553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13302034428794993,0.12367049009384776,0.13942011104256632,0.10821778829895164,0.13975694444444445,0.15206552706552706,0.04553314121037464,3.395364229183848,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
20,0.1548316251830161,0.14042553191489363,0.14184397163120568,0.15177304964539007,0.1890909090909091,0.2153846153846154,0.176,0.05,0.208955223880597,0.2958656330749354,0.006666666666666667,0.05421686746987952,0.016666666666666666,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06900452488687783,0.1958874458874459,0.11746804625684723,0.21690140845070421,0.20052770448548812,0.18876080691642652,0.046153846153846156,3.2339723958452486,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.19643585906679364,0.19036027263875366,0.18889970788704966,0.19863680623174293,0.19917864476386038,0.2054794520547945,0.2153846153846154,0.27692307692307694,0.4,0.20952380952380953,0.33789473684210525,0.025925925925925925,0.05749128919860627,0.03145853193517636,0.24163319946452477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20344287949921752,0.1927007299270073,0.19617520049352252,0.19039567128846804,0.2126736111111111,0.23326210826210828,0.07723342939481267,3.03084102875034,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
21,0.21010248901903367,0.19290780141843972,0.21418439716312057,0.1971631205673759,0.2545454545454545,0.24615384615384617,0.232,0.1,0.22388059701492538,0.3643410852713178,0.04888888888888889,0.09487951807228916,0.058333333333333334,0.3195364238410596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1244343891402715,0.2510822510822511,0.18320146074254412,0.2619718309859155,0.22955145118733508,0.24639769452449567,0.09384615384615384,3.04360305093567,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.25737994830635286,0.24148003894839337,0.26484907497565724,0.25803310613437197,0.24435318275154005,0.273972602739726,0.26153846153846155,0.35384615384615387,0.5111111111111111,0.24761904761904763,0.39052631578947367,0.07530864197530865,0.10017421602787456,0.09151572926596759,0.3393574297188755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2589984350547731,0.25651720542231493,0.2581739666872301,0.2438282042610754,0.2899305555555556,0.2955840455840456,0.13371757925072045,2.8704888867028084,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
22,0.22218155197657394,0.21560283687943263,0.2198581560283688,0.2127659574468085,0.2545454545454545,0.24615384615384617,0.232,0.1,0.2537313432835821,0.36175710594315247,0.05555555555555555,0.10542168674698796,0.07916666666666666,0.3526490066225166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13009049773755657,0.2662337662337662,0.19537431527693244,0.27323943661971833,0.24274406332453827,0.25696445725264166,0.11076923076923077,2.9536782260520567,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.2791456944633383,0.27166504381694256,0.29308666017526774,0.2629016553067186,0.27720739219712526,0.3116438356164384,0.26153846153846155,0.38461538461538464,0.5111111111111111,0.2571428571428571,0.40280701754385967,0.08518518518518518,0.1132404181184669,0.1124880838894185,0.392904953145917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2730829420970266,0.2823774765380605,0.2806909315237508,0.26445722015556306,0.3125,0.317485754985755,0.15504322766570605,2.7751456748351098,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
23,0.21193265007320644,0.19574468085106383,0.20567375886524822,0.20141843971631207,0.2581818181818182,0.26153846153846155,0.232,0.05,0.2835820895522388,0.3462532299741602,0.05555555555555555,0.0963855421686747,0.07083333333333333,0.3394039735099338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1165158371040724,0.25757575757575757,0.18320146074254412,0.27887323943661974,0.21108179419525067,0.24975984630163303,0.09076923076923077,2.9427798537872896,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.2720718269623181,0.2682570593962999,0.2750730282375852,0.2590068159688413,0.2731006160164271,0.3047945205479452,0.2717948717948718,0.36923076923076925,0.5555555555555556,0.26666666666666666,0.4147368421052632,0.09135802469135802,0.10714285714285714,0.09342230695900858,0.3500669344042838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27230046948356806,0.2719499478623566,0.27082048118445406,0.2634426783902604,0.2977430555555556,0.31339031339031337,0.138328530259366,2.730725112601602,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
24,0.20497803806734993,0.1971631205673759,0.1971631205673759,0.18723404255319148,0.2545454545454545,0.23846153846153847,0.256,0.1,0.22388059701492538,0.3281653746770026,0.057777777777777775,0.09939759036144578,0.0625,0.3294701986754967,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11199095022624435,0.24945887445887446,0.17528910529519173,0.2774647887323944,0.19788918205804748,0.24063400576368876,0.09076923076923077,2.948357801311711,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.2688069650387702,0.26777020447906524,0.27020447906523853,0.24975657254138267,0.2751540041067762,0.3150684931506849,0.28205128205128205,0.38461538461538464,0.5333333333333333,0.26666666666666666,0.4108771929824561,0.08888888888888889,0.11149825783972125,0.09723546234509056,0.33668005354752345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2750391236306729,0.26548488008342025,0.2680444170265268,0.2607372336827866,0.2916666666666667,0.3091168091168091,0.138328530259366,2.723569066422989,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
25,0.21961932650073207,0.22127659574468084,0.20141843971631207,0.21134751773049645,0.2545454545454545,0.26153846153846155,0.224,0.15,0.26865671641791045,0.3449612403100775,0.05555555555555555,0.11897590361445783,0.05,0.35927152317880795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12217194570135746,0.2662337662337662,0.19111381618989653,0.2915492957746479,0.20844327176781002,0.25456292026897215,0.1076923076923077,2.8993439346246452,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.28200244864644264,0.2828627069133398,0.2765335929892892,0.26144109055501463,0.28542094455852157,0.3801369863013699,0.2923076923076923,0.4,0.6,0.2571428571428571,0.42350877192982456,0.08888888888888889,0.1254355400696864,0.109628217349857,0.35809906291834004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2887323943661972,0.278415015641293,0.28531770512029614,0.27392627663172137,0.2934027777777778,0.31997863247863245,0.15907780979827088,2.681054862692735,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
26,0.22108345534407028,0.21134751773049645,0.20141843971631207,0.2099290780141844,0.2727272727272727,0.27692307692307694,0.264,0.15,0.26865671641791045,0.355297157622739,0.042222222222222223,0.125,0.07083333333333333,0.347682119205298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12782805429864252,0.2656926406926407,0.1935483870967742,0.29577464788732394,0.20052770448548812,0.25456292026897215,0.11384615384615385,2.8858489096601048,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.28635559787783976,0.2789678675754625,0.2828627069133398,0.26874391431353456,0.31006160164271046,0.3698630136986301,0.30256410256410254,0.4153846153846154,0.5555555555555556,0.2761904761904762,0.43649122807017543,0.07901234567901234,0.13153310104529617,0.11630123927550047,0.3507362784471218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29381846635367764,0.2823774765380605,0.29549660703269587,0.2732499154548529,0.2942708333333333,0.32763532763532766,0.15273775216138327,2.651319827340668,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
27,0.22144948755490484,0.20567375886524822,0.21418439716312057,0.1971631205673759,0.2727272727272727,0.2846153846153846,0.28,0.2,0.2835820895522388,0.3449612403100775,0.04888888888888889,0.12951807228915663,0.08333333333333333,0.347682119205298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12669683257918551,0.2667748917748918,0.1972002434570907,0.2971830985915493,0.18469656992084432,0.25456292026897215,0.11538461538461539,2.859382584712865,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.2998231533124745,0.29162609542356377,0.3028237585199611,0.28237585199610515,0.30184804928131415,0.363013698630137,0.3282051282051282,0.4,0.6,0.3142857142857143,0.4431578947368421,0.08518518518518518,0.15331010452961671,0.12106768350810296,0.3808567603748327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.30320813771517996,0.29801876955161627,0.3038247995064775,0.28643895840378764,0.3229166666666667,0.33938746438746437,0.1717579250720461,2.6174528339641823,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
28,0.23865300146412885,0.225531914893617,0.225531914893617,0.20851063829787234,0.2872727272727273,0.3384615384615385,0.312,0.2,0.31343283582089554,0.3772609819121447,0.057777777777777775,0.13855421686746988,0.09583333333333334,0.36258278145695366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1425339366515837,0.2846320346320346,0.20998174071819842,0.31690140845070425,0.21635883905013192,0.2728146013448607,0.12923076923076923,2.772128841014767,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.3260780846143382,0.3247322297955209,0.32862706913339823,0.3028237585199611,0.33059548254620125,0.4178082191780822,0.3230769230769231,0.4307692307692308,0.5777777777777777,0.3142857142857143,0.4708771929824561,0.11975308641975309,0.17857142857142858,0.1601525262154433,0.39156626506024095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3274647887323944,0.32533889468196037,0.3300431832202344,0.3189042948934731,0.3333333333333333,0.3660968660968661,0.19654178674351586,2.5394156960269543,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
29,0.2521961932650073,0.23687943262411348,0.2453900709219858,0.2297872340425532,0.3018181818181818,0.3153846153846154,0.304,0.2,0.31343283582089554,0.3863049095607235,0.08444444444444445,0.14909638554216867,0.1,0.3791390728476821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14819004524886878,0.30194805194805197,0.22702373706634205,0.33380281690140845,0.20844327176781002,0.28914505283381364,0.13384615384615384,2.7202176698653973,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.3330159162018773,0.3339824732229795,0.3427458617332035,0.30525803310613436,0.3264887063655031,0.4212328767123288,0.3230769230769231,0.4307692307692308,0.6222222222222222,0.2857142857142857,0.4652631578947368,0.12469135802469136,0.18292682926829268,0.17159199237368922,0.4223560910307898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3333333333333333,0.33284671532846716,0.33312769895126465,0.33040243490023674,0.3394097222222222,0.37197293447293445,0.2069164265129683,2.485915147565754,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
