epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
332,0.8188502673796791,0.7944751381215469,0.8364640883977901,0.8055248618784531,0.8333333333333334,0.8,0.925,0.9076923076923077,0.95,0.8888888888888888,0.8404255319148937,0.7203065134099617,0.8493150684931506,0.8256880733944955,0.839541547277937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7729422894985809,0.8439276485788114,0.8089887640449438,0.8225231646471846,0.8396501457725948,0.8167128347183749,0.8244552058111381,0.6749656646646918,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9497955154421097,0.947680690399137,0.9541531823085221,0.9455231930960086,0.9601139601139601,0.9601990049751243,0.925,0.9777777777777777,0.93,0.9547353760445683,0.9634146341463414,0.9332247557003257,0.9495896834701055,0.9471428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9383130507763323,0.955607476635514,0.9455894476504534,0.9540636042402827,0.9545454545454546,0.9539045553145337,0.9352148813341886,0.1560586454030775,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
333,0.8228609625668449,0.8011049723756906,0.8342541436464088,0.8121546961325967,0.85,0.9,0.925,0.9230769230769231,0.85,0.8888888888888888,0.8523936170212766,0.7222222222222222,0.839041095890411,0.8211009174311926,0.8538681948424068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7776726584673604,0.8475452196382429,0.8081861958266453,0.8232359230220955,0.8746355685131195,0.8236380424746076,0.8208232445520581,0.6755550659914068,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9551544210971654,0.9519956850053938,0.9617044228694714,0.9519956850053938,0.9658119658119658,0.9577114427860697,0.9285714285714286,0.9777777777777777,0.93,0.9592618384401114,0.975609756097561,0.9307817589576547,0.9554513481828839,0.9571428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9437683592110785,0.9609175870858114,0.948337455344875,0.9615724381625441,0.9638047138047138,0.9596890817064353,0.9390635022450289,0.14560394383942757,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
334,0.8171791443850267,0.8022099447513812,0.8198895027624309,0.8088397790055248,0.8333333333333334,0.9,0.925,0.9230769230769231,0.85,0.875,0.8470744680851063,0.710727969348659,0.8527397260273972,0.8142201834862385,0.836676217765043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.771996215704825,0.8418604651162791,0.8089887640449438,0.8139700641482538,0.8600583090379009,0.8153277931671283,0.8220338983050848,0.6721660185625209,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9552954449301932,0.9503775620280475,0.9584681769147788,0.9541531823085221,0.9658119658119658,0.9701492537313433,0.9392857142857143,0.9777777777777777,0.91,0.9571727019498607,0.9742547425474255,0.9446254071661238,0.9531066822977726,0.9521428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9420898027696182,0.9619796091758709,0.948337455344875,0.9598056537102474,0.968013468013468,0.9587852494577006,0.9429121231558691,0.14196487811939484,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
335,0.8201871657754011,0.8121546961325967,0.8198895027624309,0.8088397790055248,0.85,0.85,0.925,0.9076923076923077,0.85,0.8888888888888888,0.8563829787234043,0.7088122605363985,0.839041095890411,0.8165137614678899,0.8510028653295129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7814569536423841,0.841343669250646,0.8033707865168539,0.8246614397719173,0.8629737609329446,0.8185595567867036,0.8244552058111381,0.6667759431237206,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9574108024256099,0.9552319309600863,0.964940668824164,0.9530744336569579,0.9643874643874644,0.9626865671641791,0.9392857142857143,0.9555555555555556,0.92,0.9623955431754875,0.9742547425474255,0.9324104234527687,0.9613130128956624,0.9578571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9454469156525388,0.9634664401019541,0.9499862599615279,0.9646643109540636,0.9663299663299664,0.9620390455531453,0.940987812700449,0.1398794808721966,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
336,0.8235294117647058,0.8066298342541437,0.8375690607734807,0.8088397790055248,0.85,0.85,0.925,0.8923076923076924,0.85,0.8888888888888888,0.8696808510638298,0.6934865900383141,0.8424657534246576,0.8279816513761468,0.8524355300859598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7852412488174078,0.8444444444444444,0.8057784911717496,0.82679971489665,0.8746355685131195,0.8213296398891967,0.8292978208232445,0.6513758317671995,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9615004935834156,0.9590075512405609,0.9714131607335491,0.9563106796116505,0.9615384615384616,0.9676616915422885,0.9464285714285714,0.9777777777777777,0.93,0.9658774373259053,0.9769647696476965,0.9421824104234527,0.9660023446658851,0.9585714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9496433067561897,0.9675021240441801,0.9530090684253916,0.9686395759717314,0.9739057239057239,0.9656543745480839,0.9467607440667094,0.13327029487374237,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
337,0.8358957219251337,0.825414364640884,0.8441988950276244,0.8220994475138121,0.8333333333333334,0.9,0.925,0.9230769230769231,0.85,0.8888888888888888,0.8670212765957447,0.7241379310344828,0.8595890410958904,0.8394495412844036,0.8638968481375359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7871333964049196,0.8625322997416021,0.8162118780096308,0.8382038488952245,0.8979591836734694,0.830101569713758,0.851089588377724,0.616646878859576,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9622056127485545,0.9606256742179072,0.9687162891046386,0.9573894282632147,0.9715099715099715,0.9601990049751243,0.9464285714285714,0.9777777777777777,0.94,0.9648328690807799,0.9796747967479674,0.9446254071661238,0.9742086752637749,0.9557142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9521611414183802,0.9672897196261683,0.9546578730420445,0.9690812720848057,0.9722222222222222,0.9656543745480839,0.9499679281590764,0.12965275091069858,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
338,0.830548128342246,0.8243093922651934,0.8386740331491712,0.8132596685082873,0.85,0.85,0.925,0.9230769230769231,0.8,0.875,0.8683510638297872,0.7049808429118773,0.863013698630137,0.8440366972477065,0.8481375358166189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7880794701986755,0.8537467700258398,0.8138041733547352,0.83464005702067,0.8746355685131195,0.8222530009233611,0.8523002421307506,0.6275350856271019,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9600902552531377,0.9573894282632147,0.9644012944983819,0.9573894282632147,0.9672364672364673,0.9701492537313433,0.9428571428571428,0.9555555555555556,0.94,0.9644846796657381,0.9742547425474255,0.9421824104234527,0.9671746776084408,0.955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9458665547629039,0.9672897196261683,0.9527342676559495,0.9668727915194346,0.9696969696969697,0.9638467100506146,0.9467607440667094,0.13090155615891982,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
339,0.8332219251336899,0.8209944751381215,0.8441988950276244,0.8187845303867404,0.8333333333333334,0.85,0.925,0.9076923076923077,0.9,0.8888888888888888,0.8643617021276596,0.7164750957854407,0.8561643835616438,0.8486238532110092,0.8581661891117478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7880794701986755,0.8578811369509044,0.8130016051364366,0.8396293656450463,0.880466472303207,0.827331486611265,0.8486682808716707,0.6134880290311926,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9610774220843322,0.959546925566343,0.9681769147788565,0.9573894282632147,0.9658119658119658,0.9626865671641791,0.9428571428571428,0.9777777777777777,0.93,0.9627437325905293,0.9823848238482384,0.9421824104234527,0.9695193434935522,0.9578571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.95132186319765,0.9660152931180969,0.9546578730420445,0.965547703180212,0.9722222222222222,0.9649313087490962,0.9474021808851828,0.130952962849275,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
340,0.8295454545454546,0.8143646408839779,0.8486187845303867,0.8088397790055248,0.8666666666666667,0.85,0.925,0.8923076923076924,0.9,0.875,0.848404255319149,0.7318007662835249,0.8544520547945206,0.8394495412844036,0.8553008595988538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.783349101229896,0.8547803617571059,0.8113964686998395,0.8339272986457591,0.8775510204081632,0.8236380424746076,0.8450363196125908,0.6121734425345844,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9602312790861656,0.9622437971952535,0.9644012944983819,0.9568500539374326,0.9643874643874644,0.9601990049751243,0.9357142857142857,0.9777777777777777,0.94,0.9596100278551533,0.981029810298103,0.9495114006514658,0.9730363423212193,0.9521428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.950902224087285,0.9649532710280374,0.9535586699642759,0.965547703180212,0.9705387205387206,0.9614967462039046,0.9557408595253367,0.13336968250460254,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
341,0.8238636363636364,0.8088397790055248,0.8342541436464088,0.8099447513812155,0.85,0.85,0.925,0.8923076923076924,0.9,0.8888888888888888,0.8497340425531915,0.7203065134099617,0.839041095890411,0.8463302752293578,0.8467048710601719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.783349101229896,0.8459948320413436,0.8033707865168539,0.8339272986457591,0.8571428571428571,0.8190212373037857,0.8365617433414043,0.6375150323551606,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9548723734311099,0.9509169363538296,0.9617044228694714,0.9509169363538296,0.9643874643874644,0.9626865671641791,0.9428571428571428,0.9777777777777777,0.9,0.9585654596100278,0.9850948509485095,0.9169381107491856,0.9788980070339977,0.95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9395719681074276,0.9626168224299065,0.9480626545754328,0.9598056537102474,0.9663299663299664,0.9596890817064353,0.9377806286080821,0.14295898736607557,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
342,0.8228609625668449,0.8077348066298342,0.8342541436464088,0.8088397790055248,0.8333333333333334,0.85,0.925,0.8769230769230769,0.9,0.9027777777777778,0.839095744680851,0.7088122605363985,0.8544520547945206,0.8348623853211009,0.8567335243553008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7748344370860927,0.8490956072351421,0.8073836276083467,0.8303635067712045,0.8483965014577259,0.8157894736842105,0.8414043583535109,0.6357648155905984,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9557185164292765,0.95361380798274,0.9627831715210357,0.9509169363538296,0.9629629629629629,0.9651741293532339,0.9321428571428572,0.9777777777777777,0.92,0.9568245125348189,0.9769647696476965,0.9348534201954397,0.9718640093786636,0.9507142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9441879983214435,0.9615548003398471,0.9488870568837593,0.9611307420494699,0.9663299663299664,0.9589660159074476,0.9441949967928159,0.14318155835535912,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
343,0.8188502673796791,0.8011049723756906,0.8298342541436464,0.8055248618784531,0.8333333333333334,0.9,0.925,0.8923076923076924,0.85,0.9027777777777778,0.8537234042553191,0.685823754789272,0.8664383561643836,0.8348623853211009,0.830945558739255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7776726584673604,0.841343669250646,0.8073836276083467,0.8218104062722738,0.8483965014577259,0.8102493074792244,0.8414043583535109,0.6588115845134551,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9536031589338598,0.9530744336569579,0.9546925566343042,0.9519956850053938,0.9586894586894587,0.9626865671641791,0.9392857142857143,0.9777777777777777,0.93,0.9585654596100278,0.9769647696476965,0.9405537459283387,0.9601406799531067,0.9385714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9383130507763323,0.9613423959218351,0.9472382522671063,0.9575971731448764,0.9654882154882155,0.9575198843094722,0.9397049390635023,0.14598516717883062,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
344,0.8205213903743316,0.8044198895027624,0.830939226519337,0.8088397790055248,0.8333333333333334,0.85,0.925,0.9076923076923077,0.85,0.875,0.8523936170212766,0.6954022988505747,0.8732876712328768,0.8256880733944955,0.832378223495702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7786187322611163,0.8434108527131783,0.8105939004815409,0.8253741981468282,0.8367346938775511,0.8139427516158818,0.837772397094431,0.6740938890426554,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9523339444366098,0.9503775620280475,0.95361380798274,0.9487594390507011,0.9629629629629629,0.9701492537313433,0.9392857142857143,0.9777777777777777,0.91,0.9561281337047354,0.975609756097561,0.9462540716612378,0.943728018757327,0.9428571428571428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.936634494334872,0.9602803738317757,0.9477878538059906,0.9531802120141343,0.9646464646464646,0.9557122198120029,0.9403463758819757,0.14589579427146454,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
345,0.8241978609625669,0.8055248618784531,0.8331491712707182,0.8121546961325967,0.8666666666666667,0.9,0.925,0.9076923076923077,0.9,0.8888888888888888,0.863031914893617,0.6896551724137931,0.8664383561643836,0.8302752293577982,0.8438395415472779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7861873226111636,0.8449612403100775,0.8097913322632424,0.82679971489665,0.8658892128279884,0.8167128347183749,0.8438256658595642,0.6624173404061221,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9576928500916655,0.9579288025889967,0.9611650485436893,0.9525350593311759,0.9658119658119658,0.9676616915422885,0.9428571428571428,0.9777777777777777,0.92,0.9634401114206128,0.9769647696476965,0.9438110749185668,0.9613130128956624,0.9457142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9425094418799832,0.9653780798640612,0.9524594668865073,0.9598056537102474,0.9696969696969697,0.9611352133044107,0.9454778704297627,0.1331894562150608,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
346,0.8121657754010695,0.7922651933701658,0.8198895027624309,0.8022099447513812,0.8333333333333334,0.9,0.925,0.9384615384615385,0.85,0.8611111111111112,0.8444148936170213,0.6896551724137931,0.8784246575342466,0.8142201834862385,0.8123209169054442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7625354777672658,0.8392764857881136,0.8025682182985554,0.8182466143977192,0.8221574344023324,0.8051708217913204,0.8305084745762712,0.7042441597596847,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9514878014384431,0.9455231930960086,0.95361380798274,0.948220064724919,0.9672364672364673,0.972636815920398,0.9357142857142857,0.9777777777777777,0.92,0.959958217270195,0.9796747967479674,0.9446254071661238,0.943728018757327,0.93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9320184641208561,0.9613423959218351,0.9464138499587799,0.9518551236749117,0.9663299663299664,0.9551699204627621,0.9384220654265555,0.1502037887562483,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
347,0.8101604278074866,0.8011049723756906,0.8121546961325967,0.7922651933701658,0.85,0.9,0.925,0.9076923076923077,0.9,0.8888888888888888,0.8523936170212766,0.6685823754789272,0.8715753424657534,0.8165137614678899,0.8151862464183381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7672658467360454,0.8335917312661498,0.8001605136436597,0.8139700641482538,0.8309037900874635,0.8028624192059095,0.8292978208232445,0.7042468422874409,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9527570159356932,0.9514563106796117,0.9541531823085221,0.947680690399137,0.9615384615384616,0.9676616915422885,0.9464285714285714,0.9777777777777777,0.93,0.9575208913649025,0.9742547425474255,0.9527687296416938,0.9531066822977726,0.9314285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9357952161141418,0.9613423959218351,0.948337455344875,0.9545053003533569,0.9629629629629629,0.9560737527114967,0.940987812700449,0.14828628660542825,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
348,0.8141711229946524,0.7977900552486188,0.8154696132596685,0.8055248618784531,0.8166666666666667,0.95,0.925,0.9230769230769231,0.9,0.8888888888888888,0.8550531914893617,0.6628352490421456,0.8818493150684932,0.8188073394495413,0.8237822349570201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7682119205298014,0.8392764857881136,0.8041733547351525,0.8168210976478973,0.8396501457725948,0.8047091412742382,0.8389830508474576,0.7031637538563121,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9533211112678043,0.95361380798274,0.9546925566343042,0.9466019417475728,0.9686609686609686,0.9676616915422885,0.9392857142857143,0.9777777777777777,0.91,0.9606545961002786,0.9742547425474255,0.9543973941368078,0.9460726846424384,0.9307142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9370541334452371,0.9615548003398471,0.9510854630392965,0.9522968197879859,0.9621212121212122,0.955531453362256,0.9454778704297627,0.14122662310908937,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
349,0.8125,0.7889502762430939,0.8198895027624309,0.8044198895027624,0.8833333333333333,0.9,0.925,0.9076923076923077,0.85,0.875,0.8617021276595744,0.6647509578544061,0.8801369863013698,0.8211009174311926,0.8080229226361032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7653736991485336,0.8382428940568476,0.7921348314606742,0.819672131147541,0.8571428571428571,0.8024007386888273,0.8389830508474576,0.7079595728991503,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9500775631081653,0.9503775620280475,0.9514563106796117,0.941747572815534,0.9672364672364673,0.9676616915422885,0.9392857142857143,0.9555555555555556,0.91,0.9616991643454039,0.9688346883468835,0.9478827361563518,0.9460726846424384,0.9207142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9357952161141418,0.9573067119796091,0.9469634514976641,0.9518551236749117,0.9562289562289562,0.9533622559652929,0.9384220654265555,0.15228007398225277,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
350,0.8245320855614974,0.8044198895027624,0.8331491712707182,0.8110497237569061,0.8833333333333333,0.95,0.925,0.9230769230769231,0.9,0.8888888888888888,0.8723404255319149,0.6819923371647509,0.875,0.8302752293577982,0.833810888252149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7871333964049196,0.8449612403100775,0.8170144462279294,0.8239486813970064,0.8542274052478134,0.8176361957525392,0.8426150121065376,0.6745062843363553,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9583979692568044,0.959546925566343,0.9600862998921251,0.9530744336569579,0.9629629629629629,0.9776119402985075,0.95,0.9777777777777777,0.91,0.9644846796657381,0.9728997289972899,0.9535830618892508,0.958968347010551,0.9421428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9458665547629039,0.9647408666100254,0.9535586699642759,0.9624558303886925,0.9654882154882155,0.9616775126536515,0.9467607440667094,0.13409244632573009,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
