epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
470,0.8382352941176471,0.8276243093922652,0.8397790055248618,0.8265193370165745,0.8666666666666667,0.95,0.95,0.9384615384615385,0.85,0.8888888888888888,0.8710106382978723,0.7298850574712644,0.8972602739726028,0.8486238532110092,0.828080229226361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8126773888363292,0.8521963824289406,0.8362760834670947,0.8374910905203136,0.8483965014577259,0.8296398891966759,0.860774818401937,0.6463393451058291,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9837822592018051,0.9875943905070119,0.9811218985976268,0.9848975188781014,0.9829059829059829,0.9875621890547264,0.9821428571428571,0.9777777777777777,0.94,0.9829387186629527,0.991869918699187,0.988599348534202,0.9953106682297772,0.97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9777591271506504,0.9868309260832625,0.9829623522945864,0.9858657243816255,0.9823232323232324,0.9840925524222705,0.9826812059012188,0.05234088744385557,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
471,0.8322192513368984,0.8232044198895028,0.8408839779005525,0.8165745856353591,0.8666666666666667,0.7,0.95,0.9384615384615385,0.85,0.875,0.8590425531914894,0.7432950191570882,0.8886986301369864,0.823394495412844,0.828080229226361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8117313150425733,0.8434108527131783,0.8354735152487961,0.8332145402708482,0.8163265306122449,0.8254847645429363,0.8498789346246973,0.6509521708768957,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9830771400366662,0.9881337648327939,0.9811218985976268,0.9848975188781014,0.98005698005698,0.9850746268656716,0.975,0.9777777777777777,0.93,0.983983286908078,0.9959349593495935,0.9837133550488599,0.9894490035169988,0.97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9760805707091901,0.9866185216652507,0.9821379499862599,0.9854240282685512,0.9814814814814815,0.9840925524222705,0.9794740218088518,0.05386823687259543,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
472,0.8345588235294118,0.8232044198895028,0.8408839779005525,0.8209944751381215,0.8666666666666667,0.9,0.925,0.9384615384615385,0.8,0.8888888888888888,0.8710106382978723,0.7183908045977011,0.8818493150684932,0.8532110091743119,0.830945558739255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8164616840113529,0.8444444444444444,0.833868378812199,0.8332145402708482,0.8425655976676385,0.8277931671283472,0.8523002421307506,0.6709054039123862,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.984487378366944,0.988673139158576,0.9838187702265372,0.9838187702265372,0.9843304843304843,0.9850746268656716,0.9821428571428571,0.9777777777777777,0.94,0.9843314763231198,0.9932249322493225,0.987785016286645,0.9906213364595545,0.9735714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9781787662610155,0.9876805437553101,0.9848859576806815,0.984982332155477,0.9823232323232324,0.9855386840202458,0.9807568954457986,0.054055355009079785,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
473,0.8268716577540107,0.8232044198895028,0.8265193370165745,0.8077348066298342,0.8833333333333333,0.8,0.95,0.9384615384615385,0.85,0.9027777777777778,0.8696808510638298,0.7068965517241379,0.8955479452054794,0.8325688073394495,0.8094555873925502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8032166508987701,0.8397932816537468,0.8250401284109149,0.8332145402708482,0.8075801749271136,0.8217913204062789,0.8401937046004843,0.6944246139118379,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9794105203779438,0.9859762675296656,0.9757281553398058,0.9762675296655879,0.9843304843304843,0.9825870646766169,0.975,1.0,0.94,0.9836350974930362,0.9932249322493225,0.9845276872964169,0.9800703399765534,0.9585714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.970625262274444,0.983857264231096,0.9807639461390492,0.9774734982332155,0.9789562289562289,0.9813810556760665,0.9724182168056447,0.06350566819362724,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
474,0.8198529411764706,0.8088397790055248,0.8220994475138121,0.8022099447513812,0.8666666666666667,0.85,0.95,0.9384615384615385,0.85,0.9166666666666666,0.8497340425531915,0.6896551724137931,0.886986301369863,0.8463302752293578,0.8123209169054442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7861873226111636,0.8382428940568476,0.8234349919743178,0.8189593727726301,0.8104956268221575,0.8088642659279779,0.8486682808716707,0.7356497514694132,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9772951628825272,0.982200647249191,0.9741100323624595,0.97680690399137,0.9772079772079773,0.9800995024875622,0.9785714285714285,1.0,0.93,0.9815459610027855,0.9905149051490515,0.9763843648208469,0.9800703399765534,0.9607142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9672681493915233,0.9823704333050127,0.9785655399835119,0.976148409893993,0.9755892255892256,0.9790310918293564,0.9711353431686979,0.07230001645134596,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
475,0.8201871657754011,0.8132596685082873,0.8165745856353591,0.8033149171270718,0.8666666666666667,0.9,0.95,0.9384615384615385,0.85,0.9166666666666666,0.8523936170212766,0.6877394636015326,0.8921232876712328,0.8486238532110092,0.8065902578796562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7871333964049196,0.8382428940568476,0.8218298555377207,0.8203848895224519,0.8134110787172012,0.8079409048938134,0.8523002421307506,0.7229689327790776,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9801156395430828,0.9843581445523193,0.9784250269687162,0.9784250269687162,0.98005698005698,0.9850746268656716,0.9821428571428571,0.9777777777777777,0.94,0.9815459610027855,0.9850948509485095,0.9845276872964169,0.9917936694021102,0.9635714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9727234578262695,0.983857264231096,0.9802143446001649,0.9810070671378092,0.9781144781144782,0.9806579898770789,0.9781911481719051,0.06462020293023149,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
476,0.8268716577540107,0.8154696132596685,0.8232044198895028,0.8165745856353591,0.85,0.9,0.95,0.9384615384615385,0.85,0.9305555555555556,0.8590425531914894,0.7011494252873564,0.886986301369863,0.8302752293577982,0.833810888252149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7928098391674551,0.8454780361757106,0.826645264847512,0.8225231646471846,0.8454810495626822,0.8153277931671283,0.8571428571428571,0.679819418147286,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9835002115357495,0.9892125134843581,0.9789644012944984,0.9838187702265372,0.98005698005698,0.9900497512437811,0.9821428571428571,0.9777777777777777,0.96,0.9811977715877437,0.9905149051490515,0.9853420195439739,0.9941383352872216,0.9764285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9773394880402854,0.9866185216652507,0.9829623522945864,0.9854240282685512,0.9814814814814815,0.9840925524222705,0.981398332264272,0.05390425620067609,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
477,0.8405748663101604,0.8265193370165745,0.8375690607734807,0.830939226519337,0.9333333333333333,0.95,0.925,0.9384615384615385,0.85,0.9305555555555556,0.8736702127659575,0.7068965517241379,0.8938356164383562,0.8646788990825688,0.8452722063037249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8136234626300851,0.8552971576227391,0.8394863563402889,0.83464005702067,0.8688046647230321,0.8291782086795937,0.8704600484261501,0.6475895305368352,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9850514736990551,0.9892125134843581,0.982200647249191,0.9875943905070119,0.9843304843304843,0.9875621890547264,0.9785714285714285,0.9555555555555556,0.94,0.9836350974930362,0.9905149051490515,0.987785016286645,0.9941383352872216,0.9771428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9806966009232061,0.9872557349192863,0.9851607584501236,0.9854240282685512,0.984006734006734,0.9855386840202458,0.9833226427196922,0.04661551841205408,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
478,0.8322192513368984,0.8187845303867404,0.8320441988950277,0.8243093922651934,0.8833333333333333,0.9,0.925,0.9230769230769231,0.85,0.9027777777777778,0.8696808510638298,0.6839080459770115,0.886986301369863,0.8555045871559633,0.8424068767908309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8070009460737938,0.8459948320413436,0.8354735152487961,0.8282252316464719,0.8367346938775511,0.8204062788550324,0.8631961259079903,0.6921397326464321,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9830771400366662,0.9870550161812298,0.9784250269687162,0.9854368932038835,0.9814814814814815,0.9925373134328358,0.9785714285714285,0.9555555555555556,0.95,0.983983286908078,0.986449864498645,0.9788273615635179,0.9917936694021102,0.9778571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9781787662610155,0.9855564995751912,0.9818631492168178,0.9858657243816255,0.9814814814814815,0.9848156182212582,0.9769082745349583,0.053891796972263754,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
479,0.8362299465240641,0.8320441988950277,0.830939226519337,0.8187845303867404,0.9166666666666666,0.95,0.95,0.9384615384615385,0.85,0.9166666666666666,0.8577127659574468,0.6954022988505747,0.8972602739726028,0.8692660550458715,0.8467048710601719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8022705771050141,0.8547803617571059,0.8434991974317817,0.827512473271561,0.8454810495626822,0.8217913204062789,0.87409200968523,0.6638278043206363,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.983218163869694,0.9875943905070119,0.9811218985976268,0.982740021574973,0.9814814814814815,0.9900497512437811,0.9821428571428571,0.9777777777777777,0.94,0.9818941504178273,0.9878048780487805,0.9837133550488599,0.9929660023446659,0.9771428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9790180444817457,0.9853440951571792,0.9835119538334708,0.982773851590106,0.9831649831649831,0.9837310195227765,0.981398332264272,0.04879863264530103,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
480,0.8368983957219251,0.8276243093922652,0.8342541436464088,0.8276243093922652,0.8833333333333333,0.85,0.925,0.9384615384615385,0.85,0.9166666666666666,0.863031914893617,0.7011494252873564,0.898972602739726,0.8532110091743119,0.8481375358166189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8088930936613056,0.8521963824289406,0.8451043338683788,0.827512473271561,0.8454810495626822,0.8240997229916898,0.8704600484261501,0.6482471680258685,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9846284021999718,0.9875943905070119,0.982740021574973,0.9843581445523193,0.9829059829059829,0.9925373134328358,0.9857142857142858,0.9777777777777777,0.95,0.9815459610027855,0.9932249322493225,0.9853420195439739,0.9953106682297772,0.9792857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9806966009232061,0.9866185216652507,0.9832371530640286,0.9867491166077739,0.9848484848484849,0.985357917570499,0.9820397690827454,0.04823057750034292,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
481,0.8318850267379679,0.8298342541436464,0.8287292817679558,0.8110497237569061,0.9,0.9,0.95,0.9384615384615385,0.85,0.9166666666666666,0.8656914893617021,0.6647509578544061,0.9006849315068494,0.8532110091743119,0.8495702005730659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7994323557237465,0.8496124031007752,0.8386837881219904,0.8246614397719173,0.8367346938775511,0.8176361957525392,0.8692493946731235,0.6809562540309314,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9842053307008884,0.9870550161812298,0.9838187702265372,0.9838187702265372,0.98005698005698,0.9875621890547264,0.9857142857142858,1.0,0.95,0.9843314763231198,0.9850948509485095,0.9853420195439739,0.9941383352872216,0.9764285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9798573227024758,0.9864061172472387,0.9835119538334708,0.984982332155477,0.9848484848484849,0.9848156182212582,0.9820397690827454,0.051863040125196866,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
482,0.8409090909090909,0.8464088397790055,0.8276243093922652,0.825414364640884,0.8833333333333333,0.85,0.95,0.9384615384615385,0.9,0.9305555555555556,0.8776595744680851,0.6992337164750958,0.8921232876712328,0.8600917431192661,0.8524355300859598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8079470198675497,0.8589147286821706,0.8362760834670947,0.8410548823948681,0.8571428571428571,0.8314866112650047,0.8656174334140436,0.6433897630416135,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9853335213651107,0.9881337648327939,0.9832793959007551,0.9838187702265372,0.9871794871794872,0.9875621890547264,0.9821428571428571,1.0,0.98,0.9832869080779945,0.989159891598916,0.9845276872964169,0.9906213364595545,0.985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9823751573646664,0.9868309260832625,0.9851607584501236,0.9854240282685512,0.9856902356902357,0.9866232827187275,0.9807568954457986,0.04886929734337231,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
483,0.8382352941176471,0.8331491712707182,0.8397790055248618,0.8209944751381215,0.8666666666666667,0.85,0.95,0.9384615384615385,0.85,0.9166666666666666,0.8643617021276596,0.7068965517241379,0.9006849315068494,0.8532110091743119,0.8467048710601719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8051087984862819,0.8563307493540052,0.8451043338683788,0.8296507483962936,0.8483965014577259,0.8282548476454293,0.864406779661017,0.6291468003216911,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9830771400366662,0.9854368932038835,0.982200647249191,0.982200647249191,0.9829059829059829,0.9900497512437811,0.9821428571428571,1.0,0.94,0.9843314763231198,0.986449864498645,0.9820846905537459,0.9917936694021102,0.9742857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9769198489299202,0.9861937128292269,0.9824127507557021,0.9836572438162544,0.984006734006734,0.9844540853217643,0.9781911481719051,0.05174643807444144,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
484,0.8385695187165776,0.8441988950276244,0.8342541436464088,0.8165745856353591,0.85,0.95,0.95,0.9384615384615385,0.85,0.9027777777777778,0.8710106382978723,0.6954022988505747,0.8955479452054794,0.8669724770642202,0.8452722063037249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8079470198675497,0.8552971576227391,0.8418940609951846,0.8296507483962936,0.8629737609329446,0.8259464450600185,0.8716707021791767,0.6465958783970797,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9829361162036384,0.9870550161812298,0.9816612729234089,0.9832793959007551,0.9843304843304843,0.9850746268656716,0.9714285714285714,1.0,0.93,0.983983286908078,0.9850948509485095,0.9796416938110749,0.9894490035169988,0.9785714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9785984053713807,0.9851316907391674,0.9821379499862599,0.9845406360424028,0.9823232323232324,0.9846348517715112,0.9769082745349583,0.05441313068312964,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
485,0.8402406417112299,0.8342541436464088,0.8430939226519337,0.8187845303867404,0.8833333333333333,0.95,0.95,0.9384615384615385,0.85,0.9305555555555556,0.8816489361702128,0.6896551724137931,0.9006849315068494,0.8784403669724771,0.833810888252149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8164616840113529,0.8532299741602067,0.8370786516853933,0.8403421240199572,0.8513119533527697,0.8291782086795937,0.8692493946731235,0.646161747488746,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9823720208715273,0.9881337648327939,0.9795037756202805,0.9816612729234089,0.9814814814814815,0.9875621890547264,0.9821428571428571,0.9777777777777777,0.93,0.9836350974930362,0.9850948509485095,0.9845276872964169,0.9917936694021102,0.9707142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9785984053713807,0.9842820730671198,0.9821379499862599,0.9832155477031802,0.9814814814814815,0.9833694866232827,0.9788325849903784,0.05307600128685969,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
486,0.8365641711229946,0.8320441988950277,0.8353591160220994,0.8198895027624309,0.8833333333333333,0.95,0.925,0.9384615384615385,0.85,0.9027777777777778,0.8710106382978723,0.6781609195402298,0.910958904109589,0.8623853211009175,0.839541547277937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8070009460737938,0.8527131782945736,0.8386837881219904,0.8317890235210263,0.8483965014577259,0.8227146814404432,0.8728813559322034,0.6541676138811571,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9823720208715273,0.9865156418554477,0.9784250269687162,0.9832793959007551,0.9829059829059829,0.9900497512437811,0.9821428571428571,0.9777777777777777,0.93,0.9846796657381616,0.9850948509485095,0.9828990228013029,0.9894490035169988,0.9714285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9769198489299202,0.9851316907391674,0.9813135476779336,0.982773851590106,0.9848484848484849,0.9839117859725235,0.9769082745349583,0.05121251441009827,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
487,0.8425802139037433,0.8408839779005525,0.8430939226519337,0.8232044198895028,0.8833333333333333,0.95,0.925,0.9384615384615385,0.85,0.9027777777777778,0.8843085106382979,0.7011494252873564,0.8938356164383562,0.8555045871559633,0.8524355300859598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8211920529801324,0.8542635658914729,0.8418940609951846,0.8367783321454028,0.8688046647230321,0.8347183748845799,0.8631961259079903,0.6097264774342909,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9874488788605275,0.9919093851132686,0.9848975188781014,0.988673139158576,0.9843304843304843,0.9925373134328358,0.9785714285714285,0.9777777777777777,0.96,0.9860724233983287,0.994579945799458,0.9853420195439739,0.9917936694021102,0.9857142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9832144355853966,0.9895921835174172,0.9859851607584501,0.9893992932862191,0.9882154882154882,0.9891540130151844,0.981398332264272,0.04390186591707186,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
488,0.8379010695187166,0.8342541436464088,0.8353591160220994,0.8232044198895028,0.8666666666666667,0.95,0.925,0.9384615384615385,0.85,0.9027777777777778,0.8816489361702128,0.6762452107279694,0.898972602739726,0.8600917431192661,0.8467048710601719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8070009460737938,0.8547803617571059,0.8298555377207063,0.8367783321454028,0.8717201166180758,0.8264081255771006,0.8680387409200968,0.6589820270232338,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9820899732054718,0.9870550161812298,0.9805825242718447,0.9795037756202805,0.9829059829059829,0.9875621890547264,0.9821428571428571,0.9555555555555556,0.95,0.9808495821727019,0.989159891598916,0.9853420195439739,0.9917936694021102,0.9721428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9769198489299202,0.9847068819031436,0.9810387469084914,0.9845406360424028,0.9806397306397306,0.982827187274042,0.9794740218088518,0.052138974511594806,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
