epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
308,0.49498327759197325,0.4605543710021322,0.4520255863539446,0.4562899786780384,0.6647058823529411,0.6461538461538462,0.5176470588235295,0.8,0.6595744680851063,0.4268292682926829,0.4716312056737589,0.581151832460733,0.455,0.5533707865168539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3746268656716418,0.5667259786476868,0.46888320545609546,0.6067146282973621,0.4166666666666667,0.4907539118065434,0.5103092783505154,2.750822715801805,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.6116539992761492,0.6117903930131005,0.6292576419213973,0.5606986899563319,0.6587837837837838,0.6722689075630253,0.6680851063829787,0.7230769230769231,0.6666666666666666,0.64,0.6121311475409836,0.5930470347648262,0.5846153846153846,0.5436179981634527,0.6859931113662457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6104693140794224,0.6122485957601015,0.6123383620689655,0.6267692307692307,0.5727204220045214,0.6249205340114431,0.5698547821732599,1.7064919772604317,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
309,0.4944258639910814,0.4584221748400853,0.44562899786780386,0.4584221748400853,0.6705882352941176,0.6615384615384615,0.5294117647058824,0.75,0.6595744680851063,0.4355400696864111,0.46099290780141844,0.5785340314136126,0.455,0.547752808988764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3746268656716418,0.5658362989323843,0.473998294970162,0.5947242206235012,0.4068627450980392,0.48862019914651494,0.5154639175257731,2.829668774386845,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.6039329231511642,0.585589519650655,0.6139737991266375,0.5820960698689956,0.6486486486486487,0.6722689075630253,0.6425531914893617,0.6923076923076923,0.6444444444444445,0.616,0.6173770491803279,0.5971370143149284,0.5650349650349651,0.5280073461891643,0.6636050516647531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6014440433212996,0.6051820982061967,0.6026400862068966,0.6218461538461538,0.5636774679728711,0.6207883026064844,0.5508262393590385,1.7904563367201403,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
310,0.4403567447045708,0.39658848614072495,0.39019189765458423,0.39658848614072495,0.6294117647058823,0.6307692307692307,0.49411764705882355,0.7,0.6595744680851063,0.39198606271777003,0.4326241134751773,0.4738219895287958,0.43,0.4943820224719101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3208955223880597,0.5115658362989324,0.4185848252344416,0.5419664268585132,0.35784313725490197,0.4366998577524893,0.4536082474226804,3.1884794883770553,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5467487031004946,0.5262008733624454,0.5641921397379913,0.5187772925764192,0.5996621621621622,0.6022408963585434,0.6,0.6461538461538462,0.6,0.536,0.560327868852459,0.556237218813906,0.5104895104895105,0.480257116620753,0.5889781859931114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5404332129963899,0.5499184634897626,0.5460668103448276,0.568923076923077,0.49434815373021856,0.5635727908455181,0.49374061091637456,2.1509899572463786,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
311,0.4297658862876254,0.3795309168443497,0.3859275053304904,0.3859275053304904,0.611764705882353,0.6461538461538462,0.4823529411764706,0.65,0.6595744680851063,0.37456445993031356,0.4326241134751773,0.48429319371727747,0.39,0.4803370786516854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3119402985074627,0.5,0.4117647058823529,0.5203836930455635,0.3480392156862745,0.422475106685633,0.45618556701030927,3.439164517848122,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5274460127880324,0.5131004366812227,0.5353711790393013,0.4938864628820961,0.5912162162162162,0.6022408963585434,0.6042553191489362,0.6307692307692307,0.5777777777777777,0.528,0.5367213114754098,0.5521472392638037,0.4993006993006993,0.45362718089990817,0.5665901262916189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5288808664259927,0.5267258561333575,0.5272090517241379,0.5504615384615384,0.4717407686510927,0.5445009535918627,0.47371056584877314,2.354480912306007,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
312,0.41638795986622074,0.37100213219616207,0.37100213219616207,0.3624733475479744,0.6058823529411764,0.6461538461538462,0.47058823529411764,0.7,0.6382978723404256,0.37456445993031356,0.41843971631205673,0.4319371727748691,0.41,0.4691011235955056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29701492537313434,0.4875444839857651,0.39300937766410915,0.5179856115107914,0.3431372549019608,0.4132290184921764,0.42783505154639173,3.4718023361835457,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5203281457353118,0.509170305676856,0.5275109170305677,0.4812227074235808,0.5861486486486487,0.5910364145658263,0.6085106382978723,0.6307692307692307,0.6222222222222222,0.536,0.5350819672131147,0.5460122699386503,0.4671328671328671,0.44995408631772266,0.5677382319173364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5173285198555957,0.5218336655191158,0.5177801724137931,0.5433846153846154,0.47098718914845517,0.5413223140495868,0.4541812719078618,2.3968451517542073,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
313,0.42474916387959866,0.373134328358209,0.373134328358209,0.373134328358209,0.6352941176470588,0.6461538461538462,0.49411764705882355,0.75,0.6382978723404256,0.3832752613240418,0.39361702127659576,0.47643979057591623,0.42,0.46348314606741575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3044776119402985,0.49644128113879005,0.3955669224211424,0.5467625899280576,0.3431372549019608,0.4182076813655761,0.4484536082474227,3.388862805488782,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5302207745204488,0.5240174672489083,0.5375545851528384,0.4873362445414847,0.5945945945945946,0.5938375350140056,0.6170212765957447,0.6307692307692307,0.6444444444444445,0.552,0.5449180327868852,0.5368098159509203,0.486013986013986,0.46189164370982555,0.5797933409873708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5249097472924188,0.5328863924624027,0.5274784482758621,0.556923076923077,0.4724943481537302,0.5483153210425937,0.4732098147220831,2.3106218416939055,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
314,0.4141583054626533,0.3773987206823028,0.373134328358209,0.34754797441364604,0.5941176470588235,0.6307692307692307,0.47058823529411764,0.75,0.6595744680851063,0.367595818815331,0.3971631205673759,0.46335078534031415,0.4,0.45786516853932585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29701492537313434,0.48398576512455516,0.38448422847399827,0.5347721822541966,0.3382352941176471,0.40825035561877665,0.43556701030927836,3.491385945774108,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5171914585595367,0.5126637554585153,0.5331877729257642,0.4637554585152838,0.581081081081081,0.5910364145658263,0.6127659574468085,0.6,0.6,0.52,0.5344262295081967,0.5224948875255624,0.4755244755244755,0.44811753902662993,0.5614236509758898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5046931407942238,0.523464395723863,0.5132004310344828,0.5412307692307692,0.4694800301431801,0.5363954227590592,0.45668502754131196,2.3806917179276565,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
315,0.46488294314381273,0.42217484008528783,0.42217484008528783,0.4157782515991471,0.6470588235294118,0.6615384615384615,0.49411764705882355,0.8,0.6808510638297872,0.3989547038327526,0.4645390070921986,0.5235602094240838,0.45,0.5168539325842697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33432835820895523,0.5427046263345195,0.4373401534526854,0.5779376498800959,0.39215686274509803,0.4601706970128023,0.48195876288659795,3.015843454146199,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5814935456629268,0.5829694323144105,0.6078602620087337,0.5183406113537118,0.6385135135135135,0.6330532212885154,0.6510638297872341,0.6615384615384615,0.6888888888888889,0.6,0.6,0.5879345603271984,0.5300699300699301,0.5078053259871441,0.6337543053960965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5747292418772563,0.5848885667693423,0.5765086206896551,0.6018461538461538,0.5455915599095704,0.6010807374443738,0.5197796695042564,1.9013629995708026,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
316,0.46488294314381273,0.43923240938166314,0.42857142857142855,0.39658848614072495,0.6411764705882353,0.6615384615384615,0.49411764705882355,0.75,0.6808510638297872,0.41289198606271776,0.4574468085106383,0.5130890052356021,0.46,0.5056179775280899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3373134328358209,0.5409252669039146,0.4356351236146633,0.5707434052757794,0.4166666666666667,0.4594594594594595,0.4845360824742268,2.948857063965388,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5894559054168175,0.585589519650655,0.6179039301310044,0.5310043668122271,0.652027027027027,0.6414565826330533,0.6553191489361702,0.6615384615384615,0.6,0.6,0.600327868852459,0.621676891615542,0.5342657342657343,0.5289256198347108,0.6354764638346728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.58014440433213,0.59412937126291,0.5856681034482759,0.6092307692307692,0.5516201959306707,0.608709472345836,0.528793189784677,1.8384024304465774,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
317,0.48885172798216275,0.4669509594882729,0.4541577825159915,0.42857142857142855,0.6411764705882353,0.676923076923077,0.5058823529411764,0.8,0.6808510638297872,0.42160278745644597,0.48226950354609927,0.5575916230366492,0.455,0.547752808988764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3582089552238806,0.5667259786476868,0.463768115942029,0.6019184652278178,0.4019607843137255,0.484352773826458,0.5051546391752577,2.9316177623327757,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.6046567740378815,0.5995633187772926,0.625764192139738,0.5537117903930131,0.6570945945945946,0.6862745098039216,0.6638297872340425,0.7076923076923077,0.6444444444444445,0.584,0.6154098360655738,0.6247443762781186,0.5566433566433566,0.5344352617079889,0.6578645235361653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5956678700361011,0.6091683275955789,0.6018318965517241,0.624,0.5651846269781462,0.6242848061029879,0.542814221331998,1.8067721904064782,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
318,0.49052396878483834,0.4605543710021322,0.44562899786780386,0.43923240938166314,0.6647058823529411,0.6615384615384615,0.5411764705882353,0.75,0.6808510638297872,0.4372822299651568,0.4858156028368794,0.5602094240837696,0.455,0.5252808988764045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3641791044776119,0.5658362989323843,0.47144075021312876,0.5875299760191847,0.4019607843137255,0.4879089615931721,0.5,2.938709918206086,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5991072505730486,0.5903930131004367,0.6157205240174672,0.5620087336244541,0.643581081081081,0.6526610644257703,0.6553191489361702,0.7076923076923077,0.6444444444444445,0.592,0.6252459016393442,0.6094069529652352,0.5559440559440559,0.5151515151515151,0.6354764638346728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5978339350180505,0.5997463308570393,0.5964439655172413,0.6227692307692307,0.5486058779201206,0.6209472345835982,0.5302954431647471,1.8293204798257197,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
319,0.46711259754738016,0.4157782515991471,0.4093816631130064,0.43283582089552236,0.6588235294117647,0.6461538461538462,0.5411764705882353,0.8,0.6808510638297872,0.4181184668989547,0.475177304964539,0.5235602094240838,0.425,0.5028089887640449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3358208955223881,0.5453736654804271,0.45098039215686275,0.5539568345323741,0.38235294117647056,0.46301564722617355,0.48195876288659795,3.1922824821344586,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5763059476414525,0.5602620087336244,0.5912663755458515,0.5441048034934498,0.6283783783783784,0.6358543417366946,0.6382978723404256,0.6923076923076923,0.6222222222222222,0.576,0.6091803278688525,0.5920245398773006,0.5181818181818182,0.49403122130394855,0.6090700344431688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5732851985559567,0.5778220692154376,0.5730064655172413,0.5990769230769231,0.5297663903541824,0.5994914176732359,0.5032548823234853,2.022453106532613,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
320,0.4531772575250836,0.40298507462686567,0.4115138592750533,0.40298507462686567,0.6529411764705882,0.6461538461538462,0.5176470588235295,0.7,0.6595744680851063,0.41114982578397213,0.45390070921985815,0.49476439790575916,0.435,0.4859550561797753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32238805970149254,0.5311387900355872,0.4288150042625746,0.5539568345323741,0.3872549019607843,0.4516358463726885,0.4587628865979381,3.219565843392907,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5640004825672578,0.548471615720524,0.5772925764192139,0.5323144104803493,0.606418918918919,0.6330532212885154,0.6340425531914894,0.6615384615384615,0.6222222222222222,0.584,0.5852459016393443,0.5807770961145194,0.5062937062937063,0.480257116620753,0.6171067738231917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5552346570397112,0.5684000724768979,0.556573275862069,0.588,0.5259984928409948,0.5872536554354736,0.49073610415623437,2.0623529641069394,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
321,0.4375696767001115,0.3837953091684435,0.39019189765458423,0.4072494669509595,0.611764705882353,0.6,0.5058823529411764,0.75,0.6382978723404256,0.37456445993031356,0.45390070921985815,0.4973821989528796,0.395,0.4859550561797753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31492537313432833,0.5106761565836299,0.41091219096334186,0.5371702637889688,0.3872549019607843,0.4359886201991465,0.44329896907216493,3.384593814777557,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.546266135842683,0.5248908296943231,0.5532751091703056,0.5148471615720523,0.6165540540540541,0.6274509803921569,0.6297872340425532,0.6461538461538462,0.6222222222222222,0.584,0.56,0.5449897750511248,0.5083916083916084,0.46189164370982555,0.6067738231917337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5324909747292419,0.5531799238992571,0.5422952586206896,0.5643076923076923,0.5131876412961568,0.5640495867768595,0.4902353530295443,2.178094658406944,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
322,0.41304347826086957,0.36886993603411516,0.37100213219616207,0.3646055437100213,0.5823529411764706,0.6,0.4470588235294118,0.75,0.6808510638297872,0.367595818815331,0.4397163120567376,0.43717277486910994,0.395,0.449438202247191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29253731343283584,0.48487544483985767,0.3895993179880648,0.5035971223021583,0.3627450980392157,0.41251778093883357,0.41494845360824745,3.584001522000418,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5183978767040657,0.5039301310043668,0.5305676855895196,0.4781659388646288,0.5878378378378378,0.5714285714285714,0.6,0.6615384615384615,0.6,0.56,0.5350819672131147,0.556237218813906,0.45664335664335665,0.4490358126721763,0.5619977037887486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5021660649819495,0.5265446638883856,0.5107758620689655,0.544923076923077,0.4747550866616428,0.5406865861411316,0.44817225838758135,2.4011720263177057,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
323,0.47268673355629875,0.4349680170575693,0.42430703624733473,0.42857142857142855,0.6588235294117647,0.6307692307692307,0.5176470588235295,0.75,0.6808510638297872,0.42857142857142855,0.46099290780141844,0.5418848167539267,0.445,0.4943820224719101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34626865671641793,0.5480427046263345,0.4458653026427962,0.5779376498800959,0.4117647058823529,0.4672830725462304,0.49226804123711343,3.0239751469198546,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.582338038364097,0.5720524017467249,0.5947598253275109,0.5423580786026201,0.6368243243243243,0.6386554621848739,0.6553191489361702,0.7076923076923077,0.6222222222222222,0.64,0.5967213114754099,0.5950920245398773,0.5503496503496503,0.4866850321395776,0.6360505166475315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.572202166064982,0.5874252581989491,0.5829741379310345,0.5981538461538461,0.5418236623963828,0.6020343293070566,0.5202804206309464,1.9047554173505785,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
324,0.43868450390189523,0.3880597014925373,0.3816631130063966,0.39872068230277186,0.6352941176470588,0.6461538461538462,0.49411764705882355,0.8,0.6595744680851063,0.37282229965156793,0.42907801418439717,0.5,0.44,0.4859550561797753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3253731343283582,0.5062277580071174,0.4151747655583973,0.5491606714628298,0.3480392156862745,0.4310099573257468,0.46649484536082475,3.3494478393690774,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.548558330317288,0.5310043668122271,0.551528384279476,0.5165938864628821,0.6148648648648649,0.6246498599439776,0.625531914893617,0.6923076923076923,0.6666666666666666,0.608,0.5547540983606557,0.558282208588957,0.5181818181818182,0.46097337006427913,0.6119402985074627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5332129963898917,0.5562601920637796,0.5479525862068966,0.564,0.5124340617935192,0.5646853146853147,0.49774661992989483,2.186705158651055,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
325,0.4136008918617614,0.3646055437100213,0.35394456289978676,0.3752665245202559,0.6058823529411764,0.6153846153846154,0.4823529411764706,0.7,0.6595744680851063,0.3606271777003484,0.40070921985815605,0.46335078534031415,0.405,0.4606741573033708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29850746268656714,0.4822064056939502,0.39300937766410915,0.5107913669064749,0.3333333333333333,0.40753911806543386,0.43556701030927836,3.7347820031071453,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5057304861865123,0.49563318777292575,0.509170305676856,0.46026200873362444,0.5777027027027027,0.5938375350140056,0.6,0.6923076923076923,0.5777777777777777,0.568,0.5232786885245901,0.48773006134969327,0.4727272727272727,0.4123048668503214,0.5706084959816303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49458483754512633,0.5113245153107447,0.5091594827586207,0.5227692307692308,0.4544084400904295,0.5249523204068659,0.44516775162744116,2.5479585857209575,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
326,0.4375696767001115,0.39658848614072495,0.3816631130063966,0.3859275053304904,0.6411764705882353,0.6307692307692307,0.5058823529411764,0.75,0.6595744680851063,0.3693379790940767,0.425531914893617,0.49476439790575916,0.43,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31343283582089554,0.5115658362989324,0.41091219096334186,0.5539568345323741,0.35294117647058826,0.4317211948790896,0.4587628865979381,3.4008917665003136,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.5331161780673181,0.5279475982532751,0.5414847161572053,0.4799126637554585,0.6216216216216216,0.6134453781512605,0.6,0.6923076923076923,0.6,0.568,0.5386885245901639,0.5347648261758691,0.4881118881118881,0.46097337006427913,0.6044776119402985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5151624548736462,0.5421271969559703,0.5285560344827587,0.5563076923076923,0.48907309721175585,0.5502225047679593,0.47921882824236356,2.2802690912578747,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
