epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
504,0.799493991144845,0.7777777777777778,0.7940074906367042,0.7602996254681648,0.8879551820728291,0.8986784140969163,0.8461538461538461,0.6444444444444445,0.78,0.7734375,0.7559808612440191,0.8754716981132076,0.8291666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7350081037277147,0.8407676348547718,0.8269230769230769,0.7786885245901639,0.7421052631578947,0.8012765957446808,0.7943349753694581,1.0273261700605456,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9179309348360064,0.9141981613891726,0.9239019407558733,0.9106230847803881,0.9333333333333333,0.9282051282051282,0.9210526315789473,0.9384615384615385,0.9384615384615385,0.905511811023622,0.9270008795074758,0.906392694063927,0.896700143472023,0.9578392621870883,0.9110012360939431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9084315503173164,0.9223753976670201,0.9132366005330175,0.9278256922378575,0.9134973900074571,0.9216529543754675,0.905276541640178,0.2753243823217495,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
505,0.8007590132827325,0.7715355805243446,0.8014981273408239,0.7615480649188514,0.8907563025210085,0.8898678414096917,0.8615384615384616,0.6666666666666666,0.7785185185185185,0.765625,0.7703349282296651,0.8735849056603774,0.8375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7439222042139384,0.8371369294605809,0.8282493368700266,0.7780054644808743,0.7578947368421053,0.7987234042553192,0.8066502463054187,1.009958285308201,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9170640080913163,0.9157303370786517,0.9198161389172625,0.9085801838610827,0.9333333333333333,0.9230769230769231,0.9315789473684211,0.9538461538461539,0.9384615384615385,0.9133858267716536,0.9221635883905013,0.8995433789954338,0.9017216642754663,0.9552042160737813,0.9147095179233622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9038984587488668,0.9232237539766702,0.9114598756292568,0.9251021334543804,0.9179716629381058,0.9190351533283471,0.9103623649078194,0.2647887363442106,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
506,0.8001265022137888,0.7752808988764045,0.797752808988764,0.7727840199750312,0.8795518207282913,0.8854625550660793,0.823076923076923,0.6444444444444445,0.7822222222222223,0.7604166666666666,0.7799043062200957,0.8584905660377359,0.8354166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7439222042139384,0.8360995850622407,0.8249336870026526,0.7814207650273224,0.7473684210526316,0.8,0.8004926108374384,0.9920317416399208,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9196647883253865,0.9126659856996936,0.9223697650663942,0.9193054136874361,0.9308641975308642,0.9282051282051282,0.9210526315789473,0.9538461538461539,0.9384615384615385,0.9133858267716536,0.9270008795074758,0.9006849315068494,0.921090387374462,0.9433465085638999,0.907292954264524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9034451495920217,0.927253446447508,0.9156055670713651,0.9237403540626419,0.9231916480238628,0.9197830964846672,0.919262555626192,0.2606823142252463,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
507,0.7963314358001266,0.7727840199750312,0.7940074906367042,0.766541822721598,0.8851540616246498,0.8766519823788547,0.8153846153846154,0.6222222222222222,0.7762962962962963,0.7708333333333334,0.7631578947368421,0.8584905660377359,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7325769854132901,0.8371369294605809,0.8236074270557029,0.7739071038251366,0.7526315789473684,0.7970212765957447,0.7943349753694581,1.0166304827792068,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9153301546019361,0.9080694586312564,0.916241062308478,0.9157303370786517,0.928395061728395,0.9384615384615385,0.9157894736842105,0.9538461538461539,0.9076923076923077,0.9133858267716536,0.9226033421284081,0.8995433789954338,0.906025824964132,0.9499341238471674,0.9054388133498146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8980054397098821,0.9234358430540827,0.9105715131773764,0.9210167952791648,0.9179716629381058,0.9164173522812267,0.9116338207247299,0.2873166991940573,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
508,0.7814674256799494,0.7515605493133583,0.7727840199750312,0.7528089887640449,0.8739495798319328,0.8810572687224669,0.8153846153846154,0.6444444444444445,0.7592592592592593,0.7447916666666666,0.7511961722488039,0.8547169811320755,0.81875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7074554294975689,0.828838174273859,0.8057029177718833,0.764344262295082,0.7210526315789474,0.7804255319148936,0.7844827586206896,1.165015493896021,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9011703511053316,0.8891726251276814,0.9019407558733401,0.9024514811031665,0.9185185185185185,0.9230769230769231,0.9210526315789473,0.9384615384615385,0.9230769230769231,0.905511811023622,0.9036939313984169,0.8812785388127854,0.8945480631276901,0.930171277997365,0.9004944375772559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8848594741613781,0.9088016967126193,0.899318922120225,0.9092147072174308,0.8926174496644296,0.9018324607329843,0.8989192625556262,0.34675860615104565,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
509,0.7523719165085389,0.7215980024968789,0.7328339575530587,0.717852684144819,0.8627450980392157,0.8678414096916299,0.8076923076923077,0.6444444444444445,0.7103703703703703,0.7161458333333334,0.7488038277511961,0.8415094339622642,0.8041666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6677471636952999,0.8065352697095436,0.7931034482758621,0.7158469945355191,0.7105263157894737,0.7446808510638298,0.7746305418719212,1.3845701609737582,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.874006646438376,0.8615934627170582,0.8738508682328907,0.8733401430030644,0.9037037037037037,0.9128205128205128,0.8789473684210526,0.9076923076923077,0.9076923076923077,0.8818897637795275,0.8592788038698329,0.8458904109589042,0.8830703012912482,0.9077733860342556,0.8862793572311496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8526745240253853,0.8839872746553552,0.8717796861119337,0.8883340898774399,0.8560775540641312,0.8719147344801795,0.8811188811188811,0.46844103542681187,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
510,0.7539531941808981,0.7153558052434457,0.7390761548064919,0.7215980024968789,0.8543417366946778,0.8810572687224669,0.823076923076923,0.6444444444444445,0.7088888888888889,0.7473958333333334,0.7248803827751196,0.8471698113207548,0.8083333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.666936790923825,0.8096473029045643,0.7944297082228117,0.7185792349726776,0.7052631578947368,0.7497872340425532,0.7660098522167488,1.359951813110892,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8758849877185377,0.8615934627170582,0.874361593462717,0.8764044943820225,0.9111111111111111,0.9128205128205128,0.8894736842105263,0.9076923076923077,0.8769230769230769,0.905511811023622,0.8654353562005277,0.8618721461187214,0.866571018651363,0.9156785243741765,0.8875154511742892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8563009972801451,0.8850477200424178,0.8732602901984009,0.8946890603722197,0.8516032811334825,0.8780852655198205,0.8684043229497775,0.4702410643508265,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
511,0.7381404174573055,0.6966292134831461,0.7203495630461922,0.7016229712858927,0.8571428571428571,0.8634361233480177,0.8,0.6888888888888889,0.6903703703703704,0.7109375,0.7272727272727273,0.8377358490566038,0.79375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.646677471636953,0.7966804979253111,0.78315649867374,0.6974043715846995,0.6947368421052632,0.7314893617021276,0.7573891625615764,1.4798649324034678,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8611472330588066,0.8462717058222676,0.8575076608784474,0.8585291113381001,0.908641975308642,0.9128205128205128,0.8842105263157894,0.9076923076923077,0.8923076923076924,0.8818897637795275,0.8425681618293756,0.8356164383561644,0.8680057388809183,0.8985507246376812,0.8776266996291718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340888485947416,0.8738069989395546,0.8602309742374888,0.873354516568316,0.843400447427293,0.8597606581899776,0.8658614113159567,0.5338062473226017,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
512,0.7432005060088551,0.7091136079900124,0.7253433208489388,0.7028714107365793,0.8571428571428571,0.8766519823788547,0.8,0.6444444444444445,0.702962962962963,0.7109375,0.7296650717703349,0.8283018867924529,0.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6596434359805511,0.7966804979253111,0.7818302387267905,0.7083333333333334,0.7052631578947368,0.7387234042553191,0.7561576354679803,1.432102365029303,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8628810865481866,0.849846782431052,0.8564862104187947,0.8595505617977528,0.908641975308642,0.9282051282051282,0.8894736842105263,0.9230769230769231,0.9076923076923077,0.8740157480314961,0.8460861917326298,0.8321917808219178,0.8658536585365854,0.9130434782608695,0.877008652657602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8381686310063463,0.8744432661717921,0.859638732602902,0.8788016341352701,0.8448918717375093,0.862378459237098,0.8645899554990464,0.5240560949684102,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
513,0.7526881720430108,0.7191011235955056,0.7303370786516854,0.7228464419475655,0.8543417366946778,0.8854625550660793,0.8076923076923077,0.6444444444444445,0.72,0.71875,0.7320574162679426,0.8301886792452831,0.8041666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6701782820097245,0.8054979253112033,0.7871352785145889,0.7206284153005464,0.7263157894736842,0.7510638297872341,0.7573891625615764,1.3475326402966996,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8696720127149256,0.8595505617977528,0.86414708886619,0.8646578140960164,0.9135802469135802,0.9128205128205128,0.8947368421052632,0.9230769230769231,0.8923076923076924,0.905511811023622,0.8623570800351803,0.843607305936073,0.8672883787661406,0.9090909090909091,0.8776266996291718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8490480507706256,0.8793213149522799,0.8705952028427598,0.8837948252383114,0.8441461595824012,0.8711667913238594,0.8645899554990464,0.4820374961602793,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
514,0.7520556609740671,0.7253433208489388,0.7253433208489388,0.7240948813982522,0.8543417366946778,0.8678414096916299,0.8076923076923077,0.6444444444444445,0.7155555555555555,0.734375,0.7344497607655502,0.8264150943396227,0.8020833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.666936790923825,0.8065352697095436,0.7911140583554377,0.7185792349726776,0.7,0.7506382978723404,0.7561576354679803,1.3654152510062114,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8750180609738477,0.865679264555669,0.8672114402451481,0.8723186925434117,0.9209876543209876,0.9076923076923077,0.8947368421052632,0.9384615384615385,0.9076923076923077,0.905511811023622,0.8614775725593667,0.8470319634703196,0.8823529411764706,0.9090909090909091,0.8868974042027195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8544877606527652,0.8846235418875927,0.8759253775540421,0.8915115751248298,0.8456375838926175,0.8737845923709798,0.8792116973935156,0.46956419893090323,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
515,0.7596457938013915,0.7328339575530587,0.7290886392009988,0.7290886392009988,0.865546218487395,0.8810572687224669,0.8384615384615385,0.6444444444444445,0.725925925925926,0.7317708333333334,0.7272727272727273,0.8490566037735849,0.80625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6855753646677472,0.8070539419087137,0.7937665782493368,0.7295081967213115,0.7210526315789474,0.7578723404255319,0.7647783251231527,1.3273533743291923,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8792082069065164,0.8733401430030644,0.872829417773238,0.874361593462717,0.9209876543209876,0.9128205128205128,0.8947368421052632,0.9384615384615385,0.8923076923076924,0.8976377952755905,0.8715919085312225,0.8481735159817352,0.875896700143472,0.924901185770751,0.8881334981458591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8553943789664551,0.8903499469777306,0.8756292567367486,0.8942351339083069,0.8635346756152126,0.8799551234106208,0.8766687857596949,0.45647955581539373,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
516,0.7656546489563567,0.7453183520599251,0.7403245942571786,0.7303370786516854,0.865546218487395,0.8810572687224669,0.8307692307692308,0.6444444444444445,0.7311111111111112,0.7239583333333334,0.7535885167464115,0.8490566037735849,0.8145833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6904376012965965,0.8137966804979253,0.7970822281167109,0.7397540983606558,0.7157894736842105,0.7612765957446809,0.7783251231527094,1.2524415799743536,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8812310359774599,0.8789581205311542,0.8753830439223698,0.8723186925434117,0.9234567901234568,0.9128205128205128,0.9,0.9384615384615385,0.9076923076923077,0.889763779527559,0.8759894459102903,0.8458904109589042,0.8830703012912482,0.9262187088274044,0.8850432632880099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.85766092475068,0.8922587486744432,0.8771098608232158,0.8965047662278711,0.866517524235645,0.8801421091997008,0.8849332485696122,0.4319985418232892,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
517,0.7707147375079064,0.7565543071161048,0.7440699126092385,0.7365792759051186,0.8627450980392157,0.8854625550660793,0.823076923076923,0.6444444444444445,0.7392592592592593,0.7291666666666666,0.7655502392344498,0.8452830188679246,0.8145833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6961102106969206,0.8184647302904564,0.8037135278514589,0.7431693989071039,0.7210526315789474,0.7672340425531915,0.7807881773399015,1.2445331889568139,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8872995231902904,0.8840653728294178,0.8855975485188968,0.8789581205311542,0.9185185185185185,0.9179487179487179,0.8947368421052632,0.9384615384615385,0.9076923076923077,0.8976377952755905,0.8834652594547053,0.8595890410958904,0.8945480631276901,0.922266139657444,0.8850432632880099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8671804170444243,0.896712619300106,0.8848090020728457,0.8983204720835225,0.8754660700969426,0.8868735976065819,0.8887476160203432,0.42794350925991775,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
518,0.7906388361796332,0.7752808988764045,0.7740324594257179,0.7590511860174781,0.876750700280112,0.8854625550660793,0.823076923076923,0.6666666666666666,0.7674074074074074,0.7578125,0.7703349282296651,0.8603773584905661,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7285251215559158,0.8303941908713693,0.8196286472148541,0.7684426229508197,0.7315789473684211,0.7897872340425532,0.7931034482758621,1.0855184575562835,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9008813755237682,0.8998978549540347,0.8953013278855976,0.8953013278855976,0.9333333333333333,0.9282051282051282,0.9157894736842105,0.9384615384615385,0.8923076923076924,0.905511811023622,0.9036939313984169,0.867579908675799,0.9017216642754663,0.9367588932806324,0.8974042027194067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8830462375339981,0.9092258748674443,0.8978383180337578,0.908760780753518,0.8956002982848621,0.900149588631264,0.9033693579148124,0.333480894488073,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
519,0.7716635041113219,0.7453183520599251,0.7478152309612984,0.7403245942571786,0.8739495798319328,0.8766519823788547,0.8538461538461538,0.6444444444444445,0.737037037037037,0.7213541666666666,0.7631578947368421,0.8584905660377359,0.8208333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7017828200972447,0.8163900414937759,0.8063660477453581,0.7404371584699454,0.7368421052631579,0.7659574468085106,0.7881773399014779,1.1874550005667275,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8891778644704522,0.8871297242083759,0.8861082737487231,0.8769152196118488,0.928395061728395,0.9333333333333333,0.9157894736842105,0.9230769230769231,0.9076923076923077,0.8976377952755905,0.8852242744063324,0.8527397260273972,0.8945480631276901,0.930171277997365,0.8906056860321384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8644605621033545,0.9007423117709438,0.8871779686111934,0.8987743985474353,0.8784489187173751,0.887247569184742,0.8957406230133503,0.38618912715440606,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
520,0.7726122707147375,0.7390761548064919,0.7640449438202247,0.7415730337078652,0.876750700280112,0.8722466960352423,0.8076923076923077,0.6444444444444445,0.7407407407407407,0.7421875,0.7511961722488039,0.8490566037735849,0.8208333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.700162074554295,0.8189834024896265,0.8090185676392573,0.7411202185792349,0.7263157894736842,0.7697872340425532,0.7807881773399015,1.182856574833657,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8939459615662476,0.8855975485188968,0.8937691521961185,0.8876404494382022,0.9234567901234568,0.9282051282051282,0.9210526315789473,0.9230769230769231,0.9230769230769231,0.905511811023622,0.8948988566402815,0.8698630136986302,0.8880918220946915,0.9354413702239789,0.8912237330037083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8757932910244787,0.9024390243902439,0.892804264139769,0.9033136631865638,0.8814317673378076,0.893979057591623,0.8938334392879848,0.3614876125265694,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
521,0.7567994939911449,0.7278401997503121,0.7403245942571786,0.717852684144819,0.8683473389355743,0.8766519823788547,0.8076923076923077,0.6222222222222222,0.72,0.7369791666666666,0.7320574162679426,0.839622641509434,0.80625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6726094003241491,0.8106846473029046,0.7977453580901857,0.7213114754098361,0.7052631578947368,0.7553191489361702,0.7610837438423645,1.3652654185768625,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8781967923710446,0.8692543411644535,0.8758937691521961,0.872829417773238,0.9160493827160494,0.9384615384615385,0.8842105263157894,0.8923076923076924,0.9076923076923077,0.889763779527559,0.8733509234828496,0.8538812785388128,0.870157819225251,0.9209486166007905,0.8850432632880099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8549410698096102,0.8890774125132556,0.8726680485638141,0.8942351339083069,0.8657718120805369,0.8807030665669409,0.8696757787666879,0.4523152589901319,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
522,0.7789373814041746,0.7578027465667915,0.7602996254681648,0.7465667915106118,0.8795518207282913,0.8766519823788547,0.823076923076923,0.6444444444444445,0.7437037037037038,0.734375,0.784688995215311,0.8603773584905661,0.81875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.706645056726094,0.825207468879668,0.8136604774535809,0.7486338797814208,0.7368421052631579,0.7719148936170213,0.7992610837438424,1.167529212908229,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8959687906371911,0.8907048008171604,0.8937691521961185,0.8922369765066395,0.9160493827160494,0.9435897435897436,0.9105263157894737,0.9230769230769231,0.9076923076923077,0.889763779527559,0.8984168865435356,0.8835616438356164,0.8866571018651362,0.9380764163372859,0.8875154511742892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8807796917497733,0.9030752916224815,0.8945809890435298,0.9069450748978666,0.8814317673378076,0.8962228870605834,0.8951048951048951,0.3695338799970341,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
